time,gFx,gFy,gFz,TgF
2.825000,-0.0231,0.3197,0.9145,0.969
2.826000,-0.0147,0.3122,0.9105,0.963
2.826000,-0.0070,0.3055,0.9071,0.957
2.829000,0.0005,0.2968,0.9097,0.957
2.830000,0.0072,0.2892,0.9086,0.954
2.831000,0.0138,0.2861,0.9030,0.947
2.832000,0.0181,0.2878,0.9006,0.946
2.841000,0.0191,0.2869,0.8925,0.938
2.843000,0.0214,0.2868,0.8911,0.936
2.846000,0.0249,0.2897,0.8914,0.938
2.851000,0.0263,0.2914,0.8865,0.934
2.856000,0.0282,0.2937,0.8830,0.931
2.862000,0.0253,0.2952,0.8772,0.926
2.867000,0.0225,0.2992,0.8760,0.926
2.871000,0.0167,0.3045,0.8786,0.930
2.889000,0.0111,0.3115,0.8847,0.938
2.891000,0.0064,0.3168,0.8882,0.943
2.892000,-0.0040,0.3240,0.8884,0.946
2.901000,-0.0134,0.3299,0.8962,0.955
2.903000,-0.0216,0.3398,0.8964,0.959
2.905000,-0.0256,0.3451,0.9000,0.964
2.906000,-0.0308,0.3513,0.9045,0.971
2.963000,-0.0322,0.3533,0.9151,0.981
2.970000,-0.0355,0.3545,0.9156,0.982
2.972000,-0.0371,0.3522,0.9222,0.988
2.975000,-0.0413,0.3502,0.9326,0.997
2.976000,-0.0409,0.3509,0.9442,1.008
2.978000,-0.0407,0.3505,0.9532,1.016
2.979000,-0.0421,0.3454,0.9629,1.024
2.981000,-0.0439,0.3420,0.9680,1.028
2.983000,-0.0428,0.3386,0.9728,1.031
2.985000,-0.0415,0.3357,0.9761,1.033
2.986000,-0.0420,0.3344,0.9791,1.035
2.988000,-0.0439,0.3328,0.9805,1.036
2.990000,-0.0465,0.3303,0.9796,1.035
2.992000,-0.0469,0.3291,0.9777,1.033
2.994000,-0.0351,0.3274,0.9730,1.027
2.996000,-0.0315,0.3249,0.9648,1.018
2.998000,-0.0249,0.3223,0.9508,1.004
2.999000,-0.0176,0.3196,0.9472,1.000
3.001000,-0.0087,0.3159,0.9383,0.990
3.007000,-0.0066,0.3112,0.9336,0.984
3.010000,-0.0051,0.3084,0.9281,0.978
3.013000,-0.0005,0.3079,0.9240,0.974
3.020000,0.0002,0.3059,0.9190,0.969
3.024000,-0.0046,0.3053,0.9207,0.970
3.074000,-0.0029,0.3051,0.9211,0.970
3.089000,-0.0035,0.3018,0.9190,0.967
3.092000,-0.0011,0.2991,0.9168,0.964
3.093000,0.0026,0.2922,0.9176,0.963
3.095000,0.0075,0.2851,0.9179,0.961
3.096000,0.0144,0.2761,0.9201,0.961
3.097000,0.0241,0.2676,0.9246,0.963
3.098000,0.0333,0.2583,0.9259,0.962
3.099000,0.0412,0.2489,0.9287,0.962
3.100000,0.0493,0.2312,0.9295,0.959
3.101000,0.0493,0.2312,0.9295,0.959
3.102000,0.0549,0.2284,0.9321,0.961
3.103000,0.0624,0.2251,0.9325,0.961
3.104000,0.0688,0.2248,0.9330,0.962
3.105000,0.0732,0.2231,0.9337,0.963
3.106000,0.0797,0.2185,0.9329,0.962
3.107000,0.0864,0.2145,0.9312,0.959
3.122000,0.0914,0.2105,0.9314,0.959
3.125000,0.0975,0.2088,0.9280,0.956
3.126000,0.1019,0.2081,0.9344,0.963
3.127000,0.1042,0.2104,0.9375,0.966
3.131000,0.1060,0.2091,0.9452,0.974
3.136000,0.1084,0.2080,0.9480,0.977
3.141000,0.1062,0.2064,0.9539,0.982
3.147000,0.1078,0.2067,0.9527,0.981
3.152000,0.1073,0.2067,0.9522,0.980
3.156000,0.1087,0.2099,0.9575,0.986
3.167000,0.1062,0.2111,0.9589,0.988
3.168000,0.1050,0.2138,0.9575,0.987
3.171000,0.1049,0.2149,0.9522,0.982
3.175000,0.1073,0.2149,0.9503,0.980
3.206000,0.1094,0.2192,0.9469,0.978
3.211000,0.1118,0.2198,0.9428,0.975
3.212000,0.1146,0.2237,0.9420,0.975
3.213000,0.1153,0.2240,0.9438,0.977
3.213000,0.1115,0.2286,0.9463,0.980
3.214000,0.1110,0.2303,0.9507,0.984
3.214000,0.1121,0.2296,0.9506,0.984
3.215000,0.1098,0.2313,0.9483,0.982
3.220000,0.1091,0.2307,0.9486,0.982
3.227000,0.1110,0.2326,0.9464,0.981
3.232000,0.1091,0.2329,0.9465,0.981
3.235000,0.1052,0.2339,0.9512,0.985
3.240000,0.0998,0.2375,0.9526,0.987
3.255000,0.0960,0.2402,0.9588,0.993
3.256000,0.0895,0.2424,0.9628,0.997
3.257000,0.0831,0.2472,0.9686,1.003
3.338000,0.0772,0.2521,0.9725,1.008
3.350000,0.0697,0.2543,0.9771,1.012
3.353000,0.0628,0.2572,0.9832,1.018
3.355000,0.0554,0.2590,0.9863,1.021
3.358000,0.0489,0.2621,0.9962,1.031
3.360000,0.0434,0.2584,1.0015,1.035
3.362000,0.0377,0.2537,1.0055,1.038
3.364000,0.0329,0.2519,1.0136,1.045
3.366000,0.0318,0.2462,1.0196,1.049
3.369000,0.0289,0.2386,1.0214,1.049
3.371000,0.0250,0.2375,1.0191,1.047
3.373000,0.0188,0.2334,1.0169,1.043
3.375000,0.0155,0.2278,1.0201,1.045
3.377000,0.0133,0.2234,1.0180,1.042
3.379000,0.0134,0.2214,1.0171,1.041
3.382000,0.0111,0.2191,1.0115,1.035
3.384000,0.0093,0.2220,1.0139,1.038
3.386000,0.0094,0.2193,1.0089,1.032
3.388000,0.0086,0.2196,1.0014,1.025
3.390000,0.0039,0.2174,0.9995,1.023
3.393000,0.0044,0.2140,0.9949,1.018
3.395000,0.0016,0.2132,0.9902,1.013
3.398000,0.0012,0.2094,0.9877,1.010
3.399000,-0.0062,0.2082,0.9828,1.005
3.400000,-0.0162,0.2083,0.9865,1.008
3.401000,-0.0249,0.2081,0.9937,1.016
3.402000,-0.0346,0.2102,0.9968,1.019
3.402000,-0.0430,0.2107,1.0114,1.034
3.403000,-0.0590,0.2140,1.0249,1.049
3.419000,-0.0732,0.2151,1.0370,1.062
3.421000,-0.0848,0.2139,1.0539,1.079
3.422000,-0.0969,0.2094,1.0690,1.094
3.423000,-0.1088,0.2062,1.0842,1.109
3.434000,-0.1186,0.2033,1.0953,1.120
3.436000,-0.1271,0.1965,1.1068,1.131
3.437000,-0.1327,0.1947,1.1135,1.138
3.438000,-0.1382,0.1907,1.1212,1.146
3.445000,-0.1422,0.1884,1.1238,1.148
3.450000,-0.1429,0.1887,1.1229,1.148
3.452000,-0.1422,0.1876,1.1230,1.147
3.472000,-0.1399,0.1849,1.1156,1.139
3.473000,-0.1405,0.1824,1.1048,1.128
3.474000,-0.1408,0.1829,1.0919,1.116
3.475000,-0.1413,0.1837,1.0770,1.102
3.476000,-0.1468,0.1864,1.0686,1.095
3.485000,-0.1546,0.1901,1.0666,1.094
3.486000,-0.1627,0.1905,1.0657,1.095
3.512000,-0.1662,0.1909,1.0625,1.092
3.515000,-0.1679,0.1948,1.0571,1.088
3.517000,-0.1669,0.1922,1.0535,1.084
3.519000,-0.1664,0.1907,1.0566,1.086
3.521000,-0.1671,0.1867,1.0604,1.090
3.523000,-0.1706,0.1789,1.0705,1.099
3.527000,-0.1747,0.1681,1.0805,1.107
3.528000,-0.1790,0.1593,1.0828,1.109
3.536000,-0.1803,0.1509,1.0821,1.107
3.536000,-0.1815,0.1471,1.0797,1.105
3.543000,-0.1808,0.1418,1.0764,1.101
3.551000,-0.1791,0.1398,1.0695,1.093
3.552000,-0.1786,0.1361,1.0641,1.088
3.583000,-0.1812,0.1327,1.0574,1.081
3.586000,-0.1799,0.1301,1.0510,1.074
3.588000,-0.1830,0.1305,1.0448,1.069
3.590000,-0.1852,0.1314,1.0354,1.060
3.592000,-0.1845,0.1349,1.0236,1.049
3.594000,-0.1829,0.1363,1.0065,1.032
3.596000,-0.1825,0.1373,0.9938,1.020
3.598000,-0.1792,0.1380,0.9800,1.006
3.601000,-0.1754,0.1360,0.9641,0.989
3.603000,-0.1754,0.1355,0.9456,0.971
3.619000,-0.1694,0.1357,0.9302,0.955
3.622000,-0.1645,0.1354,0.9129,0.937
3.623000,-0.1634,0.1377,0.8978,0.923
3.625000,-0.1619,0.1378,0.8859,0.911
3.627000,-0.1587,0.1392,0.8751,0.900
3.634000,-0.1539,0.1374,0.8664,0.891
3.637000,-0.1519,0.1344,0.8633,0.887
3.641000,-0.1510,0.1330,0.8668,0.890
3.651000,-0.1504,0.1297,0.8708,0.893
3.659000,-0.1532,0.1278,0.8705,0.893
3.661000,-0.1572,0.1236,0.8816,0.904
3.662000,-0.1567,0.1139,0.8951,0.916
3.687000,-0.1553,0.1105,0.9075,0.927
3.689000,-0.1484,0.1099,0.9174,0.936
3.690000,-0.1363,0.1075,0.9306,0.947
3.691000,-0.1266,0.1080,0.9442,0.959
3.693000,-0.1204,0.1091,0.9524,0.966
3.694000,-0.1150,0.1102,0.9551,0.968
3.696000,-0.1114,0.1128,0.9519,0.965
3.736000,-0.1073,0.1162,0.9472,0.960
3.738000,-0.1059,0.1214,0.9391,0.953
3.739000,-0.1087,0.1294,0.9309,0.946
3.740000,-0.1147,0.1377,0.9321,0.949
3.741000,-0.1220,0.1507,0.9326,0.953
3.742000,-0.1266,0.1635,0.9334,0.956
3.745000,-0.1299,0.1737,0.9407,0.965
3.747000,-0.1358,0.1788,0.9483,0.975
3.749000,-0.1422,0.1847,0.9562,0.984
3.750000,-0.1487,0.1852,0.9638,0.993
3.752000,-0.1524,0.1875,0.9659,0.996
3.760000,-0.1570,0.1863,0.9723,1.002
3.761000,-0.1575,0.1874,0.9786,1.009
3.772000,-0.1594,0.1869,0.9802,1.010
3.774000,-0.1575,0.1831,0.9831,1.012
3.775000,-0.1548,0.1811,0.9821,1.011
3.779000,-0.1534,0.1793,0.9864,1.014
3.784000,-0.1518,0.1796,0.9942,1.022
3.789000,-0.1504,0.1787,0.9990,1.026
3.795000,-0.1509,0.1794,1.0010,1.028
3.819000,-0.1527,0.1805,1.0040,1.031
3.821000,-0.1548,0.1812,1.0089,1.037
3.822000,-0.1565,0.1860,1.0124,1.041
3.824000,-0.1555,0.1890,1.0124,1.042
3.831000,-0.1562,0.1934,1.0078,1.038
3.833000,-0.1565,0.1990,1.0026,1.034
3.834000,-0.1565,0.1990,1.0026,1.034
3.836000,-0.1582,0.2052,0.9970,1.030
3.863000,-0.1570,0.2103,0.9907,1.025
3.868000,-0.1564,0.2165,0.9850,1.021
3.869000,-0.1533,0.2212,0.9693,1.006
3.869000,-0.1495,0.2224,0.9570,0.994
3.870000,-0.1436,0.2261,0.9466,0.984
3.870000,-0.1329,0.2273,0.9363,0.973
3.871000,-0.1267,0.2287,0.9308,0.967
3.871000,-0.1204,0.2307,0.9257,0.962
3.872000,-0.1126,0.2314,0.9237,0.959
3.879000,-0.1022,0.2316,0.9179,0.952
3.884000,-0.0940,0.2326,0.9154,0.949
3.888000,-0.0854,0.2293,0.9167,0.949
3.892000,-0.0807,0.2268,0.9119,0.943
3.898000,-0.0754,0.2268,0.9089,0.940
3.904000,-0.0718,0.2279,0.9029,0.934
3.908000,-0.0681,0.2304,0.8972,0.929
3.913000,-0.0600,0.2335,0.8886,0.921
3.920000,-0.0569,0.2384,0.8810,0.914
3.923000,-0.0512,0.2454,0.8779,0.913
3.928000,-0.0493,0.2500,0.8698,0.906
3.956000,-0.0510,0.2518,0.8677,0.905
3.958000,-0.0547,0.2545,0.8670,0.905
3.959000,-0.0544,0.2592,0.8675,0.907
3.961000,-0.0530,0.2606,0.8671,0.907
3.962000,-0.0519,0.2643,0.8647,0.906
3.963000,-0.0447,0.2657,0.8676,0.908
4.007000,-0.0371,0.2656,0.8688,0.909
4.012000,-0.0277,0.2625,0.8738,0.913
4.014000,-0.0198,0.2560,0.8791,0.916
4.015000,-0.0137,0.2482,0.8837,0.918
4.016000,-0.0104,0.2408,0.8884,0.920
4.017000,-0.0070,0.2381,0.8990,0.930
4.018000,-0.0027,0.2360,0.9092,0.939
4.019000,0.0001,0.2358,0.9223,0.952
4.020000,0.0015,0.2296,0.9337,0.962
4.021000,0.0041,0.2280,0.9378,0.965
4.022000,0.0016,0.2253,0.9507,0.977
4.023000,-0.0012,0.2266,0.9632,0.989
4.023000,-0.0042,0.2268,0.9736,1.000
4.033000,-0.0078,0.2281,0.9825,1.009
4.036000,-0.0136,0.2359,0.9925,1.020
4.038000,-0.0189,0.2367,0.9934,1.021
4.046000,-0.0230,0.2409,0.9986,1.028
4.048000,-0.0265,0.2444,1.0037,1.033
4.059000,-0.0291,0.2461,1.0075,1.037
4.062000,-0.0294,0.2455,1.0145,1.044
4.064000,-0.0310,0.2439,1.0182,1.047
4.065000,-0.0310,0.2439,1.0182,1.047
4.075000,-0.0328,0.2411,1.0249,1.053
4.078000,-0.0308,0.2390,1.0294,1.057
4.083000,-0.0307,0.2376,1.0348,1.062
4.086000,-0.0284,0.2361,1.0393,1.066
4.109000,-0.0269,0.2317,1.0417,1.067
4.122000,-0.0233,0.2254,1.0403,1.065
4.127000,-0.0228,0.2180,1.0461,1.069
4.129000,-0.0217,0.2127,1.0558,1.077
4.131000,-0.0211,0.2072,1.0610,1.081
4.134000,-0.0219,0.1887,1.0731,1.090
4.136000,-0.0232,0.1807,1.0806,1.096
4.139000,-0.0232,0.1807,1.0806,1.096
4.141000,-0.0279,0.1735,1.0840,1.098
4.143000,-0.0279,0.1735,1.0840,1.098
4.144000,-0.0294,0.1770,1.0840,1.099
4.146000,-0.0310,0.1752,1.0804,1.095
4.171000,-0.0326,0.1784,1.0773,1.092
4.172000,-0.0320,0.1826,1.0693,1.085
4.173000,-0.0324,0.1905,1.0554,1.073
4.174000,-0.0324,0.1905,1.0554,1.073
4.174000,-0.0275,0.1894,1.0421,1.060
4.175000,-0.0270,0.1847,1.0357,1.052
4.182000,-0.0269,0.1859,1.0232,1.040
4.185000,-0.0283,0.1875,1.0128,1.030
4.189000,-0.0334,0.1877,1.0024,1.020
4.194000,-0.0387,0.1889,0.9930,1.012
4.200000,-0.0475,0.1951,0.9833,1.004
4.205000,-0.0563,0.2015,0.9761,0.998
4.210000,-0.0625,0.2102,0.9714,0.996
4.218000,-0.0672,0.2141,0.9526,0.979
4.222000,-0.0735,0.2154,0.9349,0.962
4.224000,-0.0759,0.2160,0.9225,0.950
4.236000,-0.0805,0.2180,0.9025,0.932
4.237000,-0.0803,0.2225,0.8890,0.920
4.240000,-0.0786,0.2245,0.8811,0.913
4.248000,-0.0756,0.2264,0.8726,0.905
4.249000,-0.0716,0.2281,0.8713,0.903
4.277000,-0.0639,0.2340,0.8752,0.908
4.281000,-0.0613,0.2331,0.8875,0.920
4.283000,-0.0587,0.2343,0.8987,0.931
4.285000,-0.0547,0.2354,0.9113,0.943
4.287000,-0.0503,0.2246,0.9304,0.958
4.289000,-0.0503,0.2246,0.9304,0.958
4.291000,-0.0503,0.2246,0.9304,0.958
4.293000,-0.0434,0.2228,0.9360,0.963
4.296000,-0.0406,0.2207,0.9347,0.961
4.298000,-0.0418,0.2197,0.9267,0.953
4.309000,-0.0435,0.2181,0.9219,0.948
4.311000,-0.0454,0.2212,0.9102,0.938
4.318000,-0.0473,0.2270,0.9025,0.932
4.320000,-0.0459,0.2323,0.8965,0.927
4.327000,-0.0477,0.2375,0.8927,0.925
4.329000,-0.0515,0.2362,0.8954,0.927
4.341000,-0.0585,0.2374,0.8987,0.931
4.342000,-0.0631,0.2366,0.9052,0.938
4.343000,-0.0729,0.2361,0.9111,0.944
4.348000,-0.0789,0.2353,0.9199,0.953
4.353000,-0.0866,0.2359,0.9298,0.963
4.358000,-0.0943,0.2358,0.9402,0.974
4.363000,-0.0970,0.2389,0.9447,0.979
4.390000,-0.1005,0.2424,0.9519,0.987
4.392000,-0.1062,0.2433,0.9531,0.989
4.393000,-0.1146,0.2458,0.9527,0.991
4.394000,-0.1233,0.2477,0.9527,0.992
4.395000,-0.1309,0.2491,0.9547,0.995
4.395000,-0.1388,0.2431,0.9533,0.994
4.399000,-0.1463,0.2372,0.9487,0.989
4.444000,-0.1572,0.2243,0.9525,0.991
4.458000,-0.1685,0.2107,0.9610,0.998
4.460000,-0.1817,0.1982,0.9707,1.007
4.461000,-0.1911,0.1867,0.9801,1.016
4.463000,-0.1989,0.1786,0.9895,1.025
4.464000,-0.2074,0.1678,1.0010,1.036
4.466000,-0.2194,0.1592,1.0123,1.048
4.468000,-0.2356,0.1554,1.0286,1.067
4.469000,-0.2556,0.1538,1.0496,1.091
4.471000,-0.2713,0.1573,1.0732,1.118
4.474000,-0.2906,0.1641,1.0986,1.148
4.476000,-0.3090,0.1688,1.1250,1.179
4.477000,-0.3255,0.1743,1.1531,1.211
4.478000,-0.3382,0.1750,1.1735,1.234
4.479000,-0.3514,0.1724,1.2028,1.265
4.480000,-0.3617,0.1654,1.2213,1.284
4.481000,-0.3711,0.1517,1.2446,1.308
4.492000,-0.3793,0.1349,1.2713,1.334
4.493000,-0.3848,0.1148,1.2948,1.356
4.496000,-0.3878,0.0898,1.3180,1.377
4.510000,-0.3939,0.0635,1.3395,1.398
4.511000,-0.4020,0.0423,1.3568,1.416
4.512000,-0.4050,0.0225,1.3656,1.425
4.535000,-0.4059,0.0101,1.3759,1.435
4.538000,-0.4038,0.0007,1.3736,1.432
4.539000,-0.3961,-0.0042,1.3545,1.411
4.539000,-0.3926,-0.0102,1.3307,1.387
4.543000,-0.3869,-0.0131,1.3106,1.367
4.545000,-0.3834,-0.0171,1.2886,1.345
4.549000,-0.3793,-0.0211,1.2727,1.328
4.551000,-0.3785,-0.0243,1.2534,1.309
4.593000,-0.3773,-0.0240,1.2401,1.296
4.596000,-0.3726,-0.0244,1.2237,1.279
4.596000,-0.3668,-0.0260,1.2097,1.264
4.597000,-0.3578,-0.0239,1.1935,1.246
4.598000,-0.3505,-0.0160,1.1774,1.229
4.599000,-0.3439,-0.0085,1.1597,1.210
4.600000,-0.3288,0.0039,1.1448,1.191
4.601000,-0.3095,0.0200,1.1329,1.175
4.602000,-0.2954,0.0295,1.1269,1.165
4.603000,-0.2924,0.0305,1.1319,1.169
4.608000,-0.2982,0.0271,1.1372,1.176
4.609000,-0.3088,0.0188,1.1383,1.180
4.615000,-0.3213,0.0082,1.1274,1.172
4.622000,-0.3385,0.0025,1.1124,1.163
4.625000,-0.3484,0.0053,1.0911,1.145
4.631000,-0.3503,0.0128,1.0549,1.112
4.656000,-0.3440,0.0216,1.0199,1.077
4.669000,-0.3379,0.0301,0.9751,1.032
4.670000,-0.3271,0.0405,0.9277,0.985
4.670000,-0.3161,0.0522,0.8786,0.935
4.671000,-0.3043,0.0605,0.8345,0.890
4.672000,-0.2932,0.0677,0.7951,0.850
4.673000,-0.2790,0.0721,0.7542,0.807
4.674000,-0.2662,0.0793,0.7258,0.777
4.675000,-0.2538,0.0856,0.6943,0.744
4.689000,-0.2506,0.0888,0.6703,0.721
4.691000,-0.2447,0.0922,0.6484,0.699
4.691000,-0.2350,0.1001,0.6346,0.684
4.692000,-0.2251,0.1107,0.6252,0.674
4.699000,-0.2180,0.1192,0.6269,0.674
4.706000,-0.2154,0.1238,0.6309,0.678
4.709000,-0.2156,0.1262,0.6420,0.689
4.714000,-0.2232,0.1217,0.6634,0.710
4.732000,-0.2333,0.1171,0.6917,0.739
4.736000,-0.2408,0.1165,0.7203,0.768
4.738000,-0.2468,0.1159,0.7483,0.796
4.739000,-0.2560,0.1141,0.7785,0.827
4.741000,-0.2633,0.1120,0.8087,0.858
4.743000,-0.2715,0.1091,0.8369,0.887
4.752000,-0.2810,0.1074,0.8706,0.921
4.754000,-0.2904,0.1066,0.8939,0.946
4.758000,-0.2949,0.1088,0.9140,0.967
4.763000,-0.3018,0.1105,0.9354,0.989
4.770000,-0.3078,0.1156,0.9453,1.001
4.773000,-0.3168,0.1179,0.9516,1.010
4.780000,-0.3189,0.1221,0.9487,1.008
4.784000,-0.3221,0.1262,0.9441,1.005
4.825000,-0.3258,0.1295,0.9325,0.996
4.829000,-0.3298,0.1322,0.9185,0.985
4.830000,-0.3359,0.1354,0.9058,0.976
4.831000,-0.3386,0.1347,0.9006,0.972
4.832000,-0.3452,0.1333,0.9004,0.973
4.832000,-0.3499,0.1314,0.9045,0.979
4.833000,-0.3583,0.1291,0.9187,0.994
4.834000,-0.3680,0.1278,0.9328,1.011
4.835000,-0.3768,0.1239,0.9593,1.038
4.836000,-0.3853,0.1237,0.9844,1.064
4.837000,-0.3907,0.1264,1.0116,1.092
4.857000,-0.3965,0.1317,1.0395,1.120
4.859000,-0.3983,0.1377,1.0743,1.154
4.863000,-0.3960,0.1375,1.1026,1.180
4.865000,-0.3999,0.1358,1.1260,1.203
4.869000,-0.4043,0.1284,1.1404,1.217
4.870000,-0.4095,0.1174,1.1470,1.224
4.873000,-0.4093,0.1068,1.1412,1.217
4.885000,-0.4060,0.0965,1.1291,1.204
4.887000,-0.4002,0.0850,1.1019,1.175
4.889000,-0.3928,0.0748,1.0686,1.141
4.893000,-0.3884,0.0690,1.0312,1.104
4.898000,-0.3803,0.0647,0.9971,1.069
4.902000,-0.3714,0.0610,0.9661,1.037
4.908000,-0.3593,0.0595,0.9424,1.010
4.911000,-0.3443,0.0614,0.9276,0.991
4.917000,-0.3308,0.0650,0.9164,0.976
4.924000,-0.3191,0.0679,0.9113,0.968
4.926000,-0.3101,0.0728,0.9074,0.962
4.932000,-0.3009,0.0766,0.9056,0.957
4.937000,-0.2909,0.0810,0.9047,0.954
4.983000,-0.2838,0.0837,0.9114,0.958
4.992000,-0.2786,0.0815,0.9095,0.955
4.993000,-0.2756,0.0783,0.8995,0.944
4.994000,-0.2787,0.0756,0.8838,0.930
4.995000,-0.2849,0.0735,0.8673,0.916
4.995000,-0.2894,0.0730,0.8472,0.898
4.996000,-0.2988,0.0862,0.8069,0.865
4.997000,-0.2988,0.0862,0.8069,0.865
4.998000,-0.2979,0.0966,0.7865,0.847
4.999000,-0.2913,0.1113,0.7710,0.832
5.000000,-0.2813,0.1262,0.7659,0.826
5.001000,-0.2717,0.1375,0.7639,0.822
5.001000,-0.2623,0.1457,0.7730,0.829
5.016000,-0.2538,0.1499,0.7864,0.840
5.019000,-0.2477,0.1507,0.8149,0.865
5.020000,-0.2461,0.1531,0.8437,0.892
5.021000,-0.2467,0.1525,0.8738,0.921
5.030000,-0.2552,0.1539,0.8978,0.946
5.031000,-0.2592,0.1551,0.9213,0.970
5.035000,-0.2629,0.1552,0.9406,0.989
5.041000,-0.2646,0.1593,0.9535,1.002
5.045000,-0.2612,0.1613,0.9641,1.012
5.050000,-0.2648,0.1678,0.9662,1.016
5.062000,-0.2646,0.1730,0.9676,1.018
5.066000,-0.2575,0.1757,0.9762,1.025
5.067000,-0.2510,0.1821,0.9858,1.033
5.068000,-0.2413,0.1862,0.9978,1.043
5.090000,-0.2384,0.1883,1.0108,1.055
5.096000,-0.2296,0.1837,1.0232,1.065
5.097000,-0.2161,0.1722,1.0249,1.061
5.098000,-0.1878,0.1614,1.0222,1.052
5.099000,-0.1673,0.1585,1.0120,1.038
5.103000,-0.1650,0.1599,1.0029,1.029
5.141000,-0.1755,0.1613,1.0021,1.030
5.143000,-0.1822,0.1671,1.0115,1.041
5.144000,-0.1877,0.1722,1.0199,1.051
5.145000,-0.1932,0.1777,1.0087,1.042
5.146000,-0.1986,0.1838,0.9933,1.029
5.147000,-0.2032,0.1937,0.9740,1.014
5.148000,-0.2057,0.2076,0.9602,1.004
5.149000,-0.2113,0.2226,0.9511,0.999
5.150000,-0.2182,0.2395,0.9418,0.996
5.152000,-0.2235,0.2500,0.9253,0.984
5.153000,-0.2286,0.2630,0.9159,0.980
5.158000,-0.2314,0.2679,0.8999,0.967
5.163000,-0.2326,0.2733,0.8809,0.951
5.168000,-0.2325,0.2805,0.8624,0.936
5.173000,-0.2294,0.2846,0.8491,0.924
5.180000,-0.2275,0.2865,0.8264,0.904
5.184000,-0.2260,0.2882,0.8061,0.885
5.207000,-0.2273,0.2847,0.7959,0.875
5.220000,-0.2295,0.2826,0.7858,0.866
5.221000,-0.2309,0.2778,0.7804,0.860
5.222000,-0.2366,0.2742,0.7842,0.864
5.223000,-0.2405,0.2666,0.7915,0.869
5.224000,-0.2461,0.2595,0.8043,0.880
5.225000,-0.2478,0.2543,0.8116,0.886
5.226000,-0.2499,0.2516,0.8273,0.900
5.227000,-0.2565,0.2488,0.8414,0.914
5.235000,-0.2614,0.2457,0.8559,0.928
5.246000,-0.2671,0.2414,0.8739,0.945
5.250000,-0.2698,0.2334,0.8917,0.960
5.252000,-0.2725,0.2273,0.9097,0.976
5.252000,-0.2803,0.2257,0.9301,0.997
5.257000,-0.2835,0.2276,0.9486,1.016
5.263000,-0.2843,0.2293,0.9649,1.032
5.267000,-0.2816,0.2306,0.9790,1.044
5.278000,-0.2770,0.2340,0.9922,1.056
5.280000,-0.2742,0.2369,0.9934,1.057
5.281000,-0.2758,0.2380,0.9952,1.060
5.286000,-0.2795,0.2364,0.9974,1.062
5.292000,-0.2855,0.2379,0.9927,1.060
5.296000,-0.2908,0.2387,0.9891,1.058
5.305000,-0.2952,0.2409,0.9899,1.061
5.310000,-0.2974,0.2420,0.9873,1.059
5.315000,-0.3029,0.2445,0.9795,1.054
5.316000,-0.3096,0.2453,0.9686,1.046
5.322000,-0.3175,0.2526,0.9527,1.035
5.326000,-0.3202,0.2577,0.9326,1.019
5.331000,-0.3203,0.2620,0.9100,1.000
5.336000,-0.3227,0.2660,0.8834,0.977
5.359000,-0.3276,0.2689,0.8506,0.950
5.363000,-0.3346,0.2728,0.8171,0.924
5.365000,-0.3422,0.2789,0.7792,0.896
5.367000,-0.3526,0.2883,0.7487,0.876
5.369000,-0.3613,0.2944,0.7174,0.855
5.370000,-0.3710,0.3015,0.6946,0.843
5.372000,-0.3791,0.3083,0.6775,0.835
5.392000,-0.3902,0.3158,0.6646,0.833
5.393000,-0.4011,0.3217,0.6567,0.834
5.394000,-0.4128,0.3277,0.6514,0.838
5.395000,-0.4191,0.3329,0.6532,0.844
5.396000,-0.4298,0.3360,0.6593,0.856
5.401000,-0.4407,0.3385,0.6754,0.875
5.412000,-0.4509,0.3444,0.6922,0.895
5.420000,-0.4614,0.3483,0.7145,0.919
5.423000,-0.4784,0.3527,0.7384,0.948
5.424000,-0.4984,0.3529,0.7636,0.978
5.426000,-0.5159,0.3552,0.7831,1.003
5.437000,-0.5350,0.3599,0.8038,1.030
5.442000,-0.5507,0.3655,0.8222,1.055
5.442000,-0.5640,0.3677,0.8374,1.074
5.445000,-0.5761,0.3702,0.8475,1.090
5.450000,-0.5800,0.3737,0.8664,1.108
5.456000,-0.5791,0.3700,0.8808,1.117
5.464000,-0.5745,0.3646,0.8930,1.123
5.468000,-0.5691,0.3575,0.9095,1.131
5.470000,-0.5609,0.3458,0.9346,1.144
5.482000,-0.5514,0.3310,0.9554,1.152
5.484000,-0.5408,0.3134,0.9840,1.166
5.485000,-0.5292,0.2974,1.0107,1.179
5.489000,-0.5156,0.2759,1.0440,1.197
5.547000,-0.4995,0.2649,1.0674,1.208
5.553000,-0.4868,0.2513,1.0912,1.221
5.554000,-0.4746,0.2373,1.1066,1.227
5.555000,-0.4607,0.2243,1.1123,1.225
5.556000,-0.4436,0.2143,1.1206,1.224
5.558000,-0.4259,0.2049,1.1156,1.212
5.559000,-0.4074,0.1922,1.1053,1.194
5.560000,-0.3902,0.1844,1.0845,1.167
5.561000,-0.3734,0.1771,1.0572,1.135
5.562000,-0.3153,0.1942,0.9384,1.009
5.563000,-0.3153,0.1942,0.9384,1.009
5.564000,-0.3153,0.1942,0.9384,1.009
5.565000,-0.3153,0.1942,0.9384,1.009
5.567000,-0.3153,0.1942,0.9384,1.009
5.567000,-0.2955,0.2123,0.8850,0.957
5.568000,-0.2884,0.2177,0.8609,0.934
