time,gFx,gFy,gFz,TgF
6.943000,-0.9733,0.1755,-0.0299,0.989
6.944000,-0.9725,0.1746,-0.0304,0.989
6.945000,-0.9752,0.1751,-0.0274,0.991
6.947000,-0.9769,0.1743,-0.0250,0.993
6.951000,-0.9769,0.1758,-0.0226,0.993
6.957000,-0.9818,0.1751,-0.0204,0.997
6.960000,-0.9835,0.1777,-0.0182,1.000
6.965000,-0.9882,0.1795,-0.0169,1.004
6.970000,-0.9928,0.1795,-0.0169,1.009
6.974000,-0.9908,0.1802,-0.0208,1.007
6.979000,-0.9913,0.1785,-0.0211,1.007
6.984000,-0.9889,0.1802,-0.0216,1.005
6.989000,-0.9901,0.1804,-0.0243,1.007
6.993000,-0.9842,0.1763,-0.0243,1.000
7.000000,-0.9852,0.1748,-0.0230,1.001
7.003000,-0.9842,0.1736,-0.0240,1.000
7.008000,-0.9784,0.1773,-0.0238,0.995
7.013000,-0.9786,0.1746,-0.0230,0.994
7.018000,-0.9791,0.1787,-0.0238,0.996
7.023000,-0.9816,0.1792,-0.0208,0.998
7.036000,-0.9840,0.1775,-0.0221,1.000
7.037000,-0.9899,0.1765,-0.0265,1.006
7.038000,-0.9947,0.1751,-0.0277,1.010
7.042000,-0.9982,0.1770,-0.0247,1.014
7.047000,-0.9945,0.1797,-0.0240,1.011
7.051000,-0.9921,0.1768,-0.0228,1.008
7.056000,-0.9908,0.1799,-0.0226,1.007
7.062000,-0.9899,0.1804,-0.0216,1.006
7.066000,-0.9872,0.1780,-0.0208,1.003
7.071000,-0.9852,0.1777,-0.0208,1.001
7.075000,-0.9813,0.1755,-0.0213,0.997
7.081000,-0.9774,0.1743,-0.0208,0.993
7.085000,-0.9733,0.1736,-0.0204,0.989
7.090000,-0.9747,0.1734,-0.0250,0.990
7.096000,-0.9716,0.1734,-0.0260,0.987
7.100000,-0.9701,0.1748,-0.0272,0.986
7.105000,-0.9691,0.1729,-0.0294,0.985
7.110000,-0.9701,0.1738,-0.0294,0.986
7.115000,-0.9755,0.1743,-0.0284,0.991
7.120000,-0.9803,0.1755,-0.0306,0.996
7.124000,-0.9877,0.1755,-0.0235,1.003
7.142000,-0.9862,0.1758,-0.0226,1.002
7.143000,-0.9872,0.1768,-0.0194,1.003
7.144000,-0.9852,0.1760,-0.0169,1.001
7.145000,-0.9860,0.1777,-0.0147,1.002
7.149000,-0.9855,0.1785,-0.0108,1.002
7.153000,-0.9921,0.1763,-0.0089,1.008
7.159000,-0.9877,0.1785,-0.0130,1.004
7.164000,-0.9852,0.1770,-0.0157,1.001
7.167000,-0.9869,0.1746,-0.0169,1.002
7.173000,-0.9808,0.1768,-0.0216,0.997
7.177000,-0.9818,0.1777,-0.0230,0.998
7.183000,-0.9803,0.1751,-0.0287,0.996
7.187000,-0.9772,0.1729,-0.0304,0.993
7.192000,-0.9786,0.1731,-0.0306,0.994
7.198000,-0.9767,0.1726,-0.0318,0.992
7.202000,-0.9774,0.1746,-0.0272,0.993
7.206000,-0.9777,0.1755,-0.0287,0.994
7.211000,-0.9825,0.1777,-0.0267,0.999
7.216000,-0.9847,0.1770,-0.0221,1.001
7.221000,-0.9860,0.1741,-0.0206,1.001
7.226000,-0.9882,0.1760,-0.0260,1.004
7.241000,-0.9904,0.1775,-0.0226,1.006
7.243000,-0.9891,0.1790,-0.0235,1.005
7.243000,-0.9886,0.1775,-0.0255,1.005
7.258000,-0.9894,0.1777,-0.0243,1.006
7.260000,-0.9872,0.1795,-0.0252,1.004
7.261000,-0.9877,0.1773,-0.0277,1.004
7.262000,-0.9864,0.1751,-0.0269,1.002
7.273000,-0.9857,0.1736,-0.0243,1.001
7.274000,-0.9830,0.1748,-0.0262,0.999
7.275000,-0.9845,0.1753,-0.0238,1.000
7.278000,-0.9869,0.1760,-0.0267,1.003
7.283000,-0.9862,0.1760,-0.0245,1.002
7.288000,-0.9869,0.1785,-0.0260,1.003
7.293000,-0.9860,0.1751,-0.0247,1.002
7.297000,-0.9830,0.1746,-0.0247,0.999
7.302000,-0.9860,0.1741,-0.0240,1.001
7.307000,-0.9862,0.1773,-0.0284,1.002
7.313000,-0.9894,0.1777,-0.0265,1.006
7.317000,-0.9896,0.1753,-0.0272,1.005
7.322000,-0.9904,0.1770,-0.0257,1.006
7.327000,-0.9877,0.1787,-0.0228,1.004
7.332000,-0.9877,0.1782,-0.0201,1.004
7.336000,-0.9850,0.1768,-0.0155,1.001
7.341000,-0.9803,0.1773,-0.0111,0.996
7.359000,-0.9786,0.1758,-0.0086,0.994
7.360000,-0.9823,0.1797,-0.0081,0.999
7.361000,-0.9860,0.1787,-0.0099,1.002
7.375000,-0.9889,0.1799,-0.0123,1.005
7.377000,-0.9891,0.1799,-0.0157,1.005
7.377000,-0.9855,0.1780,-0.0184,1.002
7.377000,-0.9855,0.1770,-0.0191,1.001
7.391000,-0.9769,0.1760,-0.0204,0.993
7.392000,-0.9752,0.1746,-0.0211,0.991
7.392000,-0.9769,0.1734,-0.0211,0.992
7.394000,-0.9808,0.1782,-0.0243,0.997
7.400000,-0.9835,0.1770,-0.0204,1.000
7.403000,-0.9869,0.1760,-0.0218,1.003
7.408000,-0.9850,0.1768,-0.0233,1.001
7.414000,-0.9838,0.1790,-0.0226,1.000
7.419000,-0.9852,0.1763,-0.0255,1.001
7.423000,-0.9838,0.1746,-0.0243,0.999
7.428000,-0.9825,0.1765,-0.0291,0.999
7.442000,-0.9847,0.1755,-0.0282,1.001
7.444000,-0.9879,0.1777,-0.0333,1.004
7.445000,-0.9904,0.1773,-0.0357,1.007
7.458000,-0.9925,0.1736,-0.0318,1.008
7.459000,-0.9899,0.1751,-0.0338,1.006
7.459000,-0.9889,0.1768,-0.0257,1.005
7.461000,-0.9842,0.1780,-0.0201,1.000
7.473000,-0.9791,0.1755,-0.0152,0.995
7.474000,-0.9801,0.1795,-0.0106,0.996
7.476000,-0.9784,0.1795,-0.0101,0.995
7.481000,-0.9821,0.1777,-0.0121,0.998
7.486000,-0.9767,0.1773,-0.0169,0.993
7.490000,-0.9764,0.1755,-0.0157,0.992
7.497000,-0.9772,0.1758,-0.0172,0.993
7.500000,-0.9862,0.1731,-0.0226,1.002
7.505000,-0.9869,0.1770,-0.0257,1.003
7.510000,-0.9894,0.1785,-0.0289,1.006
7.515000,-0.9886,0.1760,-0.0350,1.005
7.520000,-0.9879,0.1748,-0.0382,1.004
7.524000,-0.9884,0.1753,-0.0357,1.004
7.538000,-0.9857,0.1768,-0.0311,1.002
7.539000,-0.9869,0.1780,-0.0257,1.003
7.540000,-0.9857,0.1763,-0.0189,1.002
7.543000,-0.9803,0.1780,-0.0128,0.996
7.549000,-0.9796,0.1777,-0.0135,0.996
7.553000,-0.9801,0.1775,-0.0125,0.996
7.558000,-0.9781,0.1763,-0.0121,0.994
7.565000,-0.9801,0.1792,-0.0101,0.996
7.567000,-0.9872,0.1775,-0.0140,1.003
7.572000,-0.9918,0.1768,-0.0164,1.008
7.577000,-0.9916,0.1787,-0.0189,1.008
7.582000,-0.9891,0.1768,-0.0221,1.005
7.587000,-0.9918,0.1741,-0.0255,1.007
7.592000,-0.9940,0.1721,-0.0282,1.009
7.599000,-0.9904,0.1726,-0.0326,1.006
7.601000,-0.9872,0.1743,-0.0330,1.003
7.607000,-0.9869,0.1729,-0.0294,1.002
7.611000,-0.9818,0.1729,-0.0313,0.997
7.616000,-0.9764,0.1746,-0.0294,0.992
7.621000,-0.9735,0.1760,-0.0277,0.990
7.626000,-0.9694,0.1714,-0.0252,0.985
7.642000,-0.9728,0.1768,-0.0279,0.989
7.644000,-0.9711,0.1748,-0.0282,0.987
7.644000,-0.9740,0.1770,-0.0287,0.990
7.658000,-0.9779,0.1716,-0.0309,0.993
7.659000,-0.9769,0.1746,-0.0296,0.993
7.659000,-0.9801,0.1763,-0.0294,0.996
7.660000,-0.9833,0.1760,-0.0265,0.999
7.674000,-0.9852,0.1775,-0.0238,1.001
7.675000,-0.9886,0.1787,-0.0201,1.005
7.675000,-0.9925,0.1741,-0.0164,1.008
7.678000,-0.9913,0.1802,-0.0135,1.008
7.683000,-0.9911,0.1812,-0.0140,1.008
7.688000,-0.9894,0.1790,-0.0140,1.006
7.693000,-0.9891,0.1787,-0.0162,1.005
7.699000,-0.9862,0.1758,-0.0221,1.002
7.703000,-0.9894,0.1775,-0.0277,1.006
7.708000,-0.9860,0.1755,-0.0296,1.002
7.714000,-0.9825,0.1748,-0.0304,0.998
7.717000,-0.9801,0.1751,-0.0318,0.996
7.722000,-0.9762,0.1726,-0.0291,0.992
7.727000,-0.9738,0.1763,-0.0252,0.990
7.732000,-0.9747,0.1743,-0.0226,0.990
7.737000,-0.9759,0.1760,-0.0201,0.992
7.742000,-0.9777,0.1768,-0.0177,0.994
7.759000,-0.9794,0.1777,-0.0196,0.996
7.761000,-0.9808,0.1792,-0.0164,0.997
7.762000,-0.9781,0.1792,-0.0169,0.995
7.763000,-0.9816,0.1785,-0.0204,0.998
7.779000,-0.9833,0.1768,-0.0208,0.999
7.781000,-0.9884,0.1768,-0.0235,1.004
7.782000,-0.9940,0.1763,-0.0250,1.010
7.783000,-0.9984,0.1790,-0.0287,1.015
7.785000,-0.9950,0.1777,-0.0257,1.011
7.789000,-0.9918,0.1763,-0.0243,1.008
7.795000,-0.9906,0.1751,-0.0189,1.006
7.799000,-0.9882,0.1785,-0.0172,1.004
7.804000,-0.9874,0.1770,-0.0191,1.003
7.809000,-0.9862,0.1763,-0.0204,1.002
7.816000,-0.9796,0.1785,-0.0194,0.996
7.818000,-0.9755,0.1777,-0.0226,0.992
7.823000,-0.9701,0.1785,-0.0230,0.987
7.828000,-0.9701,0.1755,-0.0213,0.986
7.842000,-0.9759,0.1753,-0.0230,0.992
7.843000,-0.9747,0.1748,-0.0213,0.991
7.844000,-0.9747,0.1777,-0.0235,0.991
7.860000,-0.9794,0.1751,-0.0269,0.995
7.862000,-0.9830,0.1729,-0.0333,0.999
7.863000,-0.9874,0.1731,-0.0328,1.003
7.864000,-0.9891,0.1746,-0.0360,1.005
7.875000,-0.9962,0.1770,-0.0338,1.012
7.877000,-1.0009,0.1768,-0.0301,1.017
7.878000,-1.0018,0.1760,-0.0247,1.017
7.882000,-1.0057,0.1790,-0.0230,1.022
7.886000,-0.9965,0.1799,-0.0123,1.013
7.891000,-0.9933,0.1829,-0.0099,1.010
7.898000,-0.9864,0.1799,-0.0116,1.003
7.900000,-0.9823,0.1777,-0.0135,0.998
7.906000,-0.9811,0.1763,-0.0194,0.997
7.910000,-0.9767,0.1743,-0.0247,0.992
7.915000,-0.9716,0.1753,-0.0318,0.988
7.920000,-0.9713,0.1721,-0.0360,0.987
7.925000,-0.9708,0.1712,-0.0406,0.987
7.943000,-0.9708,0.1709,-0.0418,0.987
7.944000,-0.9696,0.1709,-0.0401,0.985
7.945000,-0.9738,0.1709,-0.0350,0.989
7.946000,-0.9799,0.1755,-0.0345,0.996
7.961000,-0.9867,0.1751,-0.0289,1.003
7.962000,-0.9877,0.1721,-0.0213,1.003
7.963000,-0.9823,0.1755,-0.0235,0.998
7.976000,-0.9777,0.1765,-0.0221,0.994
7.977000,-0.9796,0.1775,-0.0260,0.996
7.978000,-0.9808,0.1785,-0.0233,0.997
7.979000,-0.9850,0.1760,-0.0160,1.001
7.983000,-0.9877,0.1780,-0.0121,1.004
7.987000,-0.9901,0.1807,-0.0064,1.006
7.992000,-0.9904,0.1797,-0.0074,1.007
7.999000,-0.9862,0.1787,-0.0064,1.002
8.002000,-0.9879,0.1819,-0.0106,1.005
8.007000,-0.9933,0.1760,-0.0164,1.009
8.012000,-0.9957,0.1782,-0.0164,1.012
8.016000,-0.9930,0.1804,-0.0213,1.010
8.021000,-0.9950,0.1758,-0.0269,1.011
8.026000,-0.9947,0.1768,-0.0277,1.011
8.046000,-0.9923,0.1780,-0.0272,1.009
8.047000,-0.9911,0.1760,-0.0289,1.007
8.048000,-0.9860,0.1748,-0.0238,1.002
8.051000,-0.9818,0.1792,-0.0233,0.998
8.052000,-0.9791,0.1763,-0.0240,0.995
8.054000,-0.9745,0.1748,-0.0196,0.990
8.059000,-0.9750,0.1748,-0.0162,0.991
8.065000,-0.9720,0.1763,-0.0201,0.988
8.069000,-0.9750,0.1758,-0.0213,0.991
8.073000,-0.9757,0.1726,-0.0243,0.991
8.079000,-0.9762,0.1736,-0.0255,0.992
8.083000,-0.9796,0.1755,-0.0267,0.996
8.088000,-0.9821,0.1751,-0.0299,0.998
8.093000,-0.9847,0.1729,-0.0299,1.000
8.099000,-0.9847,0.1768,-0.0262,1.001
8.103000,-0.9884,0.1777,-0.0233,1.005
8.108000,-0.9850,0.1755,-0.0204,1.001
8.113000,-0.9889,0.1787,-0.0184,1.005
8.117000,-0.9911,0.1797,-0.0155,1.007
8.122000,-0.9899,0.1780,-0.0133,1.006
8.127000,-0.9921,0.1770,-0.0162,1.008
8.144000,-0.9874,0.1812,-0.0179,1.004
8.145000,-0.9828,0.1780,-0.0208,0.999
8.147000,-0.9821,0.1768,-0.0238,0.998
8.157000,-0.9818,0.1782,-0.0262,0.998
8.158000,-0.9779,0.1719,-0.0296,0.993
8.158000,-0.9791,0.1719,-0.0291,0.995
8.160000,-0.9777,0.1746,-0.0274,0.993
8.173000,-0.9828,0.1746,-0.0291,0.999
8.174000,-0.9860,0.1734,-0.0228,1.001
8.175000,-0.9845,0.1753,-0.0196,1.000
8.179000,-0.9877,0.1748,-0.0204,1.003
8.184000,-0.9899,0.1795,-0.0213,1.006
8.189000,-0.9940,0.1785,-0.0194,1.010
8.194000,-0.9899,0.1763,-0.0199,1.006
8.199000,-0.9911,0.1802,-0.0216,1.008
8.204000,-0.9877,0.1760,-0.0247,1.004
8.209000,-0.9867,0.1753,-0.0255,1.002
8.213000,-0.9830,0.1746,-0.0277,0.999
8.218000,-0.9821,0.1758,-0.0274,0.998
8.223000,-0.9801,0.1760,-0.0267,0.996
8.228000,-0.9794,0.1724,-0.0240,0.995
8.243000,-0.9774,0.1736,-0.0247,0.993
8.245000,-0.9791,0.1716,-0.0221,0.994
8.246000,-0.9747,0.1775,-0.0233,0.991
8.259000,-0.9779,0.1724,-0.0245,0.993
8.260000,-0.9769,0.1736,-0.0230,0.992
8.260000,-0.9767,0.1746,-0.0235,0.992
8.262000,-0.9772,0.1765,-0.0204,0.993
8.275000,-0.9806,0.1768,-0.0201,0.997
8.276000,-0.9835,0.1773,-0.0204,1.000
8.276000,-0.9813,0.1751,-0.0208,0.997
8.283000,-0.9867,0.1775,-0.0162,1.003
8.286000,-0.9869,0.1785,-0.0147,1.003
8.291000,-0.9925,0.1755,-0.0172,1.008
8.296000,-0.9957,0.1782,-0.0189,1.012
8.300000,-0.9940,0.1780,-0.0208,1.010
8.305000,-0.9925,0.1768,-0.0204,1.008
8.310000,-0.9906,0.1773,-0.0213,1.007
8.316000,-0.9852,0.1765,-0.0252,1.001
8.320000,-0.9850,0.1741,-0.0245,1.001
8.325000,-0.9833,0.1765,-0.0260,0.999
8.329000,-0.9794,0.1734,-0.0287,0.995
8.342000,-0.9742,0.1746,-0.0289,0.990
8.344000,-0.9752,0.1729,-0.0279,0.991
8.345000,-0.9750,0.1738,-0.0274,0.991
8.358000,-0.9784,0.1741,-0.0250,0.994
8.359000,-0.9762,0.1738,-0.0250,0.992
8.359000,-0.9777,0.1734,-0.0250,0.993
8.363000,-0.9794,0.1760,-0.0257,0.995
8.373000,-0.9838,0.1751,-0.0252,1.000
8.374000,-0.9838,0.1758,-0.0208,1.000
8.377000,-0.9894,0.1785,-0.0208,1.006
8.382000,-0.9867,0.1797,-0.0186,1.003
8.387000,-0.9872,0.1782,-0.0179,1.003
8.392000,-0.9886,0.1792,-0.0150,1.005
8.400000,-0.9882,0.1780,-0.0157,1.004
8.402000,-0.9862,0.1787,-0.0172,1.002
8.407000,-0.9882,0.1780,-0.0155,1.004
8.412000,-0.9864,0.1760,-0.0186,1.002
8.416000,-0.9857,0.1770,-0.0221,1.002
8.422000,-0.9842,0.1760,-0.0240,1.000
8.426000,-0.9842,0.1746,-0.0255,1.000
8.433000,-0.9845,0.1753,-0.0265,1.000
8.436000,-0.9791,0.1746,-0.0299,0.995
8.440000,-0.9801,0.1743,-0.0289,0.996
8.446000,-0.9777,0.1731,-0.0272,0.993
8.460000,-0.9750,0.1763,-0.0277,0.991
8.462000,-0.9799,0.1746,-0.0291,0.996
8.462000,-0.9813,0.1755,-0.0257,0.997
8.477000,-0.9833,0.1758,-0.0265,0.999
8.478000,-0.9845,0.1748,-0.0245,1.000
8.479000,-0.9860,0.1748,-0.0243,1.002
8.479000,-0.9889,0.1780,-0.0228,1.005
8.493000,-0.9864,0.1777,-0.0223,1.003
8.494000,-0.9872,0.1760,-0.0221,1.003
8.495000,-0.9904,0.1792,-0.0218,1.007
8.500000,-0.9916,0.1792,-0.0213,1.008
8.503000,-0.9906,0.1795,-0.0226,1.007
8.508000,-0.9916,0.1753,-0.0250,1.007
8.513000,-0.9884,0.1755,-0.0272,1.004
8.517000,-0.9884,0.1768,-0.0291,1.005
8.522000,-0.9847,0.1736,-0.0296,1.000
8.527000,-0.9813,0.1770,-0.0277,0.998
8.540000,-0.9774,0.1751,-0.0272,0.993
8.541000,-0.9772,0.1753,-0.0235,0.993
8.542000,-0.9767,0.1763,-0.0216,0.993
8.546000,-0.9774,0.1760,-0.0194,0.993
8.551000,-0.9801,0.1755,-0.0184,0.996
8.555000,-0.9789,0.1768,-0.0191,0.995
8.560000,-0.9818,0.1775,-0.0128,0.998
8.566000,-0.9806,0.1777,-0.0118,0.997
8.570000,-0.9759,0.1782,-0.0130,0.992
8.575000,-0.9735,0.1765,-0.0155,0.990
8.580000,-0.9786,0.1741,-0.0184,0.994
8.585000,-0.9777,0.1734,-0.0213,0.993
8.589000,-0.9857,0.1726,-0.0240,1.001
8.595000,-0.9847,0.1751,-0.0282,1.001
8.600000,-0.9891,0.1768,-0.0279,1.005
8.605000,-0.9864,0.1763,-0.0243,1.002
8.610000,-0.9835,0.1770,-0.0201,1.000
8.616000,-0.9840,0.1765,-0.0177,1.000
8.619000,-0.9874,0.1765,-0.0206,1.003
8.624000,-0.9886,0.1790,-0.0196,1.005
8.629000,-0.9901,0.1795,-0.0213,1.006
8.634000,-0.9891,0.1768,-0.0252,1.005
8.638000,-0.9874,0.1741,-0.0296,1.003
8.643000,-0.9852,0.1753,-0.0316,1.001
8.661000,-0.9825,0.1746,-0.0306,0.998
8.663000,-0.9818,0.1765,-0.0306,0.998
8.663000,-0.9806,0.1765,-0.0343,0.997
8.664000,-0.9833,0.1724,-0.0323,0.999
8.683000,-0.9855,0.1734,-0.0301,1.001
8.684000,-0.9879,0.1770,-0.0267,1.004
8.685000,-0.9916,0.1760,-0.0240,1.007
8.686000,-0.9901,0.1773,-0.0221,1.006
8.687000,-0.9872,0.1760,-0.0177,1.003
8.691000,-0.9840,0.1775,-0.0157,1.000
8.696000,-0.9847,0.1785,-0.0167,1.001
8.702000,-0.9835,0.1758,-0.0179,0.999
8.706000,-0.9811,0.1753,-0.0216,0.997
8.711000,-0.9833,0.1748,-0.0226,0.999
8.718000,-0.9801,0.1758,-0.0252,0.996
8.720000,-0.9772,0.1760,-0.0255,0.993
8.725000,-0.9801,0.1760,-0.0250,0.996
8.730000,-0.9791,0.1731,-0.0238,0.995
8.734000,-0.9796,0.1741,-0.0206,0.995
8.740000,-0.9813,0.1817,-0.0223,0.998
8.744000,-0.9813,0.1770,-0.0164,0.997
8.764000,-0.9825,0.1768,-0.0167,0.998
8.765000,-0.9821,0.1785,-0.0169,0.998
8.766000,-0.9799,0.1780,-0.0164,0.996
8.767000,-0.9821,0.1765,-0.0189,0.998
8.768000,-0.9852,0.1758,-0.0186,1.001
8.773000,-0.9872,0.1758,-0.0204,1.003
8.777000,-0.9877,0.1775,-0.0247,1.004
8.782000,-0.9889,0.1777,-0.0250,1.005
8.787000,-0.9860,0.1731,-0.0235,1.001
8.792000,-0.9816,0.1760,-0.0265,0.998
8.797000,-0.9796,0.1760,-0.0311,0.996
8.802000,-0.9781,0.1726,-0.0274,0.994
8.806000,-0.9803,0.1773,-0.0313,0.997
8.811000,-0.9828,0.1755,-0.0299,0.999
8.818000,-0.9862,0.1768,-0.0309,1.002
8.821000,-0.9882,0.1765,-0.0299,1.004
8.827000,-0.9911,0.1755,-0.0284,1.007
8.834000,-0.9928,0.1777,-0.0277,1.009
8.836000,-0.9947,0.1755,-0.0257,1.010
8.841000,-0.9896,0.1751,-0.0252,1.005
8.846000,-0.9872,0.1741,-0.0240,1.003
8.863000,-0.9850,0.1768,-0.0226,1.001
8.865000,-0.9833,0.1780,-0.0208,0.999
8.866000,-0.9808,0.1755,-0.0245,0.997
8.866000,-0.9791,0.1775,-0.0245,0.995
8.869000,-0.9794,0.1731,-0.0211,0.995
8.875000,-0.9764,0.1758,-0.0204,0.992
8.879000,-0.9774,0.1738,-0.0162,0.993
8.884000,-0.9759,0.1763,-0.0186,0.992
8.889000,-0.9789,0.1751,-0.0164,0.995
8.894000,-0.9813,0.1782,-0.0186,0.998
8.900000,-0.9842,0.1773,-0.0172,1.000
8.903000,-0.9855,0.1760,-0.0172,1.001
8.908000,-0.9852,0.1770,-0.0182,1.001
8.913000,-0.9835,0.1787,-0.0160,1.000
8.918000,-0.9825,0.1743,-0.0184,0.998
8.923000,-0.9835,0.1777,-0.0213,1.000
8.930000,-0.9867,0.1743,-0.0233,1.002
8.935000,-0.9874,0.1738,-0.0240,1.003
8.936000,-0.9825,0.1787,-0.0282,0.999
8.942000,-0.9813,0.1748,-0.0287,0.997
8.947000,-0.9811,0.1768,-0.0289,0.997
8.959000,-0.9830,0.1765,-0.0306,0.999
8.960000,-0.9830,0.1790,-0.0289,1.000
8.961000,-0.9850,0.1758,-0.0265,1.001
8.969000,-0.9855,0.1753,-0.0252,1.001
8.970000,-0.9882,0.1765,-0.0240,1.004
8.975000,-0.9842,0.1768,-0.0208,1.000
8.980000,-0.9842,0.1768,-0.0218,1.000
8.985000,-0.9886,0.1782,-0.0196,1.005
8.990000,-0.9869,0.1790,-0.0184,1.003
8.995000,-0.9906,0.1799,-0.0206,1.007
9.000000,-0.9894,0.1795,-0.0221,1.006
9.004000,-0.9899,0.1753,-0.0255,1.006
9.010000,-0.9940,0.1734,-0.0228,1.009
9.015000,-0.9882,0.1777,-0.0262,1.004
9.019000,-0.9879,0.1751,-0.0269,1.004
9.024000,-0.9845,0.1736,-0.0252,1.000
9.029000,-0.9811,0.1760,-0.0250,0.997
9.046000,-0.9794,0.1758,-0.0260,0.995
9.047000,-0.9779,0.1731,-0.0238,0.993
9.048000,-0.9842,0.1741,-0.0267,1.000
9.057000,-0.9842,0.1755,-0.0243,1.000
9.058000,-0.9842,0.1721,-0.0255,1.000
9.059000,-0.9825,0.1790,-0.0216,0.999
9.062000,-0.9813,0.1787,-0.0191,0.998
9.073000,-0.9813,0.1773,-0.0204,0.997
9.074000,-0.9852,0.1731,-0.0226,1.001
9.076000,-0.9840,0.1753,-0.0252,1.000
9.081000,-0.9860,0.1777,-0.0257,1.002
9.086000,-0.9855,0.1741,-0.0223,1.001
9.091000,-0.9838,0.1768,-0.0213,1.000
9.096000,-0.9794,0.1768,-0.0196,0.995
9.101000,-0.9774,0.1755,-0.0142,0.993
9.106000,-0.9784,0.1770,-0.0147,0.994
9.110000,-0.9774,0.1773,-0.0155,0.993
9.117000,-0.9825,0.1773,-0.0150,0.999
9.120000,-0.9838,0.1768,-0.0174,1.000
9.125000,-0.9835,0.1787,-0.0206,1.000
9.130000,-0.9838,0.1731,-0.0255,0.999
9.135000,-0.9811,0.1738,-0.0296,0.997
9.139000,-0.9806,0.1726,-0.0323,0.996
9.144000,-0.9833,0.1765,-0.0326,1.000
9.158000,-0.9867,0.1736,-0.0326,1.002
9.159000,-0.9879,0.1748,-0.0306,1.004
9.160000,-0.9891,0.1785,-0.0279,1.005
9.163000,-0.9884,0.1777,-0.0272,1.005
9.169000,-0.9872,0.1773,-0.0240,1.003
9.173000,-0.9869,0.1780,-0.0240,1.003
9.178000,-0.9850,0.1741,-0.0243,1.001
9.185000,-0.9860,0.1748,-0.0211,1.002
9.188000,-0.9889,0.1777,-0.0235,1.005
9.192000,-0.9889,0.1755,-0.0262,1.005
9.197000,-0.9901,0.1748,-0.0262,1.006
9.202000,-0.9911,0.1738,-0.0252,1.007
9.207000,-0.9840,0.1741,-0.0235,1.000
9.212000,-0.9799,0.1755,-0.0213,0.996
9.218000,-0.9796,0.1748,-0.0182,0.995
9.221000,-0.9777,0.1770,-0.0169,0.994
9.226000,-0.9808,0.1787,-0.0172,0.997
9.231000,-0.9828,0.1763,-0.0174,0.999
9.236000,-0.9818,0.1741,-0.0182,0.997
9.241000,-0.9806,0.1738,-0.0189,0.996
9.246000,-0.9772,0.1753,-0.0221,0.993
9.263000,-0.9830,0.1765,-0.0184,0.999
9.265000,-0.9850,0.1777,-0.0216,1.001
9.266000,-0.9908,0.1775,-0.0206,1.007
9.277000,-0.9896,0.1777,-0.0206,1.006
9.278000,-0.9864,0.1765,-0.0213,1.002
9.278000,-0.9811,0.1777,-0.0226,0.997
9.279000,-0.9799,0.1768,-0.0238,0.996
9.292000,-0.9794,0.1753,-0.0269,0.995
9.293000,-0.9794,0.1714,-0.0289,0.995
9.294000,-0.9794,0.1724,-0.0304,0.995
9.299000,-0.9803,0.1738,-0.0321,0.996
9.303000,-0.9828,0.1751,-0.0343,0.999
9.308000,-0.9901,0.1760,-0.0343,1.006
9.313000,-0.9935,0.1721,-0.0294,1.009
9.318000,-0.9945,0.1746,-0.0252,1.010
9.322000,-0.9896,0.1785,-0.0206,1.006
9.327000,-0.9891,0.1765,-0.0157,1.005
9.332000,-0.9882,0.1777,-0.0135,1.004
9.337000,-0.9889,0.1807,-0.0150,1.005
9.342000,-0.9852,0.1753,-0.0121,1.001
9.346000,-0.9862,0.1736,-0.0138,1.001
9.362000,-0.9791,0.1743,-0.0199,0.995
9.363000,-0.9745,0.1729,-0.0240,0.990
9.364000,-0.9750,0.1734,-0.0289,0.991
9.367000,-0.9718,0.1736,-0.0282,0.988
9.376000,-0.9711,0.1734,-0.0245,0.987
9.377000,-0.9694,0.1709,-0.0252,0.985
9.380000,-0.9801,0.1726,-0.0216,0.995
9.391000,-0.9869,0.1736,-0.0245,1.002
9.393000,-0.9933,0.1751,-0.0228,1.009
9.395000,-0.9952,0.1773,-0.0230,1.011
9.400000,-0.9933,0.1777,-0.0208,1.009
9.404000,-0.9872,0.1758,-0.0201,1.003
9.409000,-0.9842,0.1780,-0.0194,1.000
9.414000,-0.9852,0.1760,-0.0223,1.001
9.420000,-0.9830,0.1755,-0.0230,0.999
9.424000,-0.9813,0.1773,-0.0233,0.997
9.429000,-0.9799,0.1768,-0.0235,0.996
9.437000,-0.9728,0.1755,-0.0240,0.989
9.439000,-0.9723,0.1751,-0.0238,0.988
9.444000,-0.9703,0.1734,-0.0269,0.986
9.449000,-0.9735,0.1741,-0.0274,0.989
9.464000,-0.9777,0.1709,-0.0301,0.993
9.466000,-0.9796,0.1719,-0.0291,0.995
9.467000,-0.9874,0.1721,-0.0304,1.003
9.477000,-0.9860,0.1731,-0.0294,1.001
9.478000,-0.9845,0.1734,-0.0274,1.000
9.478000,-0.9825,0.1775,-0.0216,0.999
9.481000,-0.9842,0.1751,-0.0174,1.000
9.493000,-0.9821,0.1775,-0.0155,0.998
9.494000,-0.9789,0.1782,-0.0128,0.995
9.496000,-0.9789,0.1755,-0.0221,0.995
9.502000,-0.9654,0.1731,-0.0252,0.981
9.505000,-0.9574,0.1755,-0.0299,0.974
9.510000,-0.9625,0.1672,-0.0384,0.978
9.515000,-0.9657,0.1712,-0.0423,0.982
