time,gFx,gFy,gFz,TgF
57.507000,0.0080,1.1969,-0.0621,1.199
57.507000,0.0029,1.1744,-0.0667,1.176
57.507000,0.0017,1.1549,-0.0650,1.157
57.508000,0.0007,1.1459,-0.0636,1.148
57.508000,-0.0054,1.1210,-0.0611,1.123
57.508000,-0.0112,1.0958,-0.0614,1.098
57.512000,-0.0105,1.0802,-0.0582,1.082
57.521000,-0.0147,1.0602,-0.0599,1.062
57.522000,-0.0193,1.0411,-0.0594,1.043
57.526000,-0.0196,1.0248,-0.0572,1.027
57.533000,-0.0227,1.0062,-0.0558,1.008
57.536000,-0.0279,0.9901,-0.0582,0.992
57.541000,-0.0310,0.9723,-0.0562,0.974
57.546000,-0.0296,0.9583,-0.0570,0.960
57.551000,-0.0327,0.9373,-0.0523,0.939
57.556000,-0.0357,0.9217,-0.0531,0.924
57.561000,-0.0415,0.9058,-0.0538,0.908
57.574000,-0.0393,0.8924,-0.0497,0.895
57.575000,-0.0440,0.8797,-0.0506,0.882
57.575000,-0.0440,0.8660,-0.0514,0.869
57.580000,-0.0481,0.8538,-0.0462,0.856
57.604000,-0.0459,0.8494,-0.0489,0.852
57.605000,-0.0486,0.8363,-0.0492,0.839
57.605000,-0.0528,0.8201,-0.0438,0.823
57.605000,-0.0515,0.8104,-0.0423,0.813
57.606000,-0.0535,0.8033,-0.0433,0.806
57.609000,-0.0520,0.7930,-0.0455,0.796
57.614000,-0.0542,0.7874,-0.0457,0.791
57.621000,-0.0547,0.7791,-0.0465,0.782
57.624000,-0.0581,0.7698,-0.0450,0.773
57.629000,-0.0569,0.7642,-0.0445,0.768
57.634000,-0.0606,0.7676,-0.0455,0.771
57.638000,-0.0576,0.7596,-0.0435,0.763
57.643000,-0.0598,0.7579,-0.0462,0.762
57.657000,-0.0598,0.7557,-0.0494,0.760
57.659000,-0.0567,0.7554,-0.0460,0.759
57.659000,-0.0594,0.7586,-0.0460,0.762
57.663000,-0.0564,0.7564,-0.0479,0.760
57.684000,-0.0598,0.7589,-0.0479,0.763
57.685000,-0.0606,0.7611,-0.0501,0.765
57.686000,-0.0613,0.7633,-0.0511,0.767
57.686000,-0.0574,0.7623,-0.0528,0.766
57.687000,-0.0598,0.7706,-0.0521,0.775
57.692000,-0.0559,0.7735,-0.0548,0.777
57.697000,-0.0547,0.7825,-0.0536,0.786
57.702000,-0.0542,0.7869,-0.0558,0.791
57.707000,-0.0520,0.7950,-0.0538,0.799
57.712000,-0.0518,0.8062,-0.0523,0.810
57.717000,-0.0506,0.8153,-0.0562,0.819
57.722000,-0.0484,0.8267,-0.0562,0.830
57.726000,-0.0471,0.8350,-0.0567,0.838
57.732000,-0.0442,0.8485,-0.0553,0.851
57.736000,-0.0447,0.8626,-0.0543,0.865
57.741000,-0.0405,0.8739,-0.0526,0.876
57.746000,-0.0381,0.8905,-0.0531,0.893
57.762000,-0.0374,0.9029,-0.0528,0.905
57.764000,-0.0357,0.9137,-0.0548,0.916
57.764000,-0.0320,0.9293,-0.0572,0.932
57.793000,-0.0308,0.9525,-0.0555,0.955
57.794000,-0.0288,0.9679,-0.0540,0.970
57.794000,-0.0232,0.9796,-0.0516,0.981
57.794000,-0.0191,0.9959,-0.0555,0.998
57.795000,-0.0205,1.0160,-0.0565,1.018
57.796000,-0.0215,1.0365,-0.0540,1.038
57.796000,-0.0137,1.0528,-0.0531,1.054
57.809000,-0.0078,1.0677,-0.0540,1.069
57.810000,-0.0051,1.0897,-0.0575,1.091
57.810000,-0.0054,1.1119,-0.0577,1.113
57.814000,-0.0010,1.1297,-0.0562,1.131
57.819000,0.0017,1.1464,-0.0589,1.148
57.824000,0.0054,1.1664,-0.0623,1.168
57.829000,0.0095,1.1881,-0.0599,1.190
57.835000,0.0149,1.2089,-0.0597,1.210
57.838000,0.0178,1.2274,-0.0614,1.229
57.843000,0.0200,1.2467,-0.0619,1.248
57.848000,0.0249,1.2697,-0.0628,1.271
57.853000,0.0298,1.2880,-0.0611,1.290
57.858000,0.0322,1.3033,-0.0631,1.305
57.863000,0.0371,1.3253,-0.0672,1.328
57.879000,0.0403,1.3436,-0.0680,1.346
57.880000,0.0459,1.3641,-0.0672,1.367
57.881000,0.0474,1.3825,-0.0714,1.385
57.883000,0.0535,1.3998,-0.0733,1.403
57.913000,0.0539,1.4140,-0.0733,1.417
57.914000,0.0598,1.4350,-0.0736,1.438
57.914000,0.0644,1.4491,-0.0738,1.452
57.914000,0.0705,1.4638,-0.0753,1.467
57.915000,0.0701,1.4796,-0.0736,1.483
57.915000,0.0762,1.4989,-0.0770,1.503
57.915000,0.0808,1.5087,-0.0763,1.513
57.929000,0.0837,1.5233,-0.0794,1.528
57.930000,0.0886,1.5368,-0.0777,1.541
57.931000,0.0925,1.5480,-0.0785,1.553
57.935000,0.0964,1.5619,-0.0790,1.567
57.940000,0.0994,1.5712,-0.0765,1.576
57.945000,0.1040,1.5844,-0.0772,1.590
57.956000,0.1060,1.5871,-0.0760,1.592
57.957000,0.1079,1.6000,-0.0755,1.605
57.959000,0.1150,1.6071,-0.0772,1.613
57.964000,0.1186,1.6120,-0.0768,1.618
57.978000,0.1194,1.6198,-0.0777,1.626
57.979000,0.1230,1.6254,-0.0760,1.632
57.980000,0.1289,1.6261,-0.0736,1.633
57.995000,0.1313,1.6318,-0.0760,1.639
57.996000,0.1282,1.6354,-0.0799,1.642
57.997000,0.1377,1.6300,-0.0782,1.638
57.999000,0.1431,1.6376,-0.0777,1.646
58.004000,0.1387,1.6256,-0.0760,1.633
58.009000,0.1443,1.6335,-0.0807,1.642
58.013000,0.1497,1.6227,-0.0772,1.631
58.019000,0.1484,1.6230,-0.0812,1.632
58.023000,0.1499,1.6161,-0.0799,1.625
58.028000,0.1536,1.6061,-0.0797,1.615
58.033000,0.1606,1.6064,-0.0802,1.616
58.038000,0.1567,1.5959,-0.0812,1.606
58.043000,0.1548,1.5849,-0.0819,1.595
58.048000,0.1653,1.5805,-0.0780,1.591
58.060000,0.1660,1.5636,-0.0787,1.574
58.061000,0.1626,1.5605,-0.0814,1.571
58.064000,0.1675,1.5409,-0.0753,1.552
58.067000,0.1724,1.5294,-0.0728,1.541
58.084000,0.1699,1.5219,-0.0787,1.533
58.085000,0.1689,1.5001,-0.0736,1.511
58.085000,0.1743,1.4918,-0.0707,1.504
58.086000,0.1743,1.4777,-0.0702,1.490
58.091000,0.1746,1.4616,-0.0702,1.474
58.096000,0.1763,1.4442,-0.0711,1.457
58.101000,0.1770,1.4198,-0.0697,1.433
58.105000,0.1785,1.4115,-0.0692,1.424
58.110000,0.1763,1.3912,-0.0626,1.404
58.115000,0.1780,1.3717,-0.0636,1.385
58.120000,0.1824,1.3522,-0.0648,1.366
58.125000,0.1792,1.3324,-0.0643,1.346
58.130000,0.1804,1.3138,-0.0623,1.328
58.136000,0.1826,1.2921,-0.0597,1.306
58.139000,0.1819,1.2731,-0.0614,1.287
58.144000,0.1821,1.2550,-0.0628,1.270
58.149000,0.1812,1.2323,-0.0628,1.247
58.156000,0.1848,1.2113,-0.0589,1.227
58.160000,0.1826,1.1927,-0.0611,1.208
58.163000,0.1816,1.1727,-0.0562,1.188
58.172000,0.1855,1.1503,-0.0577,1.167
58.173000,0.1829,1.1268,-0.0575,1.143
58.180000,0.1799,1.1080,-0.0604,1.124
58.188000,0.1812,1.0892,-0.0597,1.106
58.189000,0.1834,1.0655,-0.0589,1.083
58.193000,0.1834,1.0482,-0.0616,1.066
58.198000,0.1824,1.0262,-0.0602,1.044
58.203000,0.1809,1.0074,-0.0621,1.025
58.208000,0.1814,0.9915,-0.0611,1.010
58.213000,0.1802,0.9762,-0.0592,0.994
58.217000,0.1797,0.9581,-0.0597,0.977
58.222000,0.1794,0.9373,-0.0597,0.956
58.227000,0.1809,0.9217,-0.0555,0.941
58.232000,0.1765,0.9032,-0.0570,0.922
58.237000,0.1785,0.8858,-0.0555,0.905
58.242000,0.1780,0.8719,-0.0553,0.892
58.246000,0.1777,0.8555,-0.0536,0.875
58.255000,0.1760,0.8421,-0.0531,0.862
58.256000,0.1772,0.8282,-0.0477,0.848
58.261000,0.1785,0.8160,-0.0477,0.837
58.266000,0.1768,0.8045,-0.0479,0.825
58.271000,0.1748,0.7935,-0.0423,0.814
58.275000,0.1780,0.7816,-0.0406,0.803
58.280000,0.1785,0.7706,-0.0404,0.792
58.288000,0.1729,0.7630,-0.0387,0.783
58.290000,0.1750,0.7540,-0.0387,0.775
58.295000,0.1768,0.7464,-0.0374,0.768
58.302000,0.1753,0.7393,-0.0360,0.761
58.305000,0.1748,0.7330,-0.0357,0.754
58.309000,0.1760,0.7271,-0.0343,0.749
58.315000,0.1724,0.7239,-0.0338,0.745
58.319000,0.1711,0.7213,-0.0326,0.742
58.324000,0.1743,0.7181,-0.0318,0.740
58.329000,0.1731,0.7144,-0.0352,0.736
58.334000,0.1704,0.7125,-0.0384,0.734
58.339000,0.1731,0.7120,-0.0372,0.734
58.344000,0.1746,0.7125,-0.0392,0.735
58.349000,0.1731,0.7112,-0.0418,0.733
58.353000,0.1709,0.7134,-0.0411,0.735
58.358000,0.1726,0.7176,-0.0426,0.739
58.363000,0.1731,0.7205,-0.0472,0.743
58.373000,0.1729,0.7227,-0.0472,0.745
58.379000,0.1711,0.7281,-0.0477,0.749
58.380000,0.1736,0.7352,-0.0506,0.757
58.390000,0.1721,0.7410,-0.0501,0.762
58.391000,0.1733,0.7515,-0.0536,0.773
58.392000,0.1746,0.7591,-0.0521,0.781
58.397000,0.1726,0.7689,-0.0523,0.790
58.408000,0.1714,0.7796,-0.0548,0.800
58.408000,0.1719,0.7891,-0.0531,0.809
58.412000,0.1768,0.8021,-0.0538,0.823
58.417000,0.1746,0.8153,-0.0558,0.836
58.421000,0.1738,0.8260,-0.0519,0.846
58.426000,0.1763,0.8382,-0.0516,0.858
58.431000,0.1755,0.8563,-0.0545,0.876
58.436000,0.1768,0.8717,-0.0528,0.891
58.441000,0.1768,0.8844,-0.0494,0.903
58.446000,0.1750,0.9024,-0.0479,0.921
58.451000,0.1758,0.9198,-0.0497,0.938
58.455000,0.1755,0.9364,-0.0482,0.954
58.460000,0.1763,0.9535,-0.0455,0.971
58.465000,0.1760,0.9715,-0.0450,0.988
58.472000,0.1770,0.9920,-0.0438,1.009
58.475000,0.1770,1.0067,-0.0421,1.023
58.480000,0.1770,1.0262,-0.0433,1.042
58.490000,0.1768,1.0509,-0.0477,1.067
58.490000,0.1772,1.0648,-0.0448,1.080
58.495000,0.1787,1.0865,-0.0472,1.102
58.499000,0.1755,1.1058,-0.0501,1.121
58.506000,0.1748,1.1254,-0.0501,1.140
58.510000,0.1812,1.1495,-0.0543,1.165
58.514000,0.1760,1.1654,-0.0558,1.180
58.519000,0.1753,1.1925,-0.0560,1.207
58.524000,0.1760,1.2052,-0.0589,1.219
58.528000,0.1772,1.2228,-0.0609,1.237
58.535000,0.1772,1.2474,-0.0672,1.262
58.538000,0.1750,1.2655,-0.0680,1.279
58.543000,0.1731,1.2858,-0.0716,1.299
58.548000,0.1763,1.3033,-0.0724,1.317
58.553000,0.1746,1.3248,-0.0758,1.338
58.558000,0.1731,1.3417,-0.0758,1.355
58.563000,0.1770,1.3602,-0.0792,1.374
58.572000,0.1719,1.3786,-0.0831,1.392
58.573000,0.1692,1.3978,-0.0846,1.411
58.577000,0.1694,1.4152,-0.0841,1.428
58.582000,0.1697,1.4293,-0.0863,1.442
58.594000,0.1663,1.4459,-0.0863,1.458
58.595000,0.1694,1.4679,-0.0841,1.480
58.597000,0.1660,1.4804,-0.0831,1.492
58.610000,0.1631,1.4940,-0.0841,1.505
58.611000,0.1650,1.5087,-0.0848,1.520
58.612000,0.1626,1.5258,-0.0782,1.536
58.616000,0.1592,1.5334,-0.0768,1.544
58.621000,0.1599,1.5482,-0.0704,1.558
58.626000,0.1582,1.5644,-0.0721,1.574
58.631000,0.1548,1.5678,-0.0709,1.577
58.636000,0.1541,1.5827,-0.0677,1.592
58.640000,0.1523,1.5951,-0.0641,1.604
58.645000,0.1504,1.5971,-0.0663,1.606
58.652000,0.1455,1.6066,-0.0682,1.615
58.655000,0.1448,1.6142,-0.0643,1.622
58.660000,0.1431,1.6115,-0.0667,1.619
58.665000,0.1389,1.6234,-0.0667,1.631
58.670000,0.1384,1.6249,-0.0665,1.632
58.674000,0.1365,1.6227,-0.0677,1.630
58.679000,0.1291,1.6259,-0.0697,1.632
58.689000,0.1260,1.6217,-0.0707,1.628
58.690000,0.1272,1.6310,-0.0719,1.638
58.696000,0.1235,1.6230,-0.0731,1.629
58.699000,0.1172,1.6208,-0.0704,1.627
58.705000,0.1150,1.6169,-0.0709,1.622
58.709000,0.1118,1.6081,-0.0721,1.614
58.713000,0.1091,1.6120,-0.0772,1.618
58.722000,0.1077,1.5993,-0.0755,1.605
58.723000,0.1030,1.5927,-0.0780,1.598
58.728000,0.1018,1.5863,-0.0821,1.592
58.733000,0.0955,1.5724,-0.0851,1.578
58.738000,0.0933,1.5661,-0.0855,1.571
58.743000,0.0906,1.5514,-0.0875,1.557
58.748000,0.0864,1.5417,-0.0873,1.547
58.754000,0.0793,1.5341,-0.0890,1.539
58.758000,0.0788,1.5141,-0.0882,1.519
58.763000,0.0718,1.5065,-0.0843,1.511
58.776000,0.0679,1.4899,-0.0897,1.494
58.777000,0.0652,1.4750,-0.0853,1.479
58.779000,0.0644,1.4650,-0.0838,1.469
58.782000,0.0591,1.4408,-0.0833,1.444
58.804000,0.0530,1.4323,-0.0814,1.436
58.805000,0.0517,1.4132,-0.0777,1.416
58.806000,0.0498,1.3952,-0.0743,1.398
58.806000,0.0415,1.3807,-0.0768,1.384
58.806000,0.0378,1.3583,-0.0711,1.361
58.811000,0.0395,1.3473,-0.0682,1.350
58.816000,0.0344,1.3261,-0.0677,1.328
58.822000,0.0273,1.3043,-0.0660,1.306
58.826000,0.0273,1.2892,-0.0584,1.291
58.831000,0.0256,1.2699,-0.0584,1.272
58.836000,0.0156,1.2496,-0.0577,1.251
58.841000,0.0110,1.2291,-0.0533,1.230
58.846000,0.0144,1.2091,-0.0516,1.210
58.851000,0.0107,1.1893,-0.0514,1.190
58.856000,0.0012,1.1708,-0.0523,1.172
58.861000,0.0005,1.1510,-0.0487,1.152
58.866000,0.0017,1.1344,-0.0489,1.135
58.881000,-0.0064,1.1139,-0.0497,1.115
58.883000,-0.0088,1.0936,-0.0536,1.095
58.884000,-0.0093,1.0733,-0.0497,1.075
58.886000,-0.0120,1.0538,-0.0516,1.055
58.923000,-0.0191,1.0333,-0.0536,1.035
58.924000,-0.0152,1.0125,-0.0562,1.014
58.925000,-0.0171,1.0006,-0.0519,1.002
58.925000,-0.0279,0.9967,-0.0577,0.999
58.926000,-0.0298,0.9654,-0.0589,0.968
58.926000,-0.0286,0.9500,-0.0562,0.952
58.926000,-0.0279,0.9371,-0.0538,0.939
58.927000,-0.0366,0.9193,-0.0584,0.922
58.928000,-0.0393,0.9071,-0.0611,0.910
58.933000,-0.0369,0.8946,-0.0592,0.897
58.940000,-0.0437,0.8761,-0.0550,0.879
58.943000,-0.0469,0.8643,-0.0565,0.867
58.947000,-0.0437,0.8560,-0.0565,0.859
58.954000,-0.0447,0.8463,-0.0567,0.849
58.957000,-0.0506,0.8297,-0.0550,0.833
58.962000,-0.0510,0.8204,-0.0567,0.824
58.967000,-0.0508,0.8148,-0.0543,0.818
58.978000,-0.0488,0.8048,-0.0509,0.808
58.979000,-0.0532,0.7950,-0.0494,0.798
58.984000,-0.0550,0.7889,-0.0516,0.792
58.987000,-0.0547,0.7843,-0.0504,0.788
59.006000,-0.0572,0.7799,-0.0487,0.783
59.007000,-0.0554,0.7728,-0.0487,0.776
59.007000,-0.0581,0.7655,-0.0462,0.769
59.008000,-0.0576,0.7630,-0.0477,0.767
59.011000,-0.0581,0.7647,-0.0482,0.768
59.015000,-0.0572,0.7601,-0.0450,0.764
59.022000,-0.0567,0.7623,-0.0453,0.766
59.025000,-0.0569,0.7615,-0.0431,0.765
59.030000,-0.0569,0.7623,-0.0457,0.766
59.036000,-0.0574,0.7623,-0.0435,0.766
59.040000,-0.0572,0.7633,-0.0445,0.767
59.045000,-0.0562,0.7664,-0.0453,0.770
59.050000,-0.0569,0.7733,-0.0477,0.777
59.055000,-0.0552,0.7786,-0.0445,0.782
59.060000,-0.0530,0.7847,-0.0443,0.788
59.064000,-0.0520,0.7908,-0.0457,0.794
59.079000,-0.0532,0.7996,-0.0460,0.803
59.081000,-0.0513,0.8074,-0.0489,0.811
59.082000,-0.0510,0.8160,-0.0509,0.819
59.084000,-0.0467,0.8226,-0.0501,0.825
59.121000,-0.0498,0.8338,-0.0509,0.837
59.123000,-0.0430,0.8448,-0.0499,0.847
59.123000,-0.0420,0.8570,-0.0501,0.860
59.123000,-0.0440,0.8717,-0.0526,0.874
59.124000,-0.0388,0.8827,-0.0519,0.885
59.124000,-0.0357,0.8939,-0.0538,0.896
59.124000,-0.0362,0.9100,-0.0550,0.912
59.125000,-0.0313,0.9234,-0.0560,0.926
59.127000,-0.0281,0.9393,-0.0575,0.941
59.132000,-0.0279,0.9564,-0.0562,0.958
59.137000,-0.0261,0.9703,-0.0580,0.972
59.142000,-0.0227,0.9874,-0.0577,0.989
59.147000,-0.0200,1.0028,-0.0580,1.005
59.153000,-0.0156,1.0189,-0.0628,1.021
59.156000,-0.0139,1.0396,-0.0611,1.042
59.162000,-0.0127,1.0572,-0.0611,1.059
59.166000,-0.0078,1.0719,-0.0619,1.074
59.171000,-0.0064,1.0936,-0.0631,1.095
59.176000,0.0007,1.1112,-0.0633,1.113
59.181000,0.0022,1.1278,-0.0650,1.130
59.194000,0.0054,1.1488,-0.0643,1.151
59.196000,0.0085,1.1693,-0.0638,1.171
59.197000,0.0124,1.1905,-0.0648,1.192
59.200000,0.0151,1.2050,-0.0638,1.207
59.223000,0.0181,1.2274,-0.0628,1.229
59.224000,0.0193,1.2491,-0.0614,1.251
59.224000,0.0261,1.2672,-0.0665,1.269
59.225000,0.0307,1.2836,-0.0611,1.285
59.225000,0.0378,1.3033,-0.0611,1.305
59.229000,0.0366,1.3261,-0.0631,1.328
59.234000,0.0403,1.3439,-0.0643,1.346
59.240000,0.0471,1.3602,-0.0623,1.362
59.244000,0.0488,1.3810,-0.0619,1.383
59.249000,0.0527,1.3983,-0.0650,1.401
59.255000,0.0569,1.4137,-0.0621,1.416
59.259000,0.0635,1.4323,-0.0631,1.435
59.264000,0.0662,1.4479,-0.0660,1.451
59.279000,0.0666,1.4594,-0.0675,1.462
59.280000,0.0749,1.4791,-0.0663,1.483
59.281000,0.0759,1.4938,-0.0694,1.497
59.283000,0.0798,1.5014,-0.0741,1.505
59.312000,0.0823,1.5192,-0.0741,1.523
59.313000,0.0891,1.5292,-0.0738,1.534
59.314000,0.0911,1.5414,-0.0792,1.546
59.314000,0.0918,1.5517,-0.0816,1.557
59.314000,0.0994,1.5595,-0.0821,1.565
59.315000,0.1069,1.5710,-0.0794,1.577
59.317000,0.1042,1.5771,-0.0841,1.583
59.328000,0.1057,1.5876,-0.0870,1.593
59.329000,0.1133,1.5937,-0.0846,1.600
59.332000,0.1167,1.5983,-0.0855,1.605
59.337000,0.1162,1.6032,-0.0877,1.610
59.341000,0.1218,1.6078,-0.0868,1.615
59.346000,0.1289,1.6134,-0.0855,1.621
59.351000,0.1265,1.6176,-0.0843,1.625
59.356000,0.1291,1.6178,-0.0887,1.625
59.361000,0.1357,1.6173,-0.0846,1.625
59.366000,0.1365,1.6151,-0.0848,1.623
59.379000,0.1372,1.6137,-0.0799,1.621
59.381000,0.1423,1.6188,-0.0772,1.627
59.382000,0.1445,1.6098,-0.0760,1.618
59.385000,0.1477,1.6071,-0.0770,1.616
59.410000,0.1501,1.6017,-0.0741,1.610
59.411000,0.1519,1.5915,-0.0721,1.600
59.412000,0.1572,1.5924,-0.0694,1.602
59.412000,0.1565,1.5839,-0.0711,1.593
59.413000,0.1565,1.5732,-0.0692,1.582
59.414000,0.1636,1.5629,-0.0653,1.573
59.426000,0.1614,1.5539,-0.0658,1.564
59.428000,0.1626,1.5439,-0.0670,1.554
59.430000,0.1672,1.5314,-0.0643,1.542
59.434000,0.1697,1.5148,-0.0648,1.526
59.439000,0.1692,1.5065,-0.0670,1.517
59.444000,0.1675,1.4867,-0.0643,1.498
59.449000,0.1726,1.4760,-0.0655,1.487
59.455000,0.1750,1.4623,-0.0660,1.474
59.459000,0.1731,1.4386,-0.0655,1.450
59.464000,0.1743,1.4293,-0.0702,1.442
59.469000,0.1755,1.4093,-0.0707,1.422
59.474000,0.1770,1.3939,-0.0689,1.407
59.478000,0.1775,1.3734,-0.0697,1.387
59.483000,0.1775,1.3578,-0.0707,1.371
59.502000,0.1785,1.3339,-0.0702,1.348
59.504000,0.1780,1.3178,-0.0743,1.332
59.505000,0.1782,1.2968,-0.0724,1.311
59.506000,0.1780,1.2770,-0.0738,1.291
59.510000,0.1804,1.2574,-0.0733,1.272
59.513000,0.1780,1.2350,-0.0711,1.250
59.517000,0.1794,1.2174,-0.0714,1.233
59.543000,0.1790,1.1988,-0.0709,1.214
59.544000,0.1812,1.1754,-0.0731,1.192
59.545000,0.1814,1.1573,-0.0665,1.173
59.545000,0.1802,1.1371,-0.0680,1.153
59.545000,0.1777,1.1195,-0.0648,1.135
59.547000,0.1807,1.0953,-0.0648,1.112
59.551000,0.1770,1.0763,-0.0648,1.093
59.561000,0.1777,1.0587,-0.0619,1.075
59.562000,0.1799,1.0365,-0.0577,1.054
59.565000,0.1787,1.0199,-0.0567,1.037
59.579000,0.1758,1.0052,-0.0572,1.022
59.580000,0.1785,0.9881,-0.0501,1.005
59.581000,0.1802,0.9708,-0.0482,0.989
59.585000,0.1748,0.9542,-0.0460,0.971
59.606000,0.1753,0.9337,-0.0470,0.951
59.607000,0.1775,0.9190,-0.0435,0.937
59.607000,0.1758,0.9032,-0.0453,0.921
59.608000,0.1748,0.8870,-0.0445,0.905
59.610000,0.1755,0.8707,-0.0401,0.889
59.614000,0.1746,0.8595,-0.0377,0.878
59.623000,0.1738,0.8463,-0.0394,0.865
59.624000,0.1760,0.8304,-0.0365,0.850
59.628000,0.1760,0.8177,-0.0411,0.837
59.633000,0.1741,0.8082,-0.0387,0.828
59.640000,0.1709,0.7977,-0.0431,0.817
59.644000,0.1758,0.7823,-0.0418,0.803
59.649000,0.1714,0.7747,-0.0440,0.795
59.653000,0.1724,0.7652,-0.0435,0.786
59.658000,0.1707,0.7562,-0.0450,0.776
59.663000,0.1738,0.7469,-0.0440,0.768
59.668000,0.1702,0.7401,-0.0479,0.761
59.683000,0.1694,0.7335,-0.0511,0.755
59.685000,0.1694,0.7281,-0.0477,0.749
59.686000,0.1714,0.7237,-0.0504,0.745
59.714000,0.1689,0.7213,-0.0487,0.742
59.714000,0.1699,0.7181,-0.0509,0.740
59.715000,0.1697,0.7181,-0.0511,0.740
59.715000,0.1699,0.7154,-0.0504,0.737
59.715000,0.1709,0.7152,-0.0504,0.737
59.716000,0.1697,0.7164,-0.0501,0.738
59.717000,0.1699,0.7149,-0.0504,0.737
59.730000,0.1685,0.7210,-0.0509,0.742
59.731000,0.1697,0.7247,-0.0494,0.746
59.731000,0.1711,0.7254,-0.0470,0.747
59.735000,0.1692,0.7322,-0.0445,0.753
59.740000,0.1714,0.7383,-0.0433,0.759
59.745000,0.1709,0.7452,-0.0440,0.766
59.750000,0.1726,0.7525,-0.0423,0.773
59.756000,0.1692,0.7606,-0.0418,0.780
59.760000,0.1680,0.7679,-0.0394,0.787
59.765000,0.1755,0.7784,-0.0374,0.799
59.770000,0.1702,0.7889,-0.0374,0.808
59.775000,0.1736,0.8033,-0.0377,0.823
59.780000,0.1724,0.8133,-0.0394,0.832
59.784000,0.1724,0.8245,-0.0387,0.843
59.796000,0.1750,0.8365,-0.0418,0.856
59.798000,0.1724,0.8492,-0.0396,0.867
59.799000,0.1768,0.8660,-0.0409,0.885
59.803000,0.1729,0.8787,-0.0411,0.897
59.826000,0.1748,0.8941,-0.0460,0.912
59.827000,0.1738,0.9115,-0.0462,0.929
59.827000,0.1748,0.9271,-0.0477,0.945
59.828000,0.1753,0.9432,-0.0497,0.961
59.829000,0.1741,0.9598,-0.0523,0.977
59.833000,0.1758,0.9747,-0.0536,0.992
59.844000,0.1760,0.9952,-0.0553,1.012
59.845000,0.1755,1.0103,-0.0584,1.027
59.848000,0.1707,1.0277,-0.0538,1.043
59.853000,0.1755,1.0516,-0.0577,1.068
59.858000,0.1760,1.0660,-0.0594,1.082
59.862000,0.1765,1.0853,-0.0638,1.101
59.867000,0.1763,1.1058,-0.0638,1.122
59.881000,0.1755,1.1266,-0.0623,1.142
59.882000,0.1743,1.1454,-0.0682,1.161
59.884000,0.1775,1.1683,-0.0675,1.184
59.886000,0.1785,1.1888,-0.0680,1.204
59.911000,0.1755,1.2086,-0.0702,1.223
59.912000,0.1721,1.2269,-0.0702,1.241
59.913000,0.1758,1.2487,-0.0697,1.263
59.913000,0.1765,1.2628,-0.0707,1.277
59.914000,0.1758,1.2831,-0.0694,1.297
59.916000,0.1729,1.3075,-0.0736,1.321
59.921000,0.1716,1.3243,-0.0687,1.337
59.927000,0.1711,1.3446,-0.0685,1.357
59.930000,0.1704,1.3656,-0.0714,1.378
59.935000,0.1702,1.3788,-0.0709,1.391
59.941000,0.1719,1.3978,-0.0677,1.410
59.945000,0.1714,1.4179,-0.0675,1.430
59.950000,0.1677,1.4289,-0.0694,1.440
59.958000,0.1663,1.4467,-0.0702,1.458
59.960000,0.1663,1.4628,-0.0719,1.474
59.965000,0.1638,1.4774,-0.0702,1.488
59.970000,0.1631,1.4943,-0.0687,1.505
59.982000,0.1614,1.5075,-0.0685,1.518
59.983000,0.1628,1.5209,-0.0687,1.531
59.983000,0.1584,1.5309,-0.0704,1.541
60.010000,0.1572,1.5463,-0.0692,1.556
60.011000,0.1570,1.5531,-0.0663,1.562
60.011000,0.1519,1.5624,-0.0707,1.571
60.012000,0.1497,1.5739,-0.0707,1.583
60.012000,0.1499,1.5793,-0.0731,1.588
60.013000,0.1462,1.5876,-0.0731,1.596
60.018000,0.1438,1.5912,-0.0755,1.599
60.026000,0.1428,1.5978,-0.0760,1.606
60.027000,0.1392,1.6051,-0.0758,1.613
60.032000,0.1392,1.6078,-0.0770,1.616
60.040000,0.1350,1.6098,-0.0775,1.617
60.043000,0.1316,1.6093,-0.0807,1.617
60.048000,0.1274,1.6059,-0.0809,1.613
60.052000,0.1269,1.6125,-0.0826,1.620
60.058000,0.1240,1.6090,-0.0816,1.616
60.062000,0.1199,1.6088,-0.0829,1.615
60.067000,0.1174,1.6059,-0.0819,1.612
60.074000,0.1155,1.5983,-0.0807,1.604
60.077000,0.1116,1.5995,-0.0782,1.605
60.082000,0.1084,1.5954,-0.0807,1.601
60.087000,0.1042,1.5861,-0.0780,1.591
60.102000,0.1047,1.5807,-0.0775,1.586
60.104000,0.0981,1.5705,-0.0738,1.575
60.104000,0.0945,1.5609,-0.0743,1.566
60.134000,0.0915,1.5512,-0.0765,1.556
60.135000,0.0850,1.5387,-0.0765,1.543
60.136000,0.0835,1.5307,-0.0746,1.535
60.136000,0.0788,1.5185,-0.0738,1.522
60.136000,0.0798,1.5063,-0.0707,1.510
60.137000,0.0696,1.4916,-0.0721,1.495
60.137000,0.0676,1.4745,-0.0728,1.478
60.151000,0.0674,1.4674,-0.0711,1.471
60.152000,0.0615,1.4508,-0.0750,1.454
60.153000,0.0535,1.4306,-0.0728,1.433
60.155000,0.0522,1.4223,-0.0709,1.425
60.159000,0.0522,1.3956,-0.0704,1.398
60.164000,0.0454,1.3832,-0.0716,1.386
60.169000,0.0410,1.3651,-0.0736,1.368
60.180000,0.0388,1.3410,-0.0726,1.343
