time,gFx,gFy,gFz,TgF
0.253000,-0.9867,0.1856,-0.0201,1.004
0.254000,-0.9867,0.1856,-0.0201,1.004
0.255000,-0.9867,0.1856,-0.0201,1.004
0.256000,-0.9867,0.1856,-0.0201,1.004
0.257000,-0.9623,0.1755,-0.0194,0.978
0.257000,-0.9728,0.1873,-0.0118,0.991
0.258000,-0.9840,0.1841,-0.0084,1.001
0.258000,-0.9943,0.1843,-0.0052,1.011
0.259000,-1.0013,0.1885,-0.0037,1.019
0.260000,-1.0082,0.1858,-0.0059,1.025
0.260000,-1.0050,0.1858,-0.0037,1.022
0.261000,-1.0048,0.1878,-0.0069,1.022
0.262000,-0.9982,0.1856,-0.0140,1.015
0.262000,-0.9923,0.1860,-0.0196,1.010
0.263000,-0.9850,0.1819,-0.0274,1.002
0.264000,-0.9777,0.1765,-0.0304,0.994
0.264000,-0.9720,0.1775,-0.0301,0.989
0.265000,-0.9730,0.1807,-0.0250,0.990
0.266000,-0.9772,0.1795,-0.0208,0.994
0.266000,-0.9772,0.1812,-0.0182,0.994
0.267000,-0.9767,0.1836,-0.0108,0.994
0.267000,-0.9789,0.1804,-0.0135,0.995
0.268000,-0.9808,0.1831,-0.0164,0.998
0.268000,-0.9823,0.1829,-0.0201,0.999
0.269000,-0.9789,0.1817,-0.0194,0.996
0.270000,-0.9747,0.1841,-0.0135,0.992
0.271000,-0.9777,0.1836,-0.0157,0.995
0.271000,-0.9813,0.1824,-0.0172,0.998
0.272000,-0.9830,0.1812,-0.0201,1.000
0.273000,-0.9791,0.1817,-0.0182,0.996
0.273000,-0.9823,0.1802,-0.0196,0.999
0.274000,-0.9867,0.1817,-0.0260,1.004
0.274000,-0.9935,0.1777,-0.0284,1.010
0.275000,-0.9955,0.1826,-0.0277,1.012
0.276000,-0.9925,0.1826,-0.0247,1.010
0.276000,-0.9918,0.1812,-0.0243,1.009
0.277000,-0.9852,0.1782,-0.0265,1.002
0.277000,-0.9789,0.1809,-0.0194,0.996
0.278000,-0.9733,0.1807,-0.0182,0.990
0.279000,-0.9696,0.1804,-0.0174,0.986
0.280000,-0.9703,0.1809,-0.0177,0.987
0.280000,-0.9733,0.1829,-0.0201,0.990
0.280000,-0.9733,0.1799,-0.0184,0.990
0.280000,-0.9772,0.1802,-0.0238,0.994
0.281000,-0.9779,0.1831,-0.0213,0.995
0.281000,-0.9835,0.1809,-0.0223,1.000
0.281000,-0.9845,0.1841,-0.0194,1.002
0.281000,-0.9879,0.1826,-0.0162,1.005
0.282000,-0.9923,0.1829,-0.0099,1.009
0.282000,-0.9928,0.1838,-0.0059,1.010
0.282000,-0.9938,0.1826,-0.0040,1.010
0.283000,-0.9928,0.1858,-0.0050,1.010
0.283000,-0.9925,0.1858,-0.0069,1.010
0.283000,-0.9886,0.1865,-0.0055,1.006
0.284000,-0.9857,0.1817,-0.0074,1.002
0.284000,-0.9784,0.1838,-0.0101,0.996
0.284000,-0.9738,0.1785,-0.0172,0.990
0.284000,-0.9747,0.1838,-0.0223,0.992
0.285000,-0.9706,0.1804,-0.0274,0.988
0.285000,-0.9716,0.1780,-0.0296,0.988
0.285000,-0.9716,0.1773,-0.0311,0.988
0.291000,-0.9747,0.1792,-0.0321,0.992
0.293000,-0.9794,0.1773,-0.0338,0.996
0.299000,-0.9842,0.1807,-0.0291,1.001
0.311000,-0.9904,0.1858,-0.0213,1.008
0.312000,-0.9935,0.1824,-0.0147,1.010
0.312000,-0.9947,0.1848,-0.0106,1.012
0.317000,-0.9957,0.1878,-0.0086,1.013
0.344000,-0.9918,0.1848,-0.0074,1.009
0.346000,-0.9945,0.1868,-0.0118,1.012
0.346000,-0.9896,0.1834,-0.0174,1.007
0.347000,-0.9869,0.1836,-0.0189,1.004
0.347000,-0.9806,0.1836,-0.0252,0.998
0.348000,-0.9755,0.1814,-0.0277,0.993
0.370000,-0.9769,0.1787,-0.0321,0.994
0.370000,-0.9750,0.1782,-0.0309,0.992
0.371000,-0.9757,0.1797,-0.0287,0.993
0.371000,-0.9791,0.1787,-0.0233,0.996
0.371000,-0.9772,0.1814,-0.0191,0.994
0.378000,-0.9818,0.1863,-0.0142,0.999
0.380000,-0.9821,0.1826,-0.0106,0.999
0.385000,-0.9838,0.1856,-0.0074,1.001
0.390000,-0.9862,0.1863,-0.0096,1.004
0.394000,-0.9879,0.1834,-0.0116,1.005
0.399000,-0.9891,0.1836,-0.0101,1.006
0.411000,-0.9904,0.1860,-0.0152,1.008
0.412000,-0.9906,0.1838,-0.0179,1.008
0.414000,-0.9886,0.1824,-0.0255,1.006
0.418000,-0.9838,0.1792,-0.0260,1.000
0.424000,-0.9789,0.1819,-0.0260,0.996
0.428000,-0.9779,0.1773,-0.0284,0.994
0.433000,-0.9720,0.1782,-0.0235,0.989
0.448000,-0.9706,0.1797,-0.0238,0.987
0.448000,-0.9733,0.1795,-0.0213,0.990
0.449000,-0.9767,0.1785,-0.0230,0.993
0.456000,-0.9794,0.1802,-0.0201,0.996
0.457000,-0.9818,0.1812,-0.0186,0.999
0.462000,-0.9860,0.1809,-0.0135,1.003
0.467000,-0.9835,0.1826,-0.0133,1.000
0.472000,-0.9874,0.1841,-0.0135,1.005
0.476000,-0.9867,0.1829,-0.0169,1.004
0.482000,-0.9899,0.1846,-0.0169,1.007
0.489000,-0.9906,0.1836,-0.0211,1.008
0.492000,-0.9850,0.1836,-0.0191,1.002
0.497000,-0.9833,0.1826,-0.0199,1.000
0.501000,-0.9852,0.1834,-0.0177,1.002
0.517000,-0.9811,0.1841,-0.0130,0.998
0.518000,-0.9784,0.1831,-0.0067,0.995
0.519000,-0.9762,0.1851,0.0002,0.994
0.523000,-0.9750,0.1860,-0.0006,0.993
0.527000,-0.9801,0.1851,-0.0050,0.997
0.530000,-0.9774,0.1824,-0.0081,0.994
0.535000,-0.9791,0.1824,-0.0142,0.996
0.554000,-0.9772,0.1824,-0.0216,0.994
0.554000,-0.9769,0.1804,-0.0287,0.994
0.555000,-0.9769,0.1790,-0.0309,0.994
0.555000,-0.9774,0.1765,-0.0301,0.994
0.562000,-0.9777,0.1797,-0.0287,0.994
0.563000,-0.9803,0.1812,-0.0238,0.997
0.568000,-0.9813,0.1831,-0.0208,0.998
0.575000,-0.9874,0.1812,-0.0150,1.004
0.578000,-0.9904,0.1841,-0.0169,1.007
0.583000,-0.9933,0.1848,-0.0142,1.010
0.596000,-0.9938,0.1868,-0.0113,1.011
0.597000,-0.9952,0.1880,-0.0103,1.013
0.597000,-0.9938,0.1829,-0.0147,1.011
0.603000,-0.9908,0.1843,-0.0160,1.008
0.614000,-0.9891,0.1846,-0.0243,1.006
0.615000,-0.9852,0.1821,-0.0272,1.002
0.617000,-0.9842,0.1799,-0.0323,1.001
0.635000,-0.9828,0.1790,-0.0345,1.000
0.637000,-0.9803,0.1797,-0.0352,0.997
0.637000,-0.9825,0.1770,-0.0333,0.999
0.638000,-0.9813,0.1814,-0.0316,0.998
0.667000,-0.9781,0.1819,-0.0265,0.995
0.668000,-0.9828,0.1834,-0.0240,1.000
0.668000,-0.9845,0.1821,-0.0216,1.001
0.668000,-0.9884,0.1846,-0.0179,1.006
0.669000,-0.9918,0.1824,-0.0160,1.009
0.669000,-0.9891,0.1841,-0.0138,1.006
0.670000,-0.9904,0.1875,-0.0133,1.008
0.678000,-0.9911,0.1860,-0.0094,1.008
0.679000,-0.9872,0.1843,-0.0123,1.004
0.684000,-0.9862,0.1848,-0.0096,1.003
0.691000,-0.9825,0.1851,-0.0125,1.000
0.693000,-0.9813,0.1838,-0.0155,0.999
0.698000,-0.9796,0.1821,-0.0162,0.997
0.703000,-0.9723,0.1807,-0.0186,0.989
0.708000,-0.9694,0.1834,-0.0194,0.987
0.713000,-0.9703,0.1782,-0.0213,0.987
0.717000,-0.9723,0.1797,-0.0228,0.989
0.735000,-0.9723,0.1817,-0.0255,0.989
0.737000,-0.9747,0.1817,-0.0240,0.992
0.737000,-0.9745,0.1829,-0.0218,0.992
0.739000,-0.9759,0.1809,-0.0182,0.993
0.742000,-0.9808,0.1843,-0.0103,0.998
0.746000,-0.9813,0.1853,-0.0057,0.999
0.751000,-0.9825,0.1841,-0.0023,1.000
0.764000,-0.9860,0.1856,-0.0030,1.003
0.765000,-0.9852,0.1851,-0.0086,1.002
0.766000,-0.9869,0.1846,-0.0157,1.004
0.772000,-0.9869,0.1838,-0.0226,1.004
0.775000,-0.9850,0.1782,-0.0299,1.001
0.780000,-0.9825,0.1790,-0.0323,0.999
0.785000,-0.9825,0.1809,-0.0348,1.000
0.789000,-0.9882,0.1819,-0.0318,1.005
0.795000,-0.9967,0.1797,-0.0333,1.013
0.799000,-1.0033,0.1831,-0.0338,1.020
0.812000,-0.9965,0.1829,-0.0318,1.014
0.813000,-0.9935,0.1807,-0.0306,1.010
0.814000,-0.9852,0.1826,-0.0255,1.002
0.819000,-0.9772,0.1834,-0.0213,0.994
0.824000,-0.9694,0.1809,-0.0189,0.986
0.828000,-0.9659,0.1848,-0.0150,0.984
0.834000,-0.9662,0.1812,-0.0123,0.983
0.846000,-0.9703,0.1829,-0.0099,0.987
0.847000,-0.9720,0.1848,-0.0086,0.989
0.848000,-0.9745,0.1858,-0.0072,0.992
0.853000,-0.9811,0.1846,-0.0089,0.998
0.858000,-0.9816,0.1851,-0.0133,0.999
0.862000,-0.9874,0.1817,-0.0179,1.004
0.867000,-0.9886,0.1829,-0.0235,1.006
0.873000,-0.9894,0.1831,-0.0257,1.007
0.876000,-0.9896,0.1814,-0.0252,1.006
0.881000,-0.9884,0.1807,-0.0257,1.005
0.886000,-0.9877,0.1807,-0.0265,1.004
0.891000,-0.9872,0.1814,-0.0260,1.004
0.896000,-0.9828,0.1814,-0.0196,1.000
0.901000,-0.9791,0.1831,-0.0162,0.996
0.913000,-0.9764,0.1841,-0.0106,0.994
0.914000,-0.9774,0.1809,-0.0079,0.994
0.915000,-0.9755,0.1853,-0.0072,0.993
0.920000,-0.9745,0.1838,-0.0099,0.992
0.925000,-0.9757,0.1831,-0.0101,0.993
0.930000,-0.9738,0.1851,-0.0133,0.991
0.936000,-0.9740,0.1885,-0.0067,0.992
0.945000,-0.9833,0.1878,-0.0062,1.001
0.946000,-0.9916,0.1860,-0.0074,1.009
0.949000,-0.9969,0.1912,-0.0062,1.015
0.954000,-1.0004,0.1878,-0.0028,1.018
0.959000,-1.0011,0.1873,-0.0057,1.018
0.963000,-0.9994,0.1875,-0.0121,1.017
0.968000,-0.9950,0.1873,-0.0174,1.013
0.973000,-0.9989,0.1863,-0.0218,1.016
0.978000,-0.9999,0.1829,-0.0228,1.017
0.983000,-1.0009,0.1826,-0.0269,1.018
0.989000,-0.9935,0.1817,-0.0311,1.010
0.992000,-0.9828,0.1812,-0.0338,1.000
0.997000,-0.9725,0.1780,-0.0326,0.989
1.003000,-0.9676,0.1780,-0.0328,0.984
1.007000,-0.9635,0.1773,-0.0333,0.980
1.012000,-0.9640,0.1763,-0.0360,0.981
1.017000,-0.9676,0.1758,-0.0404,0.984
1.034000,-0.9720,0.1748,-0.0479,0.989
1.036000,-0.9784,0.1773,-0.0526,0.996
1.036000,-0.9830,0.1775,-0.0540,1.000
1.037000,-0.9799,0.1777,-0.0497,0.997
1.045000,-0.9835,0.1790,-0.0409,1.001
1.046000,-0.9811,0.1824,-0.0291,0.998
1.050000,-0.9764,0.1809,-0.0196,0.993
1.063000,-0.9738,0.1824,-0.0118,0.991
1.064000,-0.9703,0.1860,-0.0081,0.988
1.065000,-0.9801,0.1826,-0.0099,0.997
1.069000,-0.9852,0.1826,-0.0111,1.002
1.075000,-0.9867,0.1875,-0.0099,1.004
1.079000,-0.9862,0.1836,-0.0077,1.003
1.084000,-0.9918,0.1843,-0.0074,1.009
1.089000,-0.9857,0.1834,-0.0057,1.003
1.094000,-0.9882,0.1853,-0.0123,1.005
1.098000,-0.9864,0.1843,-0.0184,1.004
1.103000,-0.9872,0.1812,-0.0213,1.004
1.108000,-0.9842,0.1812,-0.0291,1.001
1.113000,-0.9845,0.1799,-0.0330,1.001
1.118000,-0.9857,0.1804,-0.0350,1.003
1.134000,-0.9850,0.1817,-0.0330,1.002
1.136000,-0.9845,0.1838,-0.0274,1.002
1.136000,-0.9816,0.1841,-0.0201,0.999
1.137000,-0.9789,0.1856,-0.0091,0.996
1.142000,-0.9791,0.1846,0.0002,0.996
1.146000,-0.9779,0.1848,0.0014,0.995
1.153000,-0.9745,0.1860,0.0048,0.992
1.162000,-0.9728,0.1841,0.0016,0.990
1.163000,-0.9740,0.1841,-0.0040,0.991
1.166000,-0.9723,0.1812,-0.0121,0.989
1.173000,-0.9711,0.1773,-0.0226,0.987
1.175000,-0.9723,0.1807,-0.0255,0.989
1.181000,-0.9882,0.1809,-0.0323,1.005
1.185000,-1.0011,0.1787,-0.0340,1.017
1.190000,-1.0011,0.1797,-0.0316,1.018
1.195000,-0.9908,0.1787,-0.0284,1.007
1.200000,-0.9860,0.1826,-0.0265,1.003
1.204000,-0.9830,0.1785,-0.0257,0.999
1.215000,-0.9759,0.1826,-0.0213,0.993
1.216000,-0.9689,0.1826,-0.0111,0.986
1.220000,-0.9764,0.1817,-0.0084,0.993
1.243000,-0.9828,0.1863,-0.0064,1.000
1.244000,-0.9789,0.1848,-0.0059,0.996
1.245000,-0.9777,0.1846,-0.0050,0.995
1.245000,-0.9806,0.1858,-0.0113,0.998
1.245000,-0.9872,0.1848,-0.0135,1.004
1.248000,-0.9872,0.1821,-0.0142,1.004
1.253000,-0.9823,0.1856,-0.0155,1.000
1.257000,-0.9808,0.1777,-0.0196,0.997
1.262000,-0.9801,0.1802,-0.0257,0.997
1.267000,-0.9808,0.1807,-0.0313,0.998
1.273000,-0.9860,0.1773,-0.0394,1.003
1.277000,-0.9906,0.1797,-0.0423,1.008
1.282000,-0.9989,0.1775,-0.0455,1.016
1.287000,-1.0065,0.1804,-0.0438,1.023
1.292000,-1.0074,0.1792,-0.0418,1.024
1.297000,-1.0006,0.1819,-0.0348,1.018
1.302000,-0.9869,0.1809,-0.0250,1.004
1.318000,-0.9672,0.1821,-0.0118,0.984
1.320000,-0.9476,0.1858,0.0038,0.966
1.321000,-0.9474,0.1836,0.0082,0.965
1.322000,-0.9545,0.1834,0.0041,0.972
1.353000,-0.9681,0.1846,-0.0042,0.986
1.354000,-0.9794,0.1817,-0.0142,0.996
1.355000,-0.9877,0.1824,-0.0240,1.005
1.355000,-0.9967,0.1834,-0.0267,1.014
1.356000,-0.9972,0.1809,-0.0291,1.014
1.356000,-0.9974,0.1817,-0.0338,1.014
1.357000,-1.0004,0.1785,-0.0382,1.017
1.359000,-0.9996,0.1785,-0.0365,1.016
1.363000,-0.9930,0.1807,-0.0357,1.010
1.368000,-0.9850,0.1799,-0.0323,1.002
1.374000,-0.9813,0.1802,-0.0257,0.998
1.378000,-0.9762,0.1782,-0.0230,0.993
1.383000,-0.9694,0.1790,-0.0186,0.986
1.388000,-0.9679,0.1809,-0.0152,0.985
1.393000,-0.9645,0.1807,-0.0172,0.981
1.398000,-0.9657,0.1799,-0.0155,0.982
1.403000,-0.9698,0.1807,-0.0177,0.987
1.414000,-0.9725,0.1821,-0.0211,0.990
1.416000,-0.9769,0.1804,-0.0216,0.994
1.417000,-0.9789,0.1785,-0.0221,0.995
1.441000,-0.9786,0.1797,-0.0247,0.995
1.443000,-0.9803,0.1826,-0.0233,0.997
1.443000,-0.9808,0.1817,-0.0201,0.998
1.444000,-0.9862,0.1804,-0.0204,1.003
1.444000,-0.9930,0.1807,-0.0208,1.010
1.446000,-0.9984,0.1865,-0.0206,1.016
1.450000,-0.9991,0.1853,-0.0194,1.016
1.456000,-1.0006,0.1851,-0.0172,1.018
1.461000,-0.9957,0.1846,-0.0142,1.013
1.465000,-0.9874,0.1829,-0.0133,1.004
1.470000,-0.9806,0.1817,-0.0121,0.997
1.475000,-0.9799,0.1795,-0.0174,0.996
1.480000,-0.9716,0.1809,-0.0201,0.988
1.484000,-0.9730,0.1819,-0.0218,0.990
1.491000,-0.9772,0.1807,-0.0274,0.994
1.494000,-0.9811,0.1812,-0.0279,0.998
1.499000,-0.9799,0.1804,-0.0247,0.997
1.504000,-0.9818,0.1829,-0.0245,0.999
1.519000,-0.9796,0.1787,-0.0252,0.996
1.520000,-0.9769,0.1807,-0.0252,0.994
1.521000,-0.9791,0.1790,-0.0218,0.996
1.543000,-0.9791,0.1785,-0.0230,0.996
1.544000,-0.9811,0.1838,-0.0186,0.998
1.544000,-0.9845,0.1821,-0.0194,1.001
1.545000,-0.9933,0.1782,-0.0230,1.009
1.545000,-0.9950,0.1807,-0.0204,1.011
1.547000,-0.9921,0.1829,-0.0196,1.009
1.552000,-0.9889,0.1843,-0.0211,1.006
1.563000,-0.9842,0.1814,-0.0191,1.001
1.564000,-0.9784,0.1809,-0.0191,0.995
1.567000,-0.9774,0.1819,-0.0204,0.994
1.572000,-0.9701,0.1799,-0.0201,0.987
1.576000,-0.9684,0.1799,-0.0213,0.985
1.581000,-0.9650,0.1804,-0.0247,0.982
1.586000,-0.9659,0.1782,-0.0245,0.983
1.592000,-0.9720,0.1780,-0.0277,0.989
1.596000,-0.9779,0.1760,-0.0311,0.994
1.601000,-0.9884,0.1804,-0.0333,1.005
1.606000,-0.9972,0.1777,-0.0418,1.014
1.620000,-0.9989,0.1748,-0.0433,1.015
1.621000,-0.9928,0.1797,-0.0440,1.010
1.622000,-0.9860,0.1787,-0.0401,1.003
1.653000,-0.9869,0.1795,-0.0316,1.004
1.654000,-0.9830,0.1846,-0.0218,1.000
1.654000,-0.9816,0.1841,-0.0118,0.999
1.654000,-0.9879,0.1856,-0.0081,1.005
1.655000,-0.9879,0.1843,-0.0064,1.005
1.655000,-0.9867,0.1892,-0.0028,1.005
1.655000,-0.9801,0.1880,0.0031,0.998
1.658000,-0.9781,0.1863,0.0043,0.996
1.663000,-0.9801,0.1834,0.0048,0.997
1.667000,-0.9799,0.1853,0.0053,0.997
1.674000,-0.9816,0.1856,-0.0028,0.999
1.677000,-0.9896,0.1846,-0.0182,1.007
1.682000,-0.9947,0.1817,-0.0262,1.012
1.687000,-0.9930,0.1782,-0.0355,1.010
1.692000,-0.9886,0.1807,-0.0396,1.006
1.696000,-0.9852,0.1760,-0.0384,1.002
1.702000,-0.9818,0.1787,-0.0387,0.999
1.719000,-0.9857,0.1773,-0.0374,1.002
1.721000,-0.9884,0.1812,-0.0330,1.005
1.721000,-0.9911,0.1795,-0.0250,1.008
1.722000,-0.9923,0.1829,-0.0157,1.009
1.741000,-0.9923,0.1846,-0.0091,1.009
1.742000,-0.9869,0.1870,-0.0035,1.005
1.742000,-0.9833,0.1843,-0.0023,1.000
1.743000,-0.9789,0.1819,0.0004,0.996
1.744000,-0.9664,0.1851,-0.0018,0.984
1.749000,-0.9652,0.1802,-0.0057,0.982
1.754000,-0.9684,0.1790,-0.0191,0.985
1.760000,-0.9747,0.1799,-0.0333,0.992
1.764000,-0.9791,0.1743,-0.0394,0.995
1.768000,-0.9816,0.1765,-0.0404,0.998
1.774000,-0.9842,0.1736,-0.0389,1.000
1.778000,-0.9825,0.1765,-0.0345,0.999
1.784000,-0.9791,0.1775,-0.0277,0.995
1.788000,-0.9811,0.1802,-0.0206,0.998
1.793000,-0.9847,0.1814,-0.0142,1.001
1.798000,-0.9864,0.1817,-0.0057,1.003
1.803000,-0.9913,0.1843,-0.0059,1.008
1.821000,-0.9884,0.1856,-0.0037,1.006
1.822000,-0.9874,0.1851,-0.0077,1.005
1.823000,-0.9872,0.1843,-0.0128,1.004
1.852000,-0.9813,0.1799,-0.0174,0.998
1.853000,-0.9796,0.1804,-0.0228,0.996
1.854000,-0.9762,0.1773,-0.0277,0.993
1.854000,-0.9769,0.1777,-0.0333,0.994
1.854000,-0.9755,0.1787,-0.0345,0.992
1.854000,-0.9835,0.1797,-0.0374,1.000
1.855000,-0.9828,0.1792,-0.0355,1.000
1.855000,-0.9911,0.1809,-0.0316,1.008
1.871000,-0.9904,0.1821,-0.0282,1.007
1.872000,-0.9916,0.1819,-0.0194,1.008
1.873000,-0.9945,0.1829,-0.0155,1.011
1.874000,-0.9952,0.1846,-0.0162,1.012
1.880000,-0.9972,0.1863,-0.0140,1.015
1.884000,-0.9965,0.1846,-0.0155,1.014
1.891000,-0.9901,0.1829,-0.0184,1.007
1.894000,-0.9777,0.1836,-0.0172,0.995
1.899000,-0.9701,0.1792,-0.0152,0.987
1.904000,-0.9640,0.1829,-0.0167,0.981
1.909000,-0.9562,0.1785,-0.0155,0.973
1.913000,-0.9549,0.1753,-0.0199,0.971
1.919000,-0.9545,0.1734,-0.0226,0.970
1.923000,-0.9601,0.1780,-0.0274,0.977
1.937000,-0.9691,0.1765,-0.0311,0.986
1.940000,-0.9794,0.1743,-0.0365,0.995
1.940000,-0.9882,0.1787,-0.0382,1.005
1.942000,-0.9977,0.1809,-0.0338,1.015
1.947000,-1.0089,0.1795,-0.0291,1.025
1.953000,-1.0089,0.1812,-0.0172,1.025
1.956000,-1.0106,0.1831,-0.0167,1.027
1.961000,-1.0016,0.1834,-0.0125,1.018
1.966000,-0.9977,0.1880,-0.0130,1.015
1.971000,-1.0011,0.1799,-0.0155,1.017
1.979000,-0.9921,0.1829,-0.0116,1.009
1.982000,-0.9777,0.1836,-0.0057,0.995
1.986000,-0.9684,0.1831,0.0002,0.986
1.992000,-0.9611,0.1826,-0.0001,0.978
1.995000,-0.9628,0.1809,-0.0099,0.980
2.000000,-0.9679,0.1777,-0.0223,0.984
2.005000,-0.9720,0.1777,-0.0306,0.989
2.013000,-0.9764,0.1748,-0.0348,0.993
2.014000,-0.9752,0.1765,-0.0360,0.992
2.019000,-0.9745,0.1785,-0.0360,0.991
2.024000,-0.9772,0.1770,-0.0345,0.994
2.029000,-0.9784,0.1763,-0.0289,0.995
2.033000,-0.9794,0.1792,-0.0201,0.996
2.039000,-0.9825,0.1853,-0.0130,1.000
2.046000,-0.9886,0.1853,-0.0079,1.006
2.049000,-0.9918,0.1853,-0.0055,1.009
2.053000,-0.9928,0.1838,-0.0067,1.010
2.058000,-0.9894,0.1851,-0.0118,1.007
2.063000,-0.9906,0.1807,-0.0172,1.007
2.068000,-0.9896,0.1846,-0.0228,1.007
2.072000,-0.9879,0.1809,-0.0291,1.005
2.078000,-0.9855,0.1814,-0.0348,1.003
2.082000,-0.9806,0.1795,-0.0360,0.998
2.087000,-0.9794,0.1795,-0.0350,0.996
2.092000,-0.9842,0.1797,-0.0360,1.001
2.097000,-0.9850,0.1797,-0.0323,1.002
2.102000,-0.9879,0.1787,-0.0282,1.004
2.107000,-0.9867,0.1841,-0.0211,1.004
2.122000,-0.9884,0.1834,-0.0174,1.005
2.124000,-0.9872,0.1819,-0.0128,1.004
2.125000,-0.9889,0.1843,-0.0133,1.006
2.126000,-0.9882,0.1848,-0.0106,1.005
2.131000,-0.9847,0.1829,-0.0108,1.002
2.135000,-0.9828,0.1819,-0.0155,1.000
2.140000,-0.9818,0.1814,-0.0211,0.999
2.152000,-0.9823,0.1792,-0.0291,0.999
2.153000,-0.9781,0.1792,-0.0338,0.995
2.155000,-0.9767,0.1782,-0.0360,0.993
2.168000,-0.9759,0.1755,-0.0362,0.992
2.169000,-0.9772,0.1795,-0.0352,0.994
2.170000,-0.9796,0.1785,-0.0277,0.996
2.175000,-0.9825,0.1838,-0.0282,1.000
2.179000,-0.9818,0.1824,-0.0189,0.999
2.184000,-0.9818,0.1851,-0.0135,0.999
2.188000,-0.9860,0.1826,-0.0072,1.003
2.193000,-0.9869,0.1829,-0.0045,1.004
2.198000,-0.9860,0.1843,-0.0079,1.003
2.203000,-0.9911,0.1838,-0.0089,1.008
2.223000,-0.9906,0.1824,-0.0123,1.007
2.224000,-0.9845,0.1834,-0.0206,1.002
2.225000,-0.9850,0.1802,-0.0272,1.002
2.226000,-0.9789,0.1792,-0.0311,0.996
2.226000,-0.9735,0.1775,-0.0291,0.990
2.232000,-0.9696,0.1753,-0.0262,0.986
2.237000,-0.9652,0.1780,-0.0243,0.982
2.247000,-0.9642,0.1799,-0.0196,0.981
2.248000,-0.9708,0.1799,-0.0157,0.987
2.251000,-0.9764,0.1814,-0.0147,0.993
2.255000,-0.9828,0.1831,-0.0155,1.000
2.265000,-0.9855,0.1819,-0.0101,1.002
2.266000,-0.9894,0.1843,-0.0140,1.007
2.270000,-0.9935,0.1824,-0.0160,1.010
2.278000,-0.9957,0.1846,-0.0199,1.013
2.280000,-0.9984,0.1829,-0.0247,1.015
2.284000,-0.9955,0.1817,-0.0294,1.012
2.289000,-0.9923,0.1826,-0.0274,1.009
2.294000,-0.9869,0.1785,-0.0291,1.003
2.300000,-0.9803,0.1817,-0.0260,0.997
2.304000,-0.9728,0.1792,-0.0250,0.989
2.315000,-0.9686,0.1785,-0.0218,0.985
2.316000,-0.9628,0.1814,-0.0201,0.980
2.318000,-0.9669,0.1809,-0.0223,0.984
2.323000,-0.9711,0.1807,-0.0243,0.988
2.330000,-0.9747,0.1817,-0.0245,0.992
2.333000,-0.9774,0.1797,-0.0252,0.994
2.338000,-0.9850,0.1785,-0.0284,1.001
2.348000,-0.9921,0.1785,-0.0282,1.008
2.349000,-0.9982,0.1814,-0.0343,1.015
2.352000,-1.0045,0.1841,-0.0311,1.022
2.356000,-1.0082,0.1809,-0.0323,1.025
2.361000,-1.0001,0.1824,-0.0287,1.017
2.366000,-0.9977,0.1858,-0.0230,1.015
2.371000,-0.9928,0.1824,-0.0226,1.010
2.376000,-0.9925,0.1824,-0.0152,1.009
2.381000,-0.9916,0.1873,-0.0118,1.009
2.386000,-0.9901,0.1856,-0.0096,1.007
2.390000,-0.9862,0.1829,-0.0067,1.003
2.395000,-0.9786,0.1826,-0.0091,0.996
2.401000,-0.9750,0.1792,-0.0179,0.991
2.406000,-0.9706,0.1799,-0.0235,0.987
2.421000,-0.9669,0.1792,-0.0269,0.984
2.424000,-0.9637,0.1765,-0.0328,0.980
2.425000,-0.9645,0.1765,-0.0365,0.981
2.425000,-0.9681,0.1760,-0.0304,0.984
2.446000,-0.9679,0.1792,-0.0294,0.985
2.447000,-0.9703,0.1802,-0.0250,0.987
2.447000,-0.9762,0.1817,-0.0211,0.993
2.447000,-0.9852,0.1809,-0.0157,1.002
2.464000,-0.9933,0.1795,-0.0157,1.009
2.465000,-0.9855,0.1799,-0.0116,1.002
2.465000,-0.9777,0.1873,-0.0101,0.995
2.467000,-0.9791,0.1848,-0.0164,0.997
2.483000,-0.9838,0.1802,-0.0172,1.000
2.483000,-0.9838,0.1856,-0.0128,1.001
2.484000,-0.9845,0.1843,-0.0121,1.002
2.484000,-0.9886,0.1851,-0.0135,1.006
2.496000,-0.9935,0.1807,-0.0155,1.010
2.497000,-0.9947,0.1841,-0.0199,1.012
2.498000,-0.9952,0.1819,-0.0230,1.012
2.504000,-0.9899,0.1834,-0.0238,1.007
2.507000,-0.9845,0.1792,-0.0262,1.001
2.517000,-0.9806,0.1814,-0.0252,0.998
2.518000,-0.9791,0.1802,-0.0274,0.996
2.521000,-0.9772,0.1809,-0.0279,0.994
2.537000,-0.9757,0.1797,-0.0269,0.992
2.538000,-0.9772,0.1782,-0.0238,0.994
2.538000,-0.9769,0.1802,-0.0221,0.994
2.540000,-0.9813,0.1817,-0.0213,0.998
2.545000,-0.9833,0.1817,-0.0186,1.000
2.550000,-0.9872,0.1843,-0.0199,1.004
2.554000,-0.9933,0.1804,-0.0164,1.010
2.560000,-0.9952,0.1831,-0.0213,1.012
2.564000,-0.9947,0.1831,-0.0199,1.012
2.569000,-0.9972,0.1824,-0.0206,1.014
2.574000,-0.9943,0.1841,-0.0247,1.011
2.579000,-0.9908,0.1846,-0.0208,1.008
2.583000,-0.9874,0.1817,-0.0245,1.004
