time,gFx,gFy,gFz,TgF
11.514000,-0.0470,0.0698,0.8940,0.898
11.515000,-0.0360,0.0601,0.9133,0.916
11.515000,-0.0290,0.0520,0.9355,0.937
11.516000,-0.0275,0.0464,0.9523,0.954
11.516000,-0.0299,0.0454,0.9650,0.967
11.516000,-0.0382,0.0437,0.9731,0.975
11.522000,-0.0463,0.0422,0.9836,0.986
11.533000,-0.0470,0.0427,0.9951,0.997
11.535000,-0.0556,0.0439,1.0066,1.009
11.537000,-0.0561,0.0454,1.0180,1.021
11.542000,-0.0585,0.0500,1.0307,1.034
11.547000,-0.0570,0.0498,1.0422,1.045
11.551000,-0.0595,0.0552,1.0466,1.050
11.558000,-0.0558,0.0566,1.0432,1.046
11.561000,-0.0524,0.0583,1.0417,1.045
11.566000,-0.0490,0.0659,1.0339,1.037
11.571000,-0.0421,0.0764,1.0210,1.025
11.576000,-0.0358,0.0835,1.0000,1.004
11.581000,-0.0329,0.0933,0.9736,0.979
11.585000,-0.0309,0.0957,0.9421,0.947
11.606000,-0.0277,0.1043,0.9055,0.912
11.609000,-0.0246,0.1104,0.8730,0.880
11.610000,-0.0241,0.1196,0.8408,0.850
11.610000,-0.0277,0.1289,0.8139,0.825
11.610000,-0.0292,0.1370,0.7946,0.807
11.614000,-0.0326,0.1419,0.7822,0.796
11.619000,-0.0375,0.1514,0.7707,0.786
11.639000,-0.0426,0.1541,0.7678,0.784
11.640000,-0.0443,0.1572,0.7704,0.788
11.641000,-0.0463,0.1602,0.7775,0.795
11.641000,-0.0519,0.1677,0.7800,0.799
11.643000,-0.0517,0.1668,0.7844,0.804
11.648000,-0.0507,0.1702,0.7892,0.809
11.654000,-0.0453,0.1675,0.7939,0.813
11.660000,-0.0363,0.1687,0.7993,0.818
11.663000,-0.0292,0.1685,0.8032,0.821
11.668000,-0.0204,0.1655,0.8046,0.822
11.673000,-0.0160,0.1592,0.8124,0.828
11.685000,-0.0102,0.1577,0.8225,0.837
11.687000,-0.0119,0.1548,0.8327,0.847
11.688000,-0.0199,0.1563,0.8486,0.863
11.720000,-0.0309,0.1541,0.8652,0.879
11.722000,-0.0351,0.1521,0.8757,0.889
11.722000,-0.0363,0.1538,0.8828,0.897
11.722000,-0.0421,0.1484,0.8837,0.897
11.723000,-0.0431,0.1470,0.8852,0.898
11.723000,-0.0453,0.1487,0.8845,0.898
11.724000,-0.0446,0.1514,0.8859,0.900
11.726000,-0.0480,0.1545,0.8918,0.906
11.731000,-0.0502,0.1626,0.8952,0.911
11.736000,-0.0600,0.1707,0.8964,0.915
11.741000,-0.0692,0.1734,0.8967,0.916
11.745000,-0.0751,0.1812,0.8974,0.919
11.750000,-0.0722,0.1792,0.9001,0.921
11.756000,-0.0678,0.1860,0.9079,0.929
11.760000,-0.0622,0.1875,0.9167,0.938
11.766000,-0.0641,0.1895,0.9296,0.951
11.771000,-0.0597,0.1914,0.9448,0.966
11.790000,-0.0583,0.1970,0.9570,0.979
11.791000,-0.0531,0.2019,0.9604,0.983
11.791000,-0.0451,0.2061,0.9609,0.984
11.792000,-0.0380,0.2139,0.9572,0.982
11.794000,-0.0316,0.2200,0.9445,0.970
11.800000,-0.0246,0.2261,0.9294,0.957
11.803000,-0.0216,0.2298,0.9162,0.945
11.817000,-0.0160,0.2319,0.9020,0.932
11.818000,-0.0089,0.2337,0.8945,0.925
11.818000,-0.0031,0.2334,0.8881,0.918
11.823000,0.0043,0.2344,0.8886,0.919
11.835000,0.0150,0.2249,0.9082,0.936
11.836000,0.0257,0.2163,0.9367,0.962
11.837000,0.0250,0.2102,0.9741,0.997
11.842000,0.0233,0.2039,1.0168,1.037
11.847000,0.0170,0.1990,1.0583,1.077
11.852000,0.0123,0.1956,1.0957,1.113
11.857000,0.0082,0.1858,1.1238,1.139
11.862000,0.0035,0.1865,1.1352,1.150
11.867000,-0.0067,0.1812,1.1352,1.150
11.871000,-0.0228,0.1770,1.1538,1.168
11.881000,-0.0336,0.1704,1.1599,1.173
11.883000,-0.0431,0.1641,1.1601,1.172
11.886000,-0.0526,0.1631,1.1567,1.169
11.916000,-0.0612,0.1580,1.1465,1.159
11.917000,-0.0575,0.1572,1.1418,1.154
11.918000,-0.0558,0.1492,1.1391,1.150
11.918000,-0.0470,0.1416,1.1340,1.144
11.918000,-0.0414,0.1311,1.1259,1.134
11.918000,-0.0380,0.1140,1.1147,1.121
11.920000,-0.0343,0.1035,1.1074,1.113
11.935000,-0.0253,0.0947,1.1010,1.105
11.936000,-0.0150,0.0896,1.0940,1.098
11.936000,-0.0075,0.0908,1.0879,1.092
11.939000,-0.0043,0.0879,1.0876,1.091
11.944000,-0.0058,0.0874,1.0881,1.092
11.949000,-0.0077,0.0811,1.0979,1.101
11.954000,-0.0185,0.0796,1.1049,1.108
11.959000,-0.0263,0.0752,1.1189,1.122
11.964000,-0.0275,0.0737,1.1374,1.140
11.969000,-0.0268,0.0737,1.1552,1.158
11.988000,-0.0199,0.0662,1.1738,1.176
11.990000,-0.0104,0.0623,1.1909,1.193
11.990000,-0.0102,0.0593,1.2019,1.203
11.991000,0.0013,0.0579,1.2024,1.204
12.023000,0.0062,0.0554,1.1985,1.200
12.024000,0.0104,0.0569,1.1858,1.187
12.025000,0.0138,0.0588,1.1667,1.168
12.025000,0.0177,0.0603,1.1357,1.137
12.025000,0.0177,0.0623,1.0981,1.100
12.026000,0.0116,0.0601,1.0603,1.062
12.026000,0.0089,0.0566,1.0271,1.029
12.027000,0.0045,0.0535,1.0031,1.005
12.032000,0.0006,0.0544,0.9943,0.996
12.037000,-0.0084,0.0535,1.0051,1.007
12.043000,-0.0155,0.0525,1.0280,1.029
12.047000,-0.0348,0.0478,1.0559,1.058
12.052000,-0.0485,0.0376,1.0815,1.083
12.056000,-0.0622,0.0310,1.1108,1.113
12.061000,-0.0609,0.0212,1.1438,1.146
12.066000,-0.0604,0.0173,1.1704,1.172
12.071000,-0.0534,0.0083,1.1997,1.201
12.091000,-0.0546,-0.0044,1.2256,1.227
12.092000,-0.0429,-0.0147,1.2388,1.240
12.093000,-0.0441,-0.0217,1.2356,1.237
12.094000,-0.0387,-0.0254,1.2153,1.216
12.097000,-0.0319,-0.0220,1.1885,1.189
12.101000,-0.0175,-0.0200,1.1513,1.152
12.106000,-0.0045,-0.0151,1.1049,1.105
12.138000,-0.0009,-0.0134,1.0642,1.064
12.139000,0.0069,-0.0081,1.0239,1.024
12.139000,0.0062,-0.0037,0.9858,0.986
12.140000,-0.0018,0.0019,0.9577,0.958
12.140000,-0.0075,0.0056,0.9384,0.938
12.141000,-0.0172,0.0071,0.9311,0.931
12.141000,-0.0263,0.0083,0.9362,0.937
12.144000,-0.0297,0.0146,0.9538,0.954
12.149000,-0.0246,0.0129,0.9785,0.979
12.154000,-0.0258,0.0102,1.0087,1.009
12.159000,-0.0219,0.0102,1.0302,1.031
12.164000,-0.0116,0.0080,1.0459,1.046
12.168000,-0.0048,0.0100,1.0471,1.047
12.173000,0.0035,0.0061,1.0420,1.042
12.179000,0.0069,0.0105,1.0271,1.027
12.183000,0.0057,0.0134,1.0085,1.009
12.188000,0.0123,0.0176,0.9880,0.988
12.205000,0.0238,0.0212,0.9670,0.968
12.206000,0.0287,0.0290,0.9509,0.952
12.207000,0.0309,0.0334,0.9362,0.937
12.208000,0.0353,0.0366,0.9221,0.923
12.233000,0.0350,0.0422,0.9089,0.911
12.234000,0.0279,0.0476,0.9055,0.907
12.234000,0.0221,0.0562,0.9020,0.904
12.234000,0.0089,0.0613,0.8964,0.899
12.235000,-0.0048,0.0715,0.8925,0.895
12.236000,-0.0194,0.0803,0.8847,0.889
12.252000,-0.0360,0.0879,0.8779,0.883
12.253000,-0.0500,0.0981,0.8708,0.878
12.253000,-0.0595,0.1074,0.8586,0.867
12.256000,-0.0653,0.1104,0.8493,0.859
12.261000,-0.0705,0.1140,0.8364,0.847
12.266000,-0.0727,0.1179,0.8181,0.830
12.270000,-0.0688,0.1196,0.8000,0.812
12.283000,-0.0644,0.1218,0.7888,0.801
12.284000,-0.0561,0.1179,0.7797,0.791
12.287000,-0.0436,0.1199,0.7724,0.783
12.290000,-0.0280,0.1179,0.7717,0.781
12.317000,-0.0099,0.1130,0.7707,0.779
12.318000,0.0025,0.1052,0.7773,0.784
12.318000,0.0167,0.0984,0.7817,0.788
12.319000,0.0257,0.0898,0.7839,0.789
12.319000,0.0287,0.0837,0.7910,0.796
12.320000,0.0353,0.0784,0.8110,0.816
12.336000,0.0428,0.0730,0.8334,0.838
12.337000,0.0526,0.0735,0.8552,0.860
12.337000,0.0594,0.0681,0.8791,0.884
12.339000,0.0604,0.0684,0.8986,0.903
12.343000,0.0629,0.0701,0.9121,0.917
12.348000,0.0609,0.0706,0.9211,0.926
12.353000,0.0599,0.0688,0.9230,0.928
12.358000,0.0594,0.0718,0.9218,0.927
12.363000,0.0587,0.0747,0.9208,0.926
12.368000,0.0577,0.0791,0.9123,0.918
12.373000,0.0553,0.0859,0.9060,0.912
12.378000,0.0504,0.0898,0.8959,0.902
12.383000,0.0433,0.0969,0.8876,0.894
12.388000,0.0348,0.1003,0.8796,0.886
12.405000,0.0204,0.1077,0.8723,0.879
12.409000,0.0121,0.1130,0.8613,0.869
12.410000,0.0052,0.1243,0.8566,0.866
12.410000,0.0018,0.1360,0.8505,0.861
12.412000,-0.0011,0.1455,0.8459,0.858
12.417000,-0.0023,0.1543,0.8425,0.856
12.421000,-0.0011,0.1616,0.8412,0.857
12.433000,-0.0014,0.1680,0.8405,0.857
12.434000,-0.0011,0.1668,0.8422,0.859
12.436000,0.0023,0.1746,0.8442,0.862
12.441000,-0.0001,0.1765,0.8481,0.866
12.453000,-0.0040,0.1790,0.8601,0.878
12.454000,-0.0072,0.1768,0.8723,0.890
12.457000,-0.0075,0.1763,0.8894,0.907
12.461000,-0.0055,0.1785,0.9069,0.924
12.466000,0.0055,0.1773,0.9189,0.936
12.471000,0.0170,0.1780,0.9279,0.945
12.482000,0.0257,0.1763,0.9353,0.952
12.483000,0.0289,0.1743,0.9387,0.955
12.487000,0.0284,0.1768,0.9455,0.962
12.490000,0.0262,0.1780,0.9553,0.972
12.507000,0.0226,0.1856,0.9643,0.982
12.508000,0.0155,0.1922,0.9782,0.997
12.509000,0.0118,0.1985,0.9838,1.004
12.509000,0.0089,0.2058,0.9914,1.013
12.514000,0.0003,0.2083,0.9929,1.014
12.519000,-0.0065,0.2075,1.0022,1.023
12.523000,-0.0092,0.2068,1.0129,1.034
12.528000,-0.0087,0.2061,1.0285,1.049
12.533000,-0.0040,0.2022,1.0481,1.067
12.538000,-0.0026,0.2017,1.0608,1.080
12.544000,-0.0014,0.1948,1.0754,1.093
12.548000,0.0052,0.1853,1.0849,1.101
12.553000,0.0155,0.1817,1.0930,1.108
12.561000,0.0221,0.1716,1.1008,1.114
12.563000,0.0343,0.1668,1.1062,1.119
12.568000,0.0431,0.1565,1.1196,1.131
12.573000,0.0516,0.1531,1.1321,1.144
12.577000,0.0636,0.1502,1.1423,1.154
12.583000,0.0731,0.1448,1.1526,1.164
12.588000,0.0807,0.1399,1.1665,1.178
12.606000,0.0819,0.1365,1.1802,1.191
12.608000,0.0763,0.1345,1.1992,1.209
12.609000,0.0702,0.1311,1.2126,1.222
12.610000,0.0631,0.1311,1.2253,1.234
12.637000,0.0543,0.1318,1.2346,1.243
12.638000,0.0560,0.1345,1.2388,1.247
12.639000,0.0553,0.1365,1.2407,1.249
12.639000,0.0572,0.1370,1.2395,1.248
12.639000,0.0543,0.1336,1.2326,1.241
12.640000,0.0541,0.1321,1.2153,1.224
12.640000,0.0465,0.1328,1.1994,1.208
12.656000,0.0367,0.1287,1.1802,1.188
12.658000,0.0275,0.1265,1.1643,1.171
12.659000,0.0211,0.1231,1.1450,1.152
12.661000,0.0133,0.1172,1.1321,1.138
12.665000,0.0030,0.1140,1.1201,1.126
12.670000,-0.0131,0.1079,1.1125,1.118
12.676000,-0.0185,0.1033,1.1130,1.118
12.681000,-0.0204,0.0991,1.1191,1.124
12.685000,-0.0199,0.0979,1.1257,1.130
12.690000,-0.0219,0.1001,1.1250,1.130
12.705000,-0.0294,0.0986,1.1162,1.121
12.706000,-0.0399,0.0881,1.0974,1.102
12.707000,-0.0504,0.0889,1.0691,1.074
12.735000,-0.0604,0.0845,1.0434,1.049
12.736000,-0.0631,0.0828,1.0153,1.021
12.737000,-0.0622,0.0833,0.9877,0.993
12.737000,-0.0651,0.0828,0.9592,0.965
12.737000,-0.0646,0.0801,0.9404,0.946
12.738000,-0.0597,0.0754,0.9208,0.926
12.738000,-0.0597,0.0723,0.8994,0.904
12.753000,-0.0614,0.0642,0.8842,0.889
12.754000,-0.0751,0.0569,0.8749,0.880
12.754000,-0.0861,0.0474,0.8762,0.882
12.758000,-0.0912,0.0366,0.8886,0.894
12.762000,-0.0976,0.0242,0.9140,0.920
12.767000,-0.0976,0.0112,0.9494,0.954
12.772000,-0.0993,0.0019,0.9980,1.003
12.782000,-0.1029,-0.0059,1.0476,1.053
12.783000,-0.1042,-0.0142,1.0927,1.098
12.787000,-0.1071,-0.0203,1.1294,1.135
12.791000,-0.1078,-0.0256,1.1494,1.155
12.804000,-0.1012,-0.0361,1.1689,1.174
12.805000,-0.0932,-0.0383,1.1777,1.182
12.807000,-0.0836,-0.0354,1.1804,1.184
12.821000,-0.0700,-0.0352,1.1750,1.178
12.822000,-0.0602,-0.0288,1.1606,1.163
12.822000,-0.0568,-0.0213,1.1357,1.137
12.828000,-0.0578,-0.0144,1.0974,1.099
12.830000,-0.0651,-0.0090,1.0568,1.059
12.835000,-0.0736,0.0054,1.0156,1.018
12.840000,-0.0812,0.0178,0.9751,0.979
12.845000,-0.0844,0.0290,0.9443,0.948
12.850000,-0.0902,0.0427,0.9199,0.925
12.856000,-0.0971,0.0483,0.9060,0.912
12.862000,-0.1034,0.0557,0.8957,0.903
12.865000,-0.1022,0.0588,0.8933,0.901
12.870000,-0.1000,0.0571,0.8937,0.901
12.875000,-0.0880,0.0547,0.9023,0.908
12.890000,-0.0768,0.0505,0.9111,0.916
12.891000,-0.0646,0.0464,0.9226,0.926
12.892000,-0.0451,0.0439,0.9311,0.933
12.927000,-0.0307,0.0383,0.9362,0.938
12.927000,-0.0172,0.0315,0.9460,0.947
12.928000,-0.0026,0.0308,0.9550,0.956
12.928000,0.0130,0.0256,0.9638,0.964
12.929000,0.0204,0.0271,0.9736,0.974
12.929000,0.0206,0.0278,0.9816,0.982
12.929000,0.0157,0.0278,0.9902,0.991
12.930000,0.0074,0.0317,0.9926,0.993
12.933000,-0.0043,0.0425,0.9917,0.993
12.938000,-0.0177,0.0508,0.9804,0.982
12.944000,-0.0385,0.0618,0.9655,0.968
12.948000,-0.0529,0.0769,0.9499,0.954
12.953000,-0.0648,0.0852,0.9321,0.938
12.958000,-0.0705,0.0972,0.9155,0.923
12.963000,-0.0771,0.1040,0.8933,0.903
12.967000,-0.0814,0.1101,0.8727,0.883
12.972000,-0.0858,0.1152,0.8622,0.874
12.990000,-0.0876,0.1184,0.8571,0.870
12.991000,-0.0866,0.1243,0.8539,0.867
12.992000,-0.0890,0.1314,0.8593,0.874
12.994000,-0.0849,0.1367,0.8657,0.880
13.028000,-0.0788,0.1384,0.8671,0.882
13.028000,-0.0695,0.1411,0.8701,0.884
13.029000,-0.0609,0.1401,0.8691,0.882
13.029000,-0.0468,0.1377,0.8681,0.880
13.029000,-0.0353,0.1333,0.8730,0.884
13.030000,-0.0224,0.1311,0.8688,0.879
13.030000,-0.0109,0.1292,0.8723,0.882
13.030000,-0.0070,0.1265,0.8745,0.884
13.035000,-0.0058,0.1245,0.8828,0.892
13.040000,-0.0055,0.1267,0.8913,0.900
13.046000,-0.0099,0.1228,0.8981,0.907
13.050000,-0.0194,0.1250,0.9035,0.912
13.055000,-0.0297,0.1245,0.9111,0.920
13.061000,-0.0360,0.1260,0.9179,0.927
13.065000,-0.0424,0.1260,0.9272,0.937
13.070000,-0.0543,0.1262,0.9360,0.946
13.074000,-0.0600,0.1296,0.9440,0.955
13.080000,-0.0622,0.1292,0.9521,0.963
13.084000,-0.0573,0.1294,0.9536,0.964
13.089000,-0.0551,0.1274,0.9575,0.967
13.107000,-0.0534,0.1252,0.9580,0.968
13.109000,-0.0507,0.1257,0.9558,0.965
13.110000,-0.0541,0.1255,0.9492,0.959
13.111000,-0.0573,0.1277,0.9453,0.956
13.148000,-0.0636,0.1316,0.9406,0.952
13.149000,-0.0709,0.1370,0.9399,0.952
13.149000,-0.0756,0.1460,0.9326,0.947
13.149000,-0.0775,0.1528,0.9311,0.947
13.151000,-0.0744,0.1621,0.9270,0.944
13.151000,-0.0717,0.1655,0.9201,0.938
13.151000,-0.0712,0.1704,0.9101,0.929
13.152000,-0.0702,0.1721,0.9011,0.920
13.152000,-0.0683,0.1763,0.8989,0.919
13.157000,-0.0666,0.1780,0.8928,0.913
13.166000,-0.0646,0.1836,0.8920,0.913
13.168000,-0.0709,0.1851,0.8911,0.913
13.171000,-0.0766,0.1926,0.8859,0.910
13.178000,-0.0807,0.1985,0.8837,0.909
13.181000,-0.0880,0.2019,0.8806,0.908
13.186000,-0.0861,0.2080,0.8798,0.908
13.192000,-0.0827,0.2112,0.8864,0.915
13.208000,-0.0768,0.2129,0.8972,0.925
13.209000,-0.0646,0.2112,0.9035,0.930
13.210000,-0.0558,0.2107,0.9113,0.937
13.213000,-0.0500,0.2058,0.9206,0.945
13.237000,-0.0424,0.2000,0.9335,0.956
13.238000,-0.0399,0.1943,0.9392,0.960
13.239000,-0.0299,0.1978,0.9465,0.967
13.239000,-0.0236,0.1941,0.9514,0.971
13.240000,-0.0155,0.1939,0.9523,0.972
13.240000,-0.0119,0.1917,0.9609,0.980
13.256000,-0.0067,0.1892,0.9733,0.992
13.257000,-0.0055,0.1880,0.9904,1.008
13.258000,-0.0031,0.1841,1.0097,1.026
13.259000,-0.0104,0.1770,1.0315,1.047
13.264000,-0.0131,0.1787,1.0581,1.073
13.268000,-0.0189,0.1743,1.0756,1.090
13.273000,-0.0285,0.1655,1.0910,1.104
13.287000,-0.0375,0.1648,1.1089,1.122
13.288000,-0.0478,0.1582,1.1242,1.136
13.288000,-0.0534,0.1575,1.1391,1.151
13.293000,-0.0551,0.1528,1.1530,1.164
13.318000,-0.0509,0.1492,1.1626,1.173
13.319000,-0.0514,0.1411,1.1694,1.179
13.320000,-0.0482,0.1326,1.1806,1.189
13.320000,-0.0421,0.1248,1.1882,1.195
13.320000,-0.0358,0.1155,1.1938,1.200
13.322000,-0.0294,0.1057,1.1980,1.203
13.337000,-0.0236,0.0981,1.2024,1.207
13.338000,-0.0180,0.0918,1.2021,1.206
13.338000,-0.0082,0.0842,1.2029,1.206
13.341000,-0.0040,0.0798,1.2014,1.204
13.346000,-0.0004,0.0693,1.2033,1.205
13.351000,0.0028,0.0630,1.2048,1.206
13.356000,0.0067,0.0535,1.2068,1.208
13.362000,0.0108,0.0508,1.2136,1.215
13.366000,0.0086,0.0439,1.2180,1.219
13.371000,0.0089,0.0430,1.2175,1.218
13.375000,0.0045,0.0381,1.2180,1.219
13.384000,0.0033,0.0337,1.2143,1.215
13.386000,-0.0036,0.0349,1.2107,1.211
13.390000,-0.0065,0.0383,1.2012,1.202
13.411000,-0.0089,0.0400,1.1909,1.192
13.411000,-0.0109,0.0474,1.1726,1.174
13.412000,-0.0126,0.0469,1.1501,1.151
13.412000,-0.0175,0.0461,1.1281,1.129
13.414000,-0.0148,0.0476,1.1081,1.109
13.419000,-0.0102,0.0478,1.0879,1.089
13.424000,-0.0028,0.0452,1.0700,1.071
13.429000,0.0025,0.0449,1.0617,1.063
13.434000,0.0062,0.0413,1.0554,1.056
13.439000,0.0062,0.0403,1.0537,1.054
13.446000,0.0065,0.0366,1.0532,1.054
13.449000,0.0035,0.0337,1.0561,1.057
13.455000,-0.0053,0.0290,1.0652,1.066
13.459000,-0.0121,0.0234,1.0708,1.071
13.465000,-0.0160,0.0164,1.0842,1.084
13.469000,-0.0170,0.0129,1.0957,1.096
13.473000,-0.0231,0.0059,1.1081,1.108
13.481000,-0.0219,0.0007,1.1194,1.120
13.484000,-0.0263,-0.0034,1.1238,1.124
13.488000,-0.0236,-0.0051,1.1172,1.117
13.493000,-0.0246,-0.0076,1.1023,1.103
13.502000,-0.0253,-0.0044,1.0710,1.071
13.503000,-0.0263,-0.0037,1.0349,1.035
13.507000,-0.0373,-0.0020,1.0004,1.001
13.541000,-0.0507,-0.0007,0.9663,0.968
13.542000,-0.0663,0.0022,0.9401,0.942
13.542000,-0.0773,0.0017,0.9182,0.921
13.543000,-0.0827,0.0078,0.9045,0.908
13.543000,-0.0834,0.0054,0.9008,0.905
13.544000,-0.0763,0.0041,0.9023,0.906
13.544000,-0.0688,-0.0020,0.9091,0.912
13.547000,-0.0580,-0.0064,0.9331,0.935
13.551000,-0.0416,-0.0149,0.9589,0.960
13.556000,-0.0302,-0.0230,0.9860,0.987
13.562000,-0.0143,-0.0308,1.0107,1.011
13.566000,-0.0055,-0.0322,1.0297,1.030
13.570000,0.0013,-0.0327,1.0400,1.041
13.575000,0.0052,-0.0330,1.0459,1.046
13.584000,0.0069,-0.0232,1.0434,1.044
13.585000,0.0040,-0.0105,1.0244,1.024
13.590000,0.0035,-0.0012,1.0109,1.011
13.615000,-0.0045,0.0159,0.9875,0.988
13.616000,-0.0089,0.0227,0.9653,0.966
13.616000,-0.0238,0.0320,0.9440,0.945
13.617000,-0.0326,0.0376,0.9270,0.928
13.617000,-0.0512,0.0474,0.9116,0.914
13.619000,-0.0653,0.0554,0.9028,0.907
13.624000,-0.0785,0.0566,0.8962,0.901
13.629000,-0.0836,0.0630,0.8942,0.900
13.634000,-0.0893,0.0659,0.8952,0.902
13.639000,-0.0844,0.0645,0.9016,0.908
13.643000,-0.0771,0.0591,0.9111,0.916
13.648000,-0.0634,0.0535,0.9157,0.919
13.654000,-0.0482,0.0491,0.9167,0.919
13.658000,-0.0341,0.0493,0.9101,0.912
13.663000,-0.0150,0.0442,0.9057,0.907
13.668000,0.0033,0.0400,0.8969,0.898
13.673000,0.0235,0.0425,0.8986,0.900
13.680000,0.0355,0.0417,0.8928,0.894
13.682000,0.0421,0.0483,0.8894,0.892
13.687000,0.0470,0.0527,0.8842,0.887
13.692000,0.0426,0.0549,0.8715,0.874
13.704000,0.0372,0.0581,0.8515,0.854
13.705000,0.0311,0.0649,0.8415,0.845
13.707000,0.0338,0.0718,0.8271,0.831
13.711000,0.0348,0.0737,0.8237,0.828
13.735000,0.0411,0.0762,0.8254,0.830
13.736000,0.0453,0.0771,0.8244,0.829
13.737000,0.0450,0.0737,0.8298,0.834
13.737000,0.0484,0.0691,0.8388,0.843
13.737000,0.0560,0.0674,0.8510,0.856
13.741000,0.0670,0.0703,0.8654,0.871
13.745000,0.0734,0.0708,0.8825,0.888
13.750000,0.0780,0.0718,0.8981,0.904
13.755000,0.0870,0.0752,0.9103,0.918
13.760000,0.0912,0.0754,0.9184,0.926
13.765000,0.1009,0.0786,0.9260,0.935
13.770000,0.0980,0.0803,0.9277,0.936
13.775000,0.1056,0.0776,0.9252,0.934
13.792000,0.1100,0.0791,0.9240,0.934
13.794000,0.1136,0.0740,0.9243,0.934
13.795000,0.1149,0.0732,0.9291,0.939
13.827000,0.1149,0.0737,0.9326,0.943
13.828000,0.1066,0.0801,0.9377,0.947
13.829000,0.1019,0.0891,0.9370,0.947
13.829000,0.0922,0.0991,0.9348,0.945
13.829000,0.0819,0.1094,0.9284,0.938
13.830000,0.0668,0.1187,0.9194,0.929
13.830000,0.0555,0.1238,0.9128,0.923
13.830000,0.0470,0.1336,0.9091,0.920
13.833000,0.0387,0.1379,0.9052,0.916
13.838000,0.0338,0.1465,0.9033,0.916
13.843000,0.0284,0.1528,0.8994,0.913
13.848000,0.0233,0.1524,0.8969,0.910
13.853000,0.0182,0.1582,0.8889,0.903
13.858000,0.0177,0.1594,0.8872,0.902
13.865000,0.0218,0.1604,0.8815,0.896
13.867000,0.0336,0.1587,0.8869,0.902
13.873000,0.0458,0.1555,0.8955,0.910
13.878000,0.0514,0.1494,0.9096,0.923
13.892000,0.0577,0.1482,0.9265,0.940
13.894000,0.0599,0.1492,0.9460,0.960
13.894000,0.0643,0.1480,0.9682,0.982
13.938000,0.0641,0.1453,0.9902,1.003
13.939000,0.0587,0.1443,1.0100,1.022
13.939000,0.0531,0.1448,1.0236,1.035
13.939000,0.0482,0.1441,1.0395,1.051
13.940000,0.0409,0.1433,1.0520,1.062
13.940000,0.0331,0.1414,1.0593,1.069
13.940000,0.0299,0.1399,1.0612,1.071
13.941000,0.0277,0.1370,1.0634,1.073
13.941000,0.0277,0.1299,1.0649,1.073
13.941000,0.0296,0.1270,1.0754,1.083
13.950000,0.0331,0.1238,1.0808,1.088
13.951000,0.0367,0.1194,1.0925,1.100
13.955000,0.0394,0.1133,1.1001,1.107
13.959000,0.0458,0.1133,1.1120,1.119
13.965000,0.0511,0.1099,1.1230,1.130
13.969000,0.0680,0.1108,1.1281,1.136
13.974000,0.0770,0.1094,1.1267,1.135
13.988000,0.0870,0.1033,1.1238,1.132
13.989000,0.0900,0.1021,1.1145,1.123
13.989000,0.0958,0.1062,1.1111,1.120
13.994000,0.0900,0.1074,1.1045,1.113
14.020000,0.0863,0.1121,1.1052,1.114
14.021000,0.0773,0.1130,1.1052,1.114
14.021000,0.0599,0.1099,1.1101,1.117
14.022000,0.0448,0.1104,1.1130,1.119
14.022000,0.0221,0.1094,1.1233,1.129
14.023000,0.0096,0.1074,1.1296,1.135
14.028000,0.0050,0.1035,1.1377,1.142
14.032000,0.0055,0.0977,1.1325,1.137
14.037000,0.0065,0.0908,1.1279,1.132
14.042000,0.0069,0.0820,1.1225,1.126
14.048000,0.0162,0.0757,1.1184,1.121
14.052000,0.0228,0.0706,1.1179,1.120
14.057000,0.0240,0.0701,1.1179,1.120
14.064000,0.0248,0.0698,1.1150,1.117
14.067000,0.0187,0.0696,1.1115,1.114
14.072000,0.0099,0.0693,1.0969,1.099
14.077000,-0.0009,0.0681,1.0840,1.086
14.082000,-0.0102,0.0681,1.0673,1.070
14.086000,-0.0165,0.0696,1.0476,1.050
14.092000,-0.0228,0.0713,1.0295,1.032
14.110000,-0.0307,0.0723,1.0124,1.015
14.113000,-0.0451,0.0730,0.9902,0.994
14.115000,-0.0612,0.0723,0.9694,0.974
14.115000,-0.0641,0.0637,0.9553,0.960
14.117000,-0.0766,0.0549,0.9487,0.953
14.124000,-0.0817,0.0427,0.9553,0.960
14.132000,-0.0844,0.0354,0.9738,0.978
14.133000,-0.0871,0.0232,1.0007,1.005
14.147000,-0.0873,0.0095,1.0322,1.036
14.148000,-0.0856,-0.0039,1.0656,1.069
14.148000,-0.0846,-0.0195,1.1101,1.113
14.149000,-0.0824,-0.0354,1.1616,1.165
14.154000,-0.0812,-0.0498,1.2163,1.220
14.159000,-0.0812,-0.0581,1.2688,1.273
14.164000,-0.0807,-0.0620,1.3174,1.321
14.169000,-0.0866,-0.0664,1.3398,1.344
14.174000,-0.0905,-0.0640,1.3420,1.347
14.187000,-0.0919,-0.0628,1.3227,1.327
14.188000,-0.0941,-0.0540,1.2829,1.288
14.189000,-0.0941,-0.0440,1.2258,1.230
14.193000,-0.0924,-0.0310,1.1562,1.160
14.210000,-0.0915,-0.0183,1.0840,1.088
14.211000,-0.0900,-0.0032,1.0100,1.014
14.211000,-0.0861,0.0088,0.9489,0.953
14.227000,-0.0836,0.0195,0.9011,0.905
14.228000,-0.0834,0.0281,0.8691,0.874
14.229000,-0.0861,0.0361,0.8552,0.860
14.229000,-0.0937,0.0442,0.8515,0.858
14.232000,-0.1024,0.0474,0.8622,0.870
14.237000,-0.1225,0.0518,0.8737,0.884
