time,gFx,gFy,gFz,TgF
10.248000,-0.0302,0.0881,1.0493,1.053
10.249000,-0.0187,0.0930,1.0085,1.013
10.250000,-0.0048,0.0972,0.9668,0.972
10.250000,0.0077,0.1016,0.9260,0.932
10.265000,0.0179,0.1025,0.8886,0.895
10.267000,0.0211,0.1067,0.8527,0.860
10.268000,0.0165,0.1126,0.8266,0.834
10.272000,0.0013,0.1233,0.8044,0.814
10.274000,0.0008,0.1270,0.7748,0.785
10.279000,0.0043,0.1365,0.7599,0.772
10.286000,0.0096,0.1450,0.7514,0.765
10.289000,0.0116,0.1545,0.7492,0.765
10.294000,0.0174,0.1611,0.7526,0.770
10.299000,0.0189,0.1636,0.7619,0.779
10.304000,0.0106,0.1731,0.7653,0.785
10.308000,0.0055,0.1753,0.7712,0.791
10.313000,-0.0038,0.1773,0.7814,0.801
10.327000,-0.0077,0.1785,0.7856,0.806
10.328000,-0.0116,0.1807,0.7873,0.808
10.329000,-0.0097,0.1768,0.7878,0.807
10.332000,-0.0045,0.1782,0.7929,0.813
10.351000,-0.0016,0.1804,0.7932,0.813
10.353000,0.0011,0.1753,0.7936,0.813
10.353000,0.0065,0.1743,0.7927,0.812
10.353000,0.0043,0.1721,0.7956,0.814
10.357000,0.0055,0.1702,0.7941,0.812
10.361000,0.0040,0.1675,0.7953,0.813
10.366000,-0.0036,0.1631,0.8056,0.822
10.371000,-0.0058,0.1565,0.8154,0.830
10.376000,-0.0111,0.1543,0.8290,0.843
10.381000,-0.0175,0.1480,0.8439,0.857
10.388000,-0.0211,0.1497,0.8588,0.872
10.391000,-0.0167,0.1450,0.8666,0.879
10.396000,-0.0180,0.1460,0.8742,0.887
10.403000,-0.0236,0.1455,0.8810,0.893
10.406000,-0.0272,0.1516,0.8810,0.894
10.411000,-0.0304,0.1524,0.8810,0.895
10.416000,-0.0282,0.1514,0.8786,0.892
10.421000,-0.0277,0.1543,0.8823,0.896
10.425000,-0.0189,0.1511,0.8898,0.903
10.430000,-0.0082,0.1502,0.9020,0.914
10.446000,-0.0016,0.1475,0.9086,0.921
10.447000,0.0065,0.1443,0.9165,0.928
10.448000,0.0145,0.1423,0.9177,0.929
10.477000,0.0213,0.1421,0.9204,0.932
10.478000,0.0253,0.1401,0.9211,0.932
10.478000,0.0355,0.1414,0.9228,0.934
10.479000,0.0365,0.1431,0.9143,0.926
10.479000,0.0350,0.1472,0.8991,0.912
10.479000,0.0318,0.1506,0.8806,0.894
10.480000,0.0323,0.1611,0.8676,0.883
10.483000,0.0250,0.1687,0.8559,0.873
10.494000,0.0145,0.1797,0.8461,0.865
10.496000,-0.0001,0.1931,0.8425,0.864
10.498000,-0.0133,0.2041,0.8393,0.864
10.505000,-0.0326,0.2090,0.8376,0.864
10.508000,-0.0473,0.2195,0.8405,0.870
10.513000,-0.0639,0.2246,0.8378,0.870
10.518000,-0.0709,0.2298,0.8386,0.872
10.528000,-0.0722,0.2395,0.8320,0.869
10.529000,-0.0758,0.2449,0.8261,0.865
10.533000,-0.0680,0.2473,0.8193,0.858
10.553000,-0.0602,0.2503,0.8054,0.845
10.554000,-0.0529,0.2503,0.7917,0.832
10.555000,-0.0504,0.2578,0.7809,0.824
10.555000,-0.0416,0.2595,0.7785,0.822
10.556000,-0.0319,0.2693,0.7844,0.830
10.562000,-0.0221,0.2720,0.8027,0.848
10.566000,-0.0185,0.2757,0.8212,0.866
10.571000,-0.0172,0.2759,0.8488,0.893
10.577000,-0.0238,0.2783,0.8705,0.914
10.581000,-0.0333,0.2766,0.8859,0.929
10.587000,-0.0436,0.2796,0.9008,0.944
10.590000,-0.0512,0.2788,0.9096,0.953
10.595000,-0.0614,0.2822,0.9138,0.958
10.600000,-0.0668,0.2884,0.9167,0.963
10.607000,-0.0673,0.2945,0.9172,0.966
10.610000,-0.0697,0.2991,0.9174,0.967
10.615000,-0.0709,0.3045,0.9172,0.969
10.633000,-0.0729,0.3079,0.9162,0.969
10.635000,-0.0785,0.3096,0.9189,0.973
10.636000,-0.0814,0.3135,0.9172,0.973
10.637000,-0.0775,0.3155,0.9147,0.971
10.639000,-0.0768,0.3181,0.9111,0.968
10.644000,-0.0773,0.3242,0.9060,0.965
10.648000,-0.0717,0.3267,0.9057,0.965
10.660000,-0.0634,0.3333,0.9152,0.976
10.661000,-0.0539,0.3389,0.9321,0.993
10.663000,-0.0539,0.3365,0.9458,1.005
10.679000,-0.0551,0.3299,0.9609,1.017
10.680000,-0.0514,0.3245,0.9746,1.028
10.681000,-0.0434,0.3220,0.9885,1.041
10.683000,-0.0375,0.3179,0.9980,1.048
10.688000,-0.0287,0.3238,1.0039,1.055
10.693000,-0.0224,0.3306,1.0014,1.055
10.698000,-0.0207,0.3389,0.9953,1.052
10.705000,-0.0214,0.3472,0.9914,1.051
10.707000,-0.0277,0.3560,0.9863,1.049
10.712000,-0.0380,0.3648,0.9851,1.051
10.717000,-0.0453,0.3709,0.9865,1.055
10.724000,-0.0590,0.3767,0.9902,1.061
10.728000,-0.0641,0.3767,1.0014,1.072
10.732000,-0.0705,0.3787,1.0114,1.082
10.747000,-0.0724,0.3787,1.0212,1.092
10.749000,-0.0678,0.3763,1.0337,1.102
10.750000,-0.0585,0.3765,1.0405,1.108
10.751000,-0.0453,0.3721,1.0468,1.112
10.782000,-0.0258,0.3655,1.0527,1.115
10.783000,-0.0109,0.3582,1.0559,1.115
10.784000,0.0084,0.3523,1.0498,1.107
10.784000,0.0221,0.3467,1.0451,1.101
10.784000,0.0411,0.3384,1.0454,1.100
10.785000,0.0641,0.3345,1.0478,1.102
10.785000,0.0826,0.3289,1.0656,1.118
10.789000,0.0875,0.3233,1.0864,1.137
10.794000,0.0887,0.3218,1.1106,1.160
10.800000,0.0775,0.3191,1.1389,1.185
10.804000,0.0587,0.3162,1.1699,1.213
10.809000,0.0414,0.3159,1.1928,1.235
10.814000,0.0179,0.3191,1.2134,1.255
10.819000,-0.0004,0.3203,1.2280,1.269
10.831000,-0.0067,0.3257,1.2378,1.280
10.832000,-0.0145,0.3377,1.2344,1.280
10.833000,-0.0216,0.3470,1.2265,1.275
10.861000,-0.0277,0.3575,1.2170,1.269
10.862000,-0.0382,0.3621,1.2068,1.260
10.862000,-0.0500,0.3592,1.1894,1.243
10.862000,-0.0707,0.3533,1.1736,1.228
10.863000,-0.0902,0.3362,1.1555,1.207
10.863000,-0.1071,0.3159,1.1308,1.179
10.867000,-0.1203,0.2918,1.1120,1.156
10.878000,-0.1259,0.2757,1.0986,1.140
10.879000,-0.1293,0.2669,1.0959,1.135
10.881000,-0.1222,0.2627,1.0984,1.136
10.888000,-0.1129,0.2605,1.1064,1.142
10.892000,-0.1044,0.2610,1.1223,1.157
10.897000,-0.0944,0.2537,1.1411,1.173
10.904000,-0.0893,0.2478,1.1560,1.186
10.906000,-0.0824,0.2361,1.1653,1.192
10.911000,-0.0827,0.2263,1.1626,1.187
10.916000,-0.0851,0.2134,1.1589,1.181
10.922000,-0.0910,0.2022,1.1538,1.175
10.926000,-0.1046,0.1912,1.1364,1.157
10.931000,-0.1232,0.1799,1.1145,1.136
10.948000,-0.1471,0.1675,1.0886,1.111
10.950000,-0.1664,0.1526,1.0576,1.081
10.951000,-0.1806,0.1372,1.0324,1.057
10.951000,-0.1916,0.1233,1.0146,1.040
10.980000,-0.1938,0.1072,1.0083,1.032
10.981000,-0.1935,0.0972,1.0063,1.029
10.982000,-0.1857,0.0857,1.0097,1.030
10.982000,-0.1769,0.0762,1.0151,1.033
10.982000,-0.1676,0.0671,1.0217,1.038
10.983000,-0.1571,0.0574,1.0205,1.034
10.984000,-0.1454,0.0471,1.0151,1.027
10.998000,-0.1352,0.0347,1.0078,1.017
10.999000,-0.1308,0.0261,0.9953,1.004
11.000000,-0.1278,0.0222,0.9699,0.979
11.004000,-0.1249,0.0178,0.9455,0.954
11.010000,-0.1176,0.0222,0.9177,0.925
11.014000,-0.1090,0.0286,0.9025,0.910
11.029000,-0.1046,0.0327,0.8835,0.890
11.030000,-0.1020,0.0420,0.8640,0.871
11.031000,-0.1039,0.0513,0.8466,0.855
11.034000,-0.1051,0.0652,0.8276,0.837
11.072000,-0.1083,0.0754,0.8183,0.829
11.073000,-0.1073,0.0903,0.8039,0.816
11.073000,-0.1117,0.1016,0.7919,0.806
11.074000,-0.1173,0.1096,0.7717,0.788
11.074000,-0.1291,0.1206,0.7565,0.777
11.074000,-0.1457,0.1284,0.7534,0.778
11.075000,-0.1652,0.1333,0.7507,0.780
11.075000,-0.1818,0.1360,0.7482,0.782
11.077000,-0.1911,0.1411,0.7563,0.793
11.082000,-0.1982,0.1431,0.7805,0.818
11.089000,-0.1974,0.1367,0.8119,0.847
11.091000,-0.1945,0.1321,0.8498,0.882
11.096000,-0.1903,0.1209,0.8872,0.915
11.101000,-0.1862,0.1133,0.9257,0.951
11.106000,-0.1757,0.1047,0.9638,0.985
11.111000,-0.1667,0.1038,0.9939,1.013
11.116000,-0.1593,0.1018,1.0166,1.034
11.130000,-0.1505,0.1021,1.0312,1.047
11.131000,-0.1383,0.1030,1.0337,1.048
11.131000,-0.1310,0.1064,1.0258,1.040
11.136000,-0.1239,0.1064,1.0053,1.019
11.155000,-0.1217,0.1104,0.9765,0.990
11.156000,-0.1210,0.1174,0.9448,0.960
11.157000,-0.1217,0.1306,0.9045,0.922
11.157000,-0.1200,0.1399,0.8718,0.891
11.160000,-0.1252,0.1509,0.8439,0.866
11.165000,-0.1242,0.1641,0.8166,0.842
11.173000,-0.1208,0.1743,0.8027,0.830
11.175000,-0.1169,0.1817,0.7978,0.827
11.179000,-0.1137,0.1873,0.7975,0.827
11.184000,-0.1081,0.1907,0.8039,0.833
11.189000,-0.0934,0.1897,0.8144,0.841
11.194000,-0.0822,0.1897,0.8237,0.849
11.199000,-0.0658,0.1868,0.8391,0.862
11.206000,-0.0575,0.1834,0.8508,0.872
11.209000,-0.0409,0.1814,0.8642,0.884
11.214000,-0.0380,0.1770,0.8654,0.884
11.218000,-0.0294,0.1799,0.8701,0.889
11.224000,-0.0272,0.1775,0.8691,0.887
11.228000,-0.0275,0.1785,0.8686,0.887
11.233000,-0.0304,0.1824,0.8657,0.885
11.247000,-0.0360,0.1853,0.8591,0.880
11.249000,-0.0431,0.1860,0.8505,0.872
11.250000,-0.0490,0.1909,0.8464,0.869
11.252000,-0.0563,0.1970,0.8439,0.868
11.281000,-0.0636,0.1995,0.8417,0.867
11.282000,-0.0653,0.2097,0.8444,0.873
11.283000,-0.0724,0.2100,0.8442,0.873
11.283000,-0.0761,0.2190,0.8461,0.877
11.283000,-0.0797,0.2227,0.8474,0.880
11.284000,-0.0836,0.2263,0.8535,0.887
11.298000,-0.0885,0.2244,0.8586,0.892
11.299000,-0.0922,0.2288,0.8654,0.900
11.300000,-0.0963,0.2298,0.8708,0.906
11.302000,-0.0973,0.2268,0.8764,0.911
11.306000,-0.0959,0.2244,0.8754,0.909
11.311000,-0.0912,0.2280,0.8764,0.910
11.316000,-0.0873,0.2256,0.8823,0.915
11.331000,-0.0824,0.2302,0.8820,0.915
11.333000,-0.0817,0.2271,0.8825,0.915
11.333000,-0.0763,0.2295,0.8764,0.909
11.335000,-0.0739,0.2300,0.8710,0.904
11.361000,-0.0629,0.2266,0.8696,0.901
11.363000,-0.0565,0.2307,0.8718,0.904
11.363000,-0.0524,0.2344,0.8740,0.906
11.364000,-0.0509,0.2334,0.8745,0.907
11.364000,-0.0531,0.2371,0.8781,0.911
11.364000,-0.0580,0.2400,0.8840,0.918
11.369000,-0.0631,0.2412,0.8903,0.925
11.380000,-0.0663,0.2476,0.8935,0.930
11.381000,-0.0744,0.2551,0.8974,0.936
11.384000,-0.0790,0.2566,0.8979,0.937
11.390000,-0.0890,0.2656,0.8964,0.939
11.393000,-0.0934,0.2739,0.8930,0.939
11.399000,-0.1017,0.2776,0.8911,0.939
11.405000,-0.1039,0.2847,0.8884,0.939
11.408000,-0.1007,0.2915,0.8908,0.943
11.413000,-0.0973,0.2974,0.8940,0.947
11.417000,-0.1007,0.3013,0.9035,0.958
11.423000,-0.0988,0.3067,0.9160,0.971
11.427000,-0.1039,0.3118,0.9331,0.989
11.432000,-0.1107,0.3150,0.9458,1.003
11.446000,-0.1142,0.3230,0.9589,1.018
11.447000,-0.1200,0.3250,0.9714,1.031
11.447000,-0.1278,0.3308,0.9821,1.044
11.452000,-0.1361,0.3379,0.9890,1.054
11.477000,-0.1405,0.3421,0.9970,1.063
11.477000,-0.1471,0.3494,1.0014,1.071
11.478000,-0.1542,0.3553,1.0051,1.077
11.478000,-0.1545,0.3589,1.0127,1.085
11.478000,-0.1579,0.3633,1.0219,1.096
11.481000,-0.1574,0.3648,1.0322,1.106
11.495000,-0.1588,0.3662,1.0468,1.120
11.497000,-0.1513,0.3672,1.0554,1.128
11.497000,-0.1464,0.3658,1.0647,1.135
11.500000,-0.1425,0.3589,1.0771,1.144
11.508000,-0.1344,0.3633,1.0901,1.157
11.510000,-0.1249,0.3609,1.1040,1.168
11.515000,-0.1125,0.3587,1.1213,1.183
11.533000,-0.1042,0.3570,1.1406,1.200
11.534000,-0.0922,0.3511,1.1592,1.215
11.534000,-0.0922,0.3445,1.1809,1.234
11.556000,-0.0941,0.3379,1.1965,1.247
11.557000,-0.0959,0.3308,1.2043,1.253
11.558000,-0.1012,0.3267,1.2121,1.259
11.559000,-0.1037,0.3211,1.2192,1.265
11.559000,-0.1012,0.3238,1.2239,1.270
11.559000,-0.1010,0.3245,1.2226,1.269
11.564000,-0.1034,0.3269,1.2180,1.265
11.569000,-0.1022,0.3252,1.2131,1.260
11.574000,-0.1022,0.3230,1.2095,1.256
11.578000,-0.0963,0.3230,1.2007,1.247
11.583000,-0.0917,0.3218,1.1897,1.236
11.591000,-0.0927,0.3174,1.1777,1.223
11.593000,-0.0941,0.3120,1.1648,1.210
11.598000,-0.0990,0.3089,1.1526,1.197
11.603000,-0.1005,0.3030,1.1491,1.193
11.609000,-0.1076,0.2979,1.1482,1.191
11.613000,-0.1144,0.2898,1.1548,1.196
11.618000,-0.1261,0.2810,1.1694,1.209
11.636000,-0.1300,0.2656,1.1938,1.230
11.638000,-0.1357,0.2495,1.2256,1.258
11.639000,-0.1400,0.2295,1.2578,1.286
11.640000,-0.1447,0.2039,1.2878,1.312
11.642000,-0.1405,0.1787,1.3157,1.335
11.647000,-0.1337,0.1528,1.3330,1.348
11.652000,-0.1249,0.1287,1.3469,1.359
11.678000,-0.1139,0.1038,1.3562,1.365
11.679000,-0.1000,0.0828,1.3467,1.353
11.679000,-0.0871,0.0645,1.3337,1.338
11.680000,-0.0714,0.0510,1.3115,1.314
11.680000,-0.0604,0.0388,1.2822,1.284
11.682000,-0.0492,0.0283,1.2519,1.253
11.685000,-0.0438,0.0215,1.2219,1.223
11.696000,-0.0468,0.0139,1.1855,1.187
11.697000,-0.0534,0.0139,1.1672,1.169
11.700000,-0.0561,0.0129,1.1526,1.154
11.707000,-0.0502,0.0134,1.1426,1.144
11.710000,-0.0436,0.0166,1.1413,1.142
11.715000,-0.0353,0.0156,1.1460,1.147
11.720000,-0.0333,0.0146,1.1552,1.156
11.732000,-0.0260,0.0149,1.1572,1.158
11.733000,-0.0133,0.0134,1.1477,1.148
11.734000,-0.0014,0.0159,1.1340,1.134
11.760000,0.0162,0.0212,1.1084,1.109
11.761000,0.0318,0.0234,1.0730,1.074
11.762000,0.0453,0.0264,1.0297,1.031
11.762000,0.0494,0.0305,0.9868,0.988
11.763000,0.0477,0.0364,0.9414,0.943
11.763000,0.0399,0.0430,0.9006,0.902
11.768000,0.0314,0.0525,0.8647,0.867
11.777000,0.0194,0.0635,0.8369,0.839
11.779000,0.0104,0.0706,0.8107,0.814
11.783000,-0.0014,0.0774,0.7922,0.796
11.790000,-0.0136,0.0898,0.7736,0.779
11.792000,-0.0268,0.0969,0.7626,0.769
11.797000,-0.0321,0.1052,0.7521,0.760
11.802000,-0.0375,0.1152,0.7494,0.759
11.807000,-0.0360,0.1199,0.7453,0.756
11.811000,-0.0319,0.1265,0.7531,0.764
11.816000,-0.0280,0.1345,0.7641,0.776
11.830000,-0.0221,0.1336,0.7824,0.794
11.831000,-0.0199,0.1353,0.7963,0.808
11.832000,-0.0126,0.1328,0.8095,0.820
11.836000,-0.0092,0.1314,0.8242,0.835
11.860000,-0.0094,0.1267,0.8376,0.847
11.861000,-0.0067,0.1257,0.8459,0.855
11.861000,-0.0055,0.1248,0.8571,0.866
11.862000,0.0003,0.1169,0.8642,0.872
11.862000,0.0077,0.1113,0.8723,0.879
11.865000,0.0113,0.1106,0.8745,0.881
11.870000,0.0182,0.1069,0.8810,0.888
11.878000,0.0199,0.1062,0.8847,0.891
11.879000,0.0160,0.1040,0.8886,0.895
11.884000,0.0079,0.1045,0.8874,0.894
11.890000,0.0003,0.1123,0.8854,0.893
11.894000,-0.0075,0.1155,0.8803,0.888
11.899000,-0.0145,0.1226,0.8757,0.884
11.904000,-0.0172,0.1289,0.8691,0.879
11.910000,-0.0236,0.1372,0.8608,0.872
11.914000,-0.0280,0.1438,0.8474,0.860
11.919000,-0.0304,0.1509,0.8373,0.851
11.932000,-0.0304,0.1567,0.8290,0.844
11.934000,-0.0304,0.1609,0.8200,0.836
11.937000,-0.0319,0.1670,0.8200,0.837
11.968000,-0.0304,0.1719,0.8181,0.836
11.969000,-0.0360,0.1746,0.8190,0.838
11.970000,-0.0390,0.1716,0.8212,0.840
11.970000,-0.0370,0.1729,0.8227,0.841
11.970000,-0.0358,0.1697,0.8320,0.850
11.971000,-0.0307,0.1707,0.8359,0.854
11.971000,-0.0304,0.1731,0.8444,0.863
11.973000,-0.0219,0.1729,0.8552,0.873
11.977000,-0.0187,0.1753,0.8615,0.879
11.982000,-0.0138,0.1780,0.8708,0.889
11.988000,-0.0170,0.1834,0.8718,0.891
11.992000,-0.0207,0.1838,0.8767,0.896
11.997000,-0.0299,0.1890,0.8808,0.901
12.003000,-0.0336,0.1929,0.8886,0.910
12.007000,-0.0316,0.1990,0.9006,0.923
12.012000,-0.0294,0.2041,0.9079,0.931
12.016000,-0.0304,0.2070,0.9204,0.944
12.021000,-0.0343,0.2112,0.9272,0.952
12.030000,-0.0355,0.2163,0.9243,0.950
12.033000,-0.0456,0.2236,0.9182,0.946
12.035000,-0.0521,0.2337,0.9082,0.939
12.057000,-0.0592,0.2427,0.8915,0.926
12.058000,-0.0685,0.2544,0.8747,0.914
12.058000,-0.0722,0.2637,0.8613,0.904
12.059000,-0.0751,0.2713,0.8474,0.893
12.060000,-0.0775,0.2737,0.8344,0.882
12.066000,-0.0780,0.2771,0.8271,0.876
12.070000,-0.0775,0.2835,0.8239,0.875
12.076000,-0.0834,0.2869,0.8249,0.877
12.079000,-0.0844,0.2871,0.8261,0.879
12.085000,-0.0797,0.2940,0.8305,0.885
12.093000,-0.0744,0.2991,0.8329,0.888
12.094000,-0.0695,0.3052,0.8391,0.896
12.100000,-0.0709,0.3067,0.8510,0.907
12.105000,-0.0688,0.3140,0.8622,0.920
12.110000,-0.0722,0.3181,0.8727,0.932
12.114000,-0.0734,0.3213,0.8862,0.945
12.119000,-0.0756,0.3240,0.8957,0.955
12.135000,-0.0790,0.3301,0.9052,0.967
12.137000,-0.0731,0.3369,0.9140,0.977
12.138000,-0.0707,0.3391,0.9218,0.985
12.166000,-0.0612,0.3506,0.9260,0.992
12.168000,-0.0585,0.3565,0.9228,0.991
12.168000,-0.0634,0.3640,0.9116,0.984
12.168000,-0.0673,0.3692,0.9001,0.975
12.169000,-0.0695,0.3741,0.8869,0.965
12.170000,-0.0722,0.3787,0.8749,0.956
12.170000,-0.0714,0.3853,0.8635,0.948
12.184000,-0.0690,0.3877,0.8596,0.945
12.185000,-0.0575,0.3892,0.8657,0.951
12.186000,-0.0451,0.3916,0.8789,0.963
12.187000,-0.0419,0.3911,0.8998,0.982
12.192000,-0.0368,0.3855,0.9238,1.002
12.196000,-0.0324,0.3865,0.9465,1.023
12.202000,-0.0285,0.3850,0.9665,1.041
12.209000,-0.0226,0.3819,0.9912,1.062
12.212000,-0.0202,0.3826,1.0080,1.078
12.216000,-0.0214,0.3814,1.0222,1.091
12.221000,-0.0221,0.3736,1.0302,1.096
12.231000,-0.0214,0.3741,1.0263,1.093
12.232000,-0.0211,0.3731,1.0241,1.090
12.235000,-0.0148,0.3736,1.0161,1.083
12.264000,-0.0133,0.3743,1.0056,1.073
12.267000,-0.0119,0.3726,0.9936,1.061
12.267000,-0.0048,0.3806,0.9853,1.056
12.268000,-0.0004,0.3797,0.9831,1.054
12.268000,0.0067,0.3802,0.9863,1.057
12.268000,0.0118,0.3802,0.9982,1.068
12.269000,0.0174,0.3733,1.0151,1.082
12.281000,0.0294,0.3645,1.0346,1.097
12.282000,0.0338,0.3577,1.0595,1.119
12.284000,0.0333,0.3474,1.0898,1.144
12.291000,0.0343,0.3401,1.1198,1.171
12.294000,0.0250,0.3333,1.1484,1.196
12.299000,0.0199,0.3245,1.1767,1.221
12.304000,0.0028,0.3198,1.2021,1.244
12.308000,-0.0094,0.3118,1.2217,1.261
12.313000,-0.0275,0.3079,1.2312,1.269
12.318000,-0.0436,0.3001,1.2273,1.264
12.323000,-0.0526,0.2974,1.2182,1.255
12.329000,-0.0617,0.3003,1.2007,1.239
12.333000,-0.0670,0.3081,1.1740,1.216
12.337000,-0.0722,0.3125,1.1482,1.192
12.348000,-0.0758,0.3133,1.1189,1.164
12.349000,-0.0829,0.3045,1.0959,1.140
12.351000,-0.0851,0.2901,1.0669,1.109
12.366000,-0.0939,0.2678,1.0424,1.080
12.367000,-0.1046,0.2515,1.0278,1.063
12.367000,-0.1132,0.2393,1.0156,1.050
12.371000,-0.1195,0.2315,1.0117,1.045
12.377000,-0.1195,0.2293,1.0153,1.048
12.381000,-0.1169,0.2241,1.0297,1.060
12.386000,-0.1134,0.2229,1.0500,1.079
12.391000,-0.1120,0.2146,1.0717,1.099
12.396000,-0.1078,0.2029,1.0962,1.120
12.401000,-0.1073,0.1824,1.1198,1.140
12.408000,-0.1061,0.1624,1.1340,1.150
12.411000,-0.1081,0.1460,1.1509,1.165
12.415000,-0.1078,0.1316,1.1623,1.175
12.420000,-0.1103,0.1221,1.1640,1.176
12.425000,-0.1176,0.1133,1.1633,1.175
12.429000,-0.1278,0.1057,1.1526,1.164
12.435000,-0.1466,0.1001,1.1369,1.151
12.449000,-0.1659,0.0869,1.1242,1.140
12.450000,-0.1806,0.0698,1.1152,1.132
12.450000,-0.1984,0.0601,1.1106,1.130
12.454000,-0.2182,0.0442,1.1181,1.140
12.472000,-0.2355,0.0349,1.1235,1.148
12.474000,-0.2441,0.0288,1.1286,1.155
12.475000,-0.2458,0.0271,1.1384,1.165
12.475000,-0.2353,0.0271,1.1443,1.169
12.479000,-0.2133,0.0266,1.1430,1.163
12.484000,-0.1789,0.0344,1.1360,1.150
12.489000,-0.1425,0.0359,1.1250,1.135
12.494000,-0.1112,0.0369,1.1069,1.113
12.498000,-0.0866,0.0386,1.0810,1.085
12.503000,-0.0705,0.0303,1.0481,1.051
12.509000,-0.0626,0.0317,1.0146,1.017
12.513000,-0.0744,0.0386,0.9956,0.999
12.518000,-0.0949,0.0400,0.9775,0.983
12.525000,-0.0944,0.0481,0.9443,0.950
12.528000,-0.0912,0.0627,0.9216,0.928
12.532000,-0.0917,0.0793,0.9067,0.915
12.536000,-0.0780,0.0928,0.9240,0.932
12.547000,-0.0775,0.1060,0.9157,0.925
12.548000,-0.0929,0.1172,0.8859,0.898
12.551000,-0.1007,0.1231,0.8759,0.890
12.577000,-0.1017,0.1272,0.8710,0.886
12.578000,-0.1105,0.1267,0.8605,0.877
12.579000,-0.1215,0.1289,0.8537,0.872
12.579000,-0.1281,0.1287,0.8461,0.865
12.579000,-0.1317,0.1316,0.8398,0.860
12.581000,-0.1278,0.1360,0.8337,0.854
12.586000,-0.1208,0.1355,0.8325,0.852
12.591000,-0.1107,0.1326,0.8303,0.848
12.596000,-0.1005,0.1294,0.8364,0.852
12.600000,-0.0888,0.1282,0.8488,0.863
12.606000,-0.0800,0.1204,0.8610,0.873
12.612000,-0.0744,0.1157,0.8698,0.881
12.616000,-0.0697,0.1113,0.8810,0.891
12.621000,-0.0626,0.1140,0.8798,0.889
12.636000,-0.0563,0.1152,0.8830,0.892
12.638000,-0.0507,0.1250,0.8793,0.890
12.638000,-0.0475,0.1311,0.8688,0.880
12.640000,-0.0458,0.1409,0.8588,0.872
12.673000,-0.0460,0.1504,0.8469,0.861
12.674000,-0.0460,0.1604,0.8334,0.850
12.675000,-0.0470,0.1712,0.8183,0.837
12.675000,-0.0487,0.1775,0.8085,0.829
12.676000,-0.0497,0.1870,0.8039,0.827
12.676000,-0.0424,0.1917,0.7971,0.821
12.676000,-0.0373,0.1995,0.7985,0.824
12.678000,-0.0351,0.2034,0.7961,0.822
12.683000,-0.0280,0.2063,0.7971,0.824
12.689000,-0.0182,0.2056,0.8080,0.834
12.693000,-0.0143,0.2075,0.8251,0.851
12.698000,-0.0148,0.2078,0.8425,0.868
12.703000,-0.0136,0.2056,0.8632,0.887
12.709000,-0.0165,0.2022,0.8806,0.904
12.712000,-0.0189,0.2022,0.8994,0.922
12.717000,-0.0160,0.2031,0.9108,0.933
12.722000,-0.0207,0.2005,0.9189,0.941
12.728000,-0.0226,0.2022,0.9243,0.946
12.732000,-0.0272,0.2085,0.9267,0.950
12.737000,-0.0336,0.2119,0.9255,0.950
12.752000,-0.0492,0.2149,0.9199,0.946
12.753000,-0.0609,0.2251,0.9160,0.945
12.754000,-0.0746,0.2273,0.9103,0.941
12.784000,-0.0866,0.2256,0.9099,0.941
12.785000,-0.0998,0.2312,0.9111,0.945
12.786000,-0.1093,0.2349,0.9143,0.950
12.786000,-0.1144,0.2385,0.9248,0.962
12.786000,-0.1193,0.2407,0.9323,0.970
12.786000,-0.1210,0.2424,0.9379,0.976
12.787000,-0.1186,0.2442,0.9445,0.983
12.790000,-0.1125,0.2461,0.9470,0.985
12.803000,-0.1061,0.2478,0.9514,0.989
12.805000,-0.1002,0.2473,0.9538,0.990
12.806000,-0.0973,0.2481,0.9523,0.989
12.812000,-0.0910,0.2437,0.9467,0.982
12.815000,-0.0856,0.2422,0.9394,0.974
12.820000,-0.0832,0.2429,0.9296,0.964
12.837000,-0.0775,0.2415,0.9113,0.946
12.839000,-0.0778,0.2466,0.8930,0.930
12.844000,-0.0812,0.2544,0.8723,0.912
12.844000,-0.0849,0.2598,0.8532,0.896
12.845000,-0.0890,0.2688,0.8332,0.880
12.865000,-0.0910,0.2766,0.8203,0.870
12.866000,-0.0944,0.2825,0.8137,0.866
12.866000,-0.0941,0.2876,0.8149,0.869
12.866000,-0.0956,0.2905,0.8215,0.877
12.868000,-0.0995,0.2967,0.8281,0.885
12.873000,-0.0971,0.2998,0.8405,0.898
12.883000,-0.0927,0.2993,0.8557,0.911
12.885000,-0.0973,0.3008,0.8659,0.922
12.888000,-0.0978,0.2998,0.8742,0.929
12.893000,-0.1012,0.3015,0.8850,0.940
12.897000,-0.1076,0.3067,0.8881,0.946
12.902000,-0.1086,0.3096,0.8886,0.947
12.908000,-0.1081,0.3133,0.8857,0.946
12.912000,-0.1076,0.3179,0.8859,0.947
12.917000,-0.1071,0.3213,0.8874,0.950
12.936000,-0.1115,0.3206,0.8891,0.952
12.938000,-0.1098,0.3245,0.8891,0.953
12.938000,-0.1081,0.3303,0.8923,0.958
12.939000,-0.1083,0.3338,0.8972,0.963
12.985000,-0.1010,0.3399,0.9099,0.977
12.987000,-0.0993,0.3465,0.9196,0.988
12.987000,-0.0934,0.3491,0.9348,1.002
12.988000,-0.0937,0.3484,0.9533,1.019
12.988000,-0.1002,0.3491,0.9687,1.035
