time,gFx,gFy,gFz,TgF
2.748000,-0.5653,0.3001,0.7775,1.007
2.749000,-0.6705,0.1914,0.6998,0.988
2.749000,-0.7791,0.0872,0.6864,1.042
2.750000,-0.8493,0.0247,0.6846,1.091
2.750000,-0.8877,0.0266,0.6690,1.112
2.756000,-0.8816,0.0826,0.6741,1.113
2.759000,-0.8458,0.1763,0.6987,1.111
2.766000,-0.7887,0.2846,0.7306,1.112
2.772000,-0.7167,0.3957,0.7771,1.129
2.808000,-0.6384,0.4796,0.8278,1.150
2.809000,-0.5572,0.5239,0.8749,1.162
2.810000,-0.4761,0.5541,0.9158,1.172
2.811000,-0.4129,0.5882,0.9562,1.196
2.811000,-0.3645,0.6150,0.9891,1.220
2.812000,-0.3367,0.6318,1.0181,1.245
2.813000,-0.3298,0.6481,1.0513,1.278
2.814000,-0.3406,0.6676,1.0860,1.319
2.814000,-0.3792,0.6836,1.0545,1.313
2.851000,-0.4488,0.7001,1.0096,1.308
2.855000,-0.5864,0.7162,0.8640,1.266
2.855000,-0.7479,0.7389,0.6506,1.236
2.856000,-0.8755,0.7204,0.6357,1.300
2.856000,-0.9983,0.6265,0.7959,1.422
2.857000,-1.0688,0.4665,0.9684,1.516
2.857000,-1.0763,0.2882,1.0505,1.531
2.858000,-1.0486,0.1947,1.0255,1.480
2.859000,-1.0136,0.1942,0.9722,1.418
2.865000,-0.9694,0.2427,0.9080,1.350
2.869000,-0.9243,0.3224,0.8464,1.294
2.880000,-0.8922,0.4061,0.8725,1.312
2.881000,-0.8456,0.3892,0.9325,1.318
2.882000,-0.7597,0.2799,0.8656,1.185
2.888000,-0.3905,-0.0161,0.5961,0.713
2.904000,-0.1495,-0.3046,0.4623,0.573
2.905000,-0.3930,-0.0022,0.7885,0.881
2.945000,-0.5402,0.2558,0.9608,1.132
2.946000,-0.4645,0.3250,0.9210,1.082
2.946000,-0.3946,0.3435,0.8573,1.004
2.947000,-0.4429,0.3671,0.8341,1.013
2.948000,-0.5689,0.3632,0.8655,1.098
2.948000,-0.6971,0.3378,0.8432,1.145
2.949000,-0.7970,0.3102,0.8269,1.190
2.950000,-0.8504,0.3070,0.7814,1.195
2.950000,-0.8854,0.2811,0.7981,1.225
2.952000,-0.9093,0.2467,0.7918,1.231
2.956000,-0.9117,0.2205,0.7722,1.215
2.957000,-0.8790,0.2223,0.7479,1.175
2.968000,-0.8349,0.2627,0.7754,1.169
2.969000,-0.7828,0.3002,0.8317,1.181
2.973000,-0.7531,0.3299,0.8866,1.209
2.978000,-0.7349,0.3279,0.9003,1.207
2.983000,-0.7058,0.2954,0.8929,1.176
2.988000,-0.6836,0.2897,0.8498,1.128
2.992000,-0.6608,0.3072,0.7851,1.071
2.997000,-0.6273,0.3116,0.7540,1.029
3.001000,-0.6072,0.3153,0.7282,0.999
3.010000,-0.5608,0.2598,0.7867,1.000
3.014000,-0.5064,0.2613,0.8516,1.025
3.015000,-0.4619,0.3252,0.8835,1.049
3.023000,-0.4234,0.3902,0.8855,1.056
3.027000,-0.3924,0.4362,0.8684,1.048
3.032000,-0.3873,0.4473,0.8446,1.031
3.037000,-0.3810,0.4116,0.7986,0.976
3.056000,-0.3901,0.3946,0.7701,0.949
3.060000,-0.4096,0.4058,0.7595,0.954
3.061000,-0.4096,0.4058,0.7595,0.954
3.100000,-0.4046,0.4079,0.7592,0.952
3.101000,-0.3109,0.3643,0.7426,0.884
3.102000,-0.2147,0.2832,0.7425,0.823
3.102000,-0.1406,0.1619,0.7367,0.767
3.104000,-0.1406,0.1619,0.7367,0.767
3.105000,-0.1135,0.1051,0.7188,0.735
3.105000,-0.1455,0.1206,0.7178,0.742
3.106000,-0.1199,0.0329,0.6406,0.653
3.107000,-0.1199,0.0329,0.6406,0.653
3.107000,-0.1021,0.0566,0.6811,0.691
3.108000,-0.1222,0.1204,0.7270,0.747
3.115000,-0.1906,0.1796,0.7621,0.806
3.116000,-0.2843,0.2419,0.8020,0.885
3.121000,-0.3558,0.2960,0.7997,0.924
3.126000,-0.3856,0.3165,0.7481,0.899
3.132000,-0.4557,0.4278,0.6820,0.925
3.136000,-0.4557,0.4278,0.6820,0.925
3.141000,-0.4677,0.5450,0.6472,0.967
3.160000,-0.4526,0.5317,0.6284,0.939
3.165000,-0.4462,0.4747,0.6246,0.903
3.166000,-0.4462,0.4747,0.6246,0.903
3.167000,-0.4478,0.4369,0.6166,0.878
3.167000,-0.5033,0.3897,0.5613,0.849
3.169000,-0.5657,0.3565,0.4995,0.835
3.204000,-0.5714,0.2966,0.4834,0.805
3.205000,-0.5725,0.2685,0.4106,0.754
3.206000,-0.5596,0.3229,0.4001,0.760
3.207000,-0.4030,0.4064,0.5341,0.783
3.208000,-0.4030,0.4064,0.5341,0.783
3.209000,-0.3368,0.4686,0.6791,0.891
3.209000,-0.3213,0.5618,0.8727,1.087
3.210000,-0.4073,0.6151,0.8863,1.153
3.224000,-0.4134,0.6327,0.9536,1.217
3.225000,-0.3602,0.6896,0.9320,1.214
3.225000,-0.3146,0.7136,0.8772,1.174
3.232000,-0.2919,0.6712,0.8253,1.103
3.233000,-0.2900,0.5890,0.7820,1.021
3.240000,-0.3105,0.5126,0.7445,0.956
3.247000,-0.3480,0.4730,0.7096,0.921
3.249000,-0.3612,0.3895,0.6028,0.803
3.253000,-0.3612,0.3895,0.6028,0.803
3.260000,-0.3313,0.3674,0.5873,0.768
3.266000,-0.2909,0.3696,0.5173,0.699
3.271000,-0.2205,0.4667,0.6152,0.803
3.273000,-0.2205,0.4667,0.6152,0.803
3.293000,-0.2312,0.4870,0.6478,0.843
3.295000,-0.2406,0.5277,0.8233,1.007
3.296000,-0.2463,0.6244,0.9576,1.169
3.297000,-0.2436,0.7429,1.0725,1.327
3.304000,-0.2568,0.8667,1.1791,1.486
3.305000,-0.2806,0.9344,1.1889,1.538
3.364000,-0.4204,0.9812,1.1647,1.580
3.370000,-0.4204,0.9812,1.1647,1.580
3.372000,-0.5513,0.9383,1.0926,1.542
3.373000,-0.6714,0.8212,0.9438,1.420
3.374000,-0.6755,0.6892,0.8932,1.315
3.375000,-0.6060,0.5904,0.8453,1.196
3.376000,-0.4882,0.5122,0.8202,1.083
3.377000,-0.3946,0.4413,0.8410,1.028
3.377000,-0.3525,0.4168,0.8764,1.033
3.378000,-0.3285,0.4157,0.9416,1.080
3.379000,-0.3040,0.4771,1.0010,1.150
3.380000,-0.2850,0.5321,1.0186,1.184
3.381000,-0.3823,0.4575,0.9057,1.084
3.382000,-0.3823,0.4575,0.9057,1.084
3.383000,-0.4718,0.4419,0.8578,1.074
3.384000,-0.5529,0.4096,0.7973,1.053
3.402000,-0.5761,0.3715,0.7393,1.008
3.403000,-0.5314,0.3913,0.7533,1.001
3.404000,-0.4968,0.3827,0.7530,0.980
3.405000,-0.4601,0.3392,0.7910,0.976
3.406000,-0.3881,0.3199,0.8023,0.947
3.419000,-0.3136,0.3081,0.8288,0.938
3.421000,-0.2816,0.3655,0.8636,0.979
3.424000,-0.3155,0.3852,0.8643,0.997
3.477000,-0.3515,0.3459,0.8221,0.959
3.482000,-0.3515,0.3459,0.8221,0.959
3.482000,-0.3401,0.3627,0.8277,0.966
3.483000,-0.3581,0.2544,0.7620,0.880
3.483000,-0.3170,0.2901,0.8097,0.917
3.484000,-0.1910,0.2615,0.7337,0.802
3.485000,-0.1910,0.2615,0.7337,0.802
3.485000,-0.1910,0.2615,0.7337,0.802
3.486000,-0.1910,0.2615,0.7337,0.802
3.486000,-0.2044,0.2753,0.6853,0.766
3.487000,-0.2345,0.2809,0.6840,0.776
3.487000,-0.2720,0.3083,0.6634,0.780
3.488000,-0.3154,0.3219,0.6384,0.781
3.488000,-0.3023,0.3709,0.6143,0.779
3.497000,-0.3023,0.3709,0.6143,0.779
3.497000,-0.2663,0.3906,0.5968,0.761
3.508000,-0.2119,0.3944,0.6698,0.806
3.509000,-0.1425,0.4216,0.7377,0.862
3.510000,-0.0855,0.4318,0.7602,0.878
3.515000,-0.0506,0.4435,0.7727,0.892
3.521000,-0.0425,0.4457,0.7280,0.855
3.526000,-0.0428,0.4525,0.7510,0.878
3.532000,-0.0634,0.5003,0.8305,0.972
3.537000,-0.0585,0.5402,0.7844,0.954
3.542000,-0.0247,0.5433,0.8546,1.013
3.548000,-0.0760,0.5221,0.9277,1.067
3.550000,-0.1897,0.5111,0.9474,1.093
3.556000,-0.3106,0.5228,0.8987,1.085
3.584000,-0.3988,0.5140,0.8022,1.033
3.590000,-0.5535,0.5051,0.7170,1.037
3.592000,-0.7456,0.4877,0.6903,1.127
3.593000,-0.8737,0.4625,0.6769,1.198
3.595000,-0.7425,0.4037,0.6918,1.092
3.596000,-0.7425,0.4037,0.6918,1.092
3.597000,-0.7425,0.4037,0.6918,1.092
3.598000,-0.7425,0.4037,0.6918,1.092
3.599000,-0.6811,0.3652,0.7950,1.109
3.600000,-0.6623,0.2598,0.8736,1.127
3.619000,-0.6556,0.1661,0.9119,1.135
3.620000,-0.6389,0.1163,0.9528,1.153
3.621000,-0.5853,0.1171,1.0208,1.183
3.622000,-0.5662,0.1521,1.1209,1.265
3.628000,-0.5551,0.1660,1.1732,1.308
3.629000,-0.5255,0.1586,1.1906,1.311
3.635000,-0.4842,0.1413,1.2260,1.326
3.642000,-0.4066,0.1332,1.2828,1.352
3.644000,-0.2794,0.1525,1.3492,1.386
3.650000,-0.1335,0.1984,1.4497,1.469
3.654000,0.0078,0.2689,1.5779,1.601
3.660000,0.1184,0.3530,1.7045,1.745
3.666000,0.1893,0.4496,1.8257,1.890
3.668000,0.2178,0.5438,1.9399,2.026
3.675000,0.2068,0.6426,2.0013,2.112
3.727000,0.1783,0.7363,2.0013,2.140
3.732000,0.1630,0.8160,2.0013,2.167
3.733000,0.1340,0.9083,2.0013,2.202
3.735000,0.0824,1.0509,2.0013,2.262
3.736000,0.0593,1.1770,2.0013,2.323
3.736000,0.0139,1.2706,2.0013,2.371
3.737000,-0.0988,1.3150,2.0013,2.397
3.737000,-0.2062,1.2921,2.0013,2.391
3.738000,-0.2723,1.2612,2.0013,2.381
3.739000,-0.3146,1.2786,2.0013,2.396
3.739000,-0.3597,1.3321,2.0013,2.431
3.740000,-0.4148,1.3929,1.9794,2.456
3.741000,-0.4776,1.4123,1.9705,2.471
3.743000,-0.5463,1.4050,1.9260,2.446
3.751000,-0.5970,1.4063,1.8436,2.394
3.752000,-0.6324,1.4350,1.7459,2.347
3.760000,-0.6568,1.4760,1.6378,2.300
3.765000,-0.6734,1.5106,1.5390,2.259
3.767000,-0.6705,1.5313,1.4495,2.213
3.772000,-0.6388,1.5258,1.3555,2.139
3.790000,-0.5785,1.4812,1.2425,2.018
3.792000,-0.5573,1.4046,1.1206,1.881
3.792000,-0.5747,1.3393,0.9868,1.760
3.793000,-0.6046,1.2918,0.8788,1.675
3.799000,-0.6300,1.2260,0.8098,1.599
3.803000,-0.6532,1.1550,0.7235,1.511
3.808000,-0.6845,1.0898,0.6486,1.441
3.814000,-0.7144,1.0333,0.5899,1.388
3.818000,-0.7389,0.9893,0.5392,1.347
3.822000,-0.7557,0.9604,0.4973,1.319
3.827000,-0.7577,0.9450,0.4683,1.299
3.832000,-0.7484,0.9396,0.4532,1.284
3.853000,-0.7274,0.9409,0.4518,1.272
3.855000,-0.7071,0.9430,0.4449,1.260
3.855000,-0.6826,0.9515,0.4416,1.251
3.856000,-0.6510,0.9575,0.4298,1.235
3.857000,-0.6138,0.9507,0.4244,1.209
3.862000,-0.5658,0.9055,0.4384,1.154
3.920000,-0.5187,0.8212,0.4571,1.073
3.921000,-0.5033,0.7266,0.4669,1.000
3.922000,-0.5093,0.6388,0.4585,0.937
3.923000,-0.5191,0.5542,0.4478,0.882
3.924000,-0.5315,0.4695,0.4369,0.833
3.926000,-0.5348,0.3912,0.4346,0.792
3.927000,-0.5141,0.3291,0.4131,0.737
3.932000,-0.4785,0.2777,0.3831,0.673
3.933000,-0.4318,0.2342,0.3652,0.612
3.934000,-0.3781,0.1987,0.3691,0.564
3.935000,-0.3261,0.1676,0.3720,0.522
3.936000,-0.2861,0.1492,0.3646,0.487
3.937000,-0.2493,0.1301,0.3706,0.465
3.937000,-0.2105,0.1107,0.3801,0.448
3.938000,-0.1761,0.0971,0.3979,0.446
3.939000,-0.1411,0.0849,0.4500,0.479
3.957000,-0.0727,0.0839,0.6056,0.616
3.958000,-0.0225,0.0781,0.5849,0.590
3.959000,0.0137,0.0441,0.5826,0.584
3.960000,0.0302,0.0244,0.5697,0.571
3.967000,0.0277,0.0186,0.5423,0.543
3.971000,0.0137,0.0303,0.5204,0.521
3.977000,0.0003,0.0645,0.4889,0.493
3.997000,-0.0260,0.0972,0.4616,0.472
3.998000,-0.0534,0.1111,0.4681,0.484
3.999000,-0.0800,0.1145,0.4787,0.499
4.007000,-0.1087,0.1151,0.4669,0.493
4.008000,-0.1167,0.1374,0.4477,0.483
4.009000,-0.1167,0.1374,0.4477,0.483
4.010000,-0.1072,0.1415,0.4614,0.494
4.102000,-0.0893,0.1458,0.4618,0.492
4.108000,-0.0763,0.1604,0.4513,0.485
4.109000,-0.0823,0.1923,0.4038,0.455
4.110000,-0.1206,0.2563,0.3503,0.450
4.110000,-0.1818,0.3418,0.3034,0.492
4.111000,-0.2449,0.4283,0.2914,0.573
4.111000,-0.3080,0.4995,0.2837,0.652
4.112000,-0.3746,0.5664,0.2679,0.730
4.112000,-0.4273,0.6084,0.2623,0.788
4.113000,-0.4623,0.6218,0.2328,0.809
4.113000,-0.4642,0.5990,0.1945,0.782
4.114000,-0.4413,0.5663,0.1871,0.742
4.115000,-0.3997,0.5365,0.2339,0.709
4.115000,-0.3331,0.5244,0.2479,0.669
4.116000,-0.2623,0.5102,0.2422,0.623
4.116000,-0.1779,0.4858,0.2629,0.580
4.117000,-0.0898,0.4240,0.2724,0.512
4.117000,-0.0442,0.3207,0.2931,0.437
4.118000,-0.0525,0.2089,0.3338,0.397
4.118000,-0.0923,0.1528,0.3593,0.401
4.119000,-0.1602,0.1738,0.3946,0.460
4.120000,-0.2380,0.2395,0.4506,0.563
4.132000,-0.3849,0.3308,0.3914,0.641
4.133000,-0.7233,0.4685,0.2364,0.894
4.133000,-0.6393,0.5218,0.4984,0.964
4.143000,-0.5701,0.6003,0.6788,1.071
4.143000,-0.6018,0.6805,0.7352,1.169
4.173000,-0.5802,0.7091,0.7351,1.175
4.175000,-0.5458,0.6787,0.7462,1.147
4.176000,-0.4923,0.5932,0.7451,1.072
4.177000,-0.3859,0.4494,0.7264,0.937
4.179000,-0.2518,0.2538,0.6912,0.778
4.180000,-0.1198,0.0669,0.6366,0.651
4.199000,-0.0016,-0.0630,0.5707,0.574
4.200000,0.1010,-0.1326,0.5419,0.567
4.201000,0.1856,-0.1587,0.5528,0.604
4.202000,0.2549,-0.1867,0.6068,0.684
4.203000,0.2935,-0.1237,0.5776,0.660
4.206000,0.3244,-0.0348,0.5689,0.656
4.211000,0.3354,0.0363,0.5603,0.654
4.212000,0.2592,0.0830,0.4889,0.560
4.224000,0.0660,0.1802,0.3799,0.426
4.227000,-0.1827,0.2847,0.3421,0.481
4.228000,-0.3745,0.3279,0.3657,0.618
4.250000,-0.4585,0.2916,0.4044,0.677
4.252000,-0.4420,0.2113,0.4128,0.641
4.253000,-0.3815,0.1117,0.3875,0.555
4.255000,-0.3043,0.0193,0.3545,0.468
4.257000,-0.2067,-0.0617,0.3387,0.402
4.258000,-0.0979,-0.1453,0.3271,0.371
4.269000,-0.0060,-0.2327,0.3407,0.413
4.271000,0.0626,-0.3097,0.3594,0.479
4.272000,0.1071,-0.3588,0.3698,0.526
4.309000,0.1220,-0.3815,0.3737,0.548
4.322000,0.1183,-0.3925,0.4036,0.575
4.324000,0.0718,-0.3567,0.3720,0.520
4.326000,0.0238,-0.2985,0.3757,0.480
4.328000,-0.0129,-0.2777,0.3749,0.467
4.329000,-0.0495,-0.2715,0.3771,0.467
4.331000,-0.1300,-0.2261,0.4153,0.490
4.332000,-0.2841,-0.1495,0.4161,0.526
4.333000,-0.4445,-0.0686,0.4237,0.618
4.333000,-0.5686,0.0558,0.4873,0.751
4.334000,-0.7084,0.2032,0.4924,0.886
4.335000,-0.7188,0.2905,0.6170,0.991
4.336000,-0.6987,0.3224,0.6440,1.003
4.372000,-0.6106,0.2805,0.6464,0.932
4.373000,-0.5315,0.2097,0.6144,0.839
4.375000,-0.4917,0.1376,0.5886,0.779
4.376000,-0.4607,0.0663,0.6050,0.763
4.377000,-0.4491,-0.0224,0.6458,0.787
4.377000,-0.4589,-0.1121,0.6967,0.842
4.378000,-0.5212,-0.1453,0.7100,0.893
4.378000,-0.5565,-0.1190,0.7760,0.962
4.395000,-0.5445,-0.0504,0.8699,1.027
4.398000,-0.5004,0.0344,0.9100,1.039
4.401000,-0.4682,0.1185,0.9206,1.040
4.402000,-0.4922,0.2276,1.0023,1.140
4.405000,-0.5589,0.3080,0.9653,1.157
4.409000,-0.6123,0.3109,1.0769,1.277
4.411000,-0.7356,0.3322,1.0307,1.309
4.417000,-0.8590,0.3124,1.0202,1.370
4.428000,-0.9271,0.3044,1.0797,1.455
4.430000,-0.9805,0.2743,0.9855,1.417
4.430000,-1.0155,0.2466,0.8682,1.359
4.464000,-1.0540,0.2267,0.7453,1.311
4.465000,-1.0360,0.1790,0.7467,1.290
4.466000,-1.0476,0.1327,0.6357,1.233
4.466000,-0.9864,0.0443,0.6829,1.201
4.467000,-0.9864,0.0443,0.6829,1.201
4.467000,-0.9643,0.0154,0.8338,1.275
4.468000,-0.9432,0.0121,0.8181,1.249
4.469000,-0.9444,0.0330,0.7442,1.203
4.526000,-0.9476,0.0643,0.7817,1.230
4.535000,-0.9300,0.0533,0.9103,1.302
4.539000,-0.9370,0.0186,0.9334,1.323
4.542000,-0.9625,-0.0082,0.9462,1.350
4.545000,-0.9641,-0.0337,1.0523,1.428
4.547000,-1.0013,-0.0439,1.1672,1.538
4.550000,-1.0767,-0.0089,1.3129,1.698
4.552000,-1.1865,0.0699,1.3560,1.803
4.554000,-1.2712,0.1643,1.3814,1.884
4.556000,-1.2639,0.1903,1.4013,1.897
4.559000,-1.1882,0.1393,1.3914,1.835
4.561000,-1.1433,0.0746,1.3411,1.764
4.564000,-1.1336,0.0312,1.3199,1.740
4.567000,-1.1336,0.0057,1.3003,1.725
4.569000,-1.1058,-0.0222,1.2583,1.675
4.571000,-1.0668,-0.0398,1.2518,1.645
4.574000,-1.0207,-0.0434,1.2377,1.605
4.576000,-0.9788,-0.0255,1.2435,1.583
4.578000,-0.9205,0.0066,1.2686,1.567
4.580000,-0.8564,0.0569,1.2557,1.521
4.583000,-0.7865,0.1080,1.2446,1.476
4.585000,-0.7252,0.1624,1.2929,1.491
4.588000,-0.6718,0.2167,1.3866,1.556
4.590000,-0.6737,0.2273,1.4323,1.599
4.621000,-0.6671,0.2323,1.4746,1.635
4.622000,-0.6113,0.2546,1.4603,1.603
4.623000,-0.5406,0.2759,1.4556,1.577
4.624000,-0.5094,0.2771,1.4790,1.589
4.624000,-0.5158,0.2608,1.4867,1.595
4.625000,-0.5367,0.2455,1.4754,1.589
4.632000,-0.5592,0.2091,1.4242,1.544
4.634000,-0.5929,0.1802,1.3362,1.473
4.635000,-0.6354,0.1511,1.3182,1.471
4.652000,-0.5895,0.0464,1.3505,1.474
4.654000,-0.4654,-0.1384,1.4393,1.519
4.655000,-0.7960,0.0164,1.2415,1.475
4.656000,-0.9129,0.0571,1.2177,1.523
4.657000,-0.8325,0.0021,1.3839,1.615
4.664000,-0.7731,-0.0368,1.3886,1.590
4.680000,-0.7954,-0.0112,1.3769,1.590
4.681000,-0.8670,0.0737,1.3264,1.586
4.683000,-0.8821,0.1473,1.3397,1.611
4.756000,-0.8413,0.1810,1.3439,1.596
4.760000,-0.7212,0.1766,1.2723,1.473
4.760000,-0.7212,0.1766,1.2723,1.473
4.761000,-0.7212,0.1766,1.2723,1.473
4.762000,-0.6659,0.1537,1.2256,1.403
4.763000,-0.6054,0.1169,1.2550,1.398
4.763000,-0.5529,0.0697,1.2813,1.397
4.764000,-0.5972,0.0325,1.2173,1.356
4.765000,-0.6966,-0.0225,1.2182,1.403
4.766000,-0.7275,-0.0883,1.2927,1.486
4.766000,-0.7421,-0.1047,1.3240,1.521
4.767000,-0.8017,-0.0661,1.2912,1.521
4.767000,-0.8509,-0.0371,1.2791,1.537
4.768000,-0.8762,-0.0015,1.2705,1.543
4.769000,-0.8581,0.0296,1.2689,1.532
4.770000,-0.8158,0.0774,1.2323,1.480
4.771000,-0.7558,0.1221,1.2046,1.427
4.771000,-0.6921,0.1588,1.1751,1.373
4.773000,-0.6115,0.1706,1.1520,1.315
4.784000,-0.5322,0.1782,1.1041,1.239
4.785000,-0.4724,0.1683,1.0379,1.153
4.786000,-0.4470,0.1457,1.0078,1.112
4.793000,-0.4425,0.1327,1.0068,1.108
4.797000,-0.4420,0.1247,1.0352,1.133
4.803000,-0.4323,0.1140,1.0953,1.183
4.807000,-0.3379,0.0334,1.5295,1.567
4.812000,-0.3438,-0.0018,1.2518,1.298
4.816000,-0.4959,0.1772,0.8325,0.985
4.837000,-0.6194,0.3109,0.6140,0.926
4.838000,-0.6669,0.2850,0.6035,0.943
4.839000,-0.7052,0.1846,0.7246,1.028
4.840000,-0.7153,0.0748,0.7959,1.073
4.841000,-0.7080,0.0168,0.7250,1.013
4.846000,-0.6979,-0.0190,0.6621,0.962
4.902000,-0.6794,-0.0477,0.6227,0.923
4.908000,-0.6405,-0.0731,0.5719,0.862
4.909000,-0.5828,-0.1181,0.5631,0.819
4.910000,-0.5199,-0.1606,0.5945,0.806
4.910000,-0.4624,-0.1953,0.6446,0.817
4.911000,-0.4046,-0.1416,0.6728,0.798
4.912000,-0.3469,-0.0601,0.7230,0.804
4.913000,-0.2718,0.0004,0.7645,0.811
4.914000,-0.1991,0.0442,0.7680,0.795
4.914000,-0.1477,0.0545,0.7654,0.781
4.915000,-0.1237,0.0258,0.7805,0.791
4.916000,-0.1298,-0.0277,0.7980,0.809
4.917000,-0.1619,-0.1294,0.8335,0.859
4.918000,-0.2474,-0.1774,0.7721,0.830
4.918000,-0.4319,-0.0510,0.7160,0.838
4.932000,-0.6013,0.0621,0.7355,0.952
4.933000,-0.7088,0.1096,0.7541,1.041
4.934000,-0.7426,0.0913,0.7198,1.038
4.971000,-0.7076,0.0112,0.7082,1.001
4.973000,-0.6139,-0.1064,0.7142,0.948
4.974000,-0.5091,-0.2021,0.7193,0.904
4.975000,-0.4396,-0.2397,0.7172,0.875
4.976000,-0.4231,-0.2214,0.7526,0.891
4.977000,-0.4432,-0.1797,0.7845,0.919
4.978000,-0.4779,-0.1352,0.7766,0.922
4.978000,-0.5160,-0.1007,0.7981,0.956
4.979000,-0.5359,-0.0825,0.8375,0.998
4.990000,-0.5303,-0.0727,0.8807,1.031
4.991000,-0.5112,-0.0616,0.9191,1.054
4.992000,-0.5021,-0.0372,0.9158,1.045
5.020000,-0.5085,-0.0021,0.9070,1.040
5.026000,-0.5060,0.0237,0.9115,1.043
5.027000,-0.4964,0.0325,0.9411,1.064
5.028000,-0.4762,0.0440,0.9592,1.072
5.029000,-0.4586,0.0603,0.9567,1.063
5.030000,-0.4348,0.0550,0.9475,1.044
5.031000,-0.3492,0.0129,1.0883,1.143
5.034000,-0.2307,0.0091,1.1471,1.170
5.062000,-0.1918,0.0878,1.0980,1.118
5.063000,-0.2224,0.1660,1.1190,1.153
5.064000,-0.2499,0.2058,1.1529,1.197
5.067000,-0.2703,0.2162,1.0894,1.143
5.068000,-0.3083,0.2123,1.0696,1.133
5.069000,-0.3012,0.1946,1.1499,1.205
5.070000,-0.2528,0.1592,1.1393,1.178
5.079000,-0.2394,0.1037,1.0133,1.046
5.081000,-0.2409,0.0329,0.9833,1.013
5.090000,-0.2775,-0.0346,0.9301,0.971
5.091000,-0.2789,-0.0797,0.9080,0.953
5.092000,-0.2583,-0.0985,0.9050,0.946
5.105000,-0.2588,-0.0707,0.9158,0.954
5.107000,-0.2573,-0.0327,0.9260,0.962
5.107000,-0.2727,-0.0054,0.9400,0.979
5.137000,-0.3290,0.0344,0.9146,0.973
5.142000,-0.4230,0.1083,0.9081,1.008
5.143000,-0.5521,0.2378,0.9427,1.118
5.144000,-0.5739,0.2918,0.8724,1.084
5.146000,-0.4749,0.1684,0.7854,0.933
5.147000,-0.4298,0.0125,0.7723,0.884
5.148000,-0.4732,-0.0482,0.7479,0.886
5.149000,-0.5295,-0.0558,0.6811,0.865
5.150000,-0.5798,-0.0352,0.6580,0.878
5.223000,-0.6329,0.0103,0.6754,0.926
5.225000,-0.6814,0.0749,0.6808,0.966
5.226000,-0.7162,0.1192,0.6859,0.999
5.227000,-0.7376,0.1542,0.6969,1.026
5.228000,-0.7325,0.1645,0.6935,1.022
5.229000,-0.7023,0.1623,0.6881,0.997
5.230000,-0.6503,0.1485,0.6808,0.953
5.230000,-0.5992,0.1204,0.6839,0.917
5.231000,-0.5673,0.1040,0.6854,0.896
5.232000,-0.5526,0.0855,0.7272,0.917
5.235000,-0.5686,0.1016,0.7549,0.951
5.235000,-0.5787,0.1063,0.8055,0.998
5.236000,-0.6094,0.1035,0.7994,1.010
5.237000,-0.6684,0.1225,0.8324,1.075
5.238000,-0.7047,0.1782,0.8036,1.084
5.239000,-0.6399,0.1198,0.7700,1.008
5.245000,-0.5946,0.0370,0.7858,0.986
5.246000,-0.6292,0.0429,0.8045,1.022
5.247000,-0.6489,0.0638,0.7767,1.014
5.264000,-0.6303,0.0536,0.7663,0.994
5.265000,-0.6043,0.0182,0.8004,1.003
5.266000,-0.6297,0.0352,0.7977,1.017
5.267000,-0.6801,0.0798,0.7790,1.037
5.293000,-0.7236,0.0963,0.7596,1.054
5.295000,-0.7313,0.0624,0.7277,1.034
5.296000,-0.7205,-0.0114,0.7379,1.031
5.297000,-0.7433,-0.0117,0.7191,1.034
5.298000,-0.7349,-0.0117,0.6852,1.005
5.299000,-0.6692,-0.0213,0.7255,0.987
5.300000,-0.6256,-0.0515,0.7682,0.992
5.307000,-0.6411,-0.0446,0.8129,1.036
5.308000,-0.6302,-0.0132,0.7898,1.011
5.339000,-0.5530,-0.0040,0.8195,0.989
5.345000,-0.5282,-0.0122,0.8753,1.022
5.346000,-0.4752,0.0153,0.8499,0.974
5.347000,-0.3990,-0.0042,0.8764,0.963
5.348000,-0.4026,0.0036,0.9294,1.013
5.349000,-0.4501,0.0584,0.9483,1.051
5.350000,-0.5088,0.1285,0.9252,1.064
5.352000,-0.5005,0.1489,0.8988,1.039
5.353000,-0.4861,0.1049,0.8808,1.011
5.376000,-0.5410,0.0904,0.8371,1.001
5.377000,-0.5711,0.0952,0.8083,0.994
5.378000,-0.5775,0.1072,0.8303,1.017
5.379000,-0.6099,0.1336,0.8287,1.038
5.380000,-0.6233,0.1298,0.7413,0.977
5.386000,-0.7097,0.1384,0.8529,1.118
5.387000,-0.7968,0.1892,0.7904,1.138
5.395000,-0.8290,0.1704,0.7114,1.106
5.400000,-0.7979,0.0865,0.6901,1.058
5.407000,-0.8060,0.0208,0.7514,1.102
5.408000,-0.7878,0.0211,0.7016,1.055
5.426000,-0.7767,0.0475,0.7360,1.071
5.427000,-0.7464,0.0856,0.7817,1.084
5.428000,-0.7166,0.1277,0.8627,1.129
5.434000,-0.6516,0.1612,0.8669,1.096
5.438000,-0.5582,0.1612,0.8786,1.053
5.499000,-0.4532,0.1334,0.8023,0.931
5.506000,-0.3928,0.1183,0.8701,0.962
5.507000,-0.3886,0.1755,0.9009,0.997
5.507000,-0.3896,0.2296,0.7853,0.906
5.508000,-0.3839,0.2118,0.7454,0.865
5.509000,-0.4135,0.1790,0.7403,0.867
