time,gFx,gFy,gFz,TgF
6.175000,-0.0185,0.6619,0.8903,1.110
6.178000,-0.0131,0.6614,0.9147,1.129
6.183000,-0.0102,0.6566,0.9328,1.141
6.188000,-0.0092,0.6504,0.9470,1.149
6.208000,-0.0087,0.6485,0.9521,1.152
6.210000,-0.0080,0.6463,0.9519,1.151
6.211000,-0.0067,0.6429,0.9506,1.148
6.211000,-0.0070,0.6419,0.9470,1.144
6.212000,-0.0126,0.6448,0.9445,1.144
6.217000,-0.0143,0.6468,0.9394,1.141
6.239000,-0.0207,0.6502,0.9323,1.137
6.240000,-0.0250,0.6475,0.9274,1.131
6.241000,-0.0304,0.6441,0.9255,1.128
6.241000,-0.0304,0.6446,0.9238,1.127
6.242000,-0.0319,0.6417,0.9260,1.127
6.246000,-0.0297,0.6356,0.9328,1.129
6.251000,-0.0275,0.6270,0.9394,1.130
6.258000,-0.0265,0.6153,0.9465,1.129
6.261000,-0.0268,0.6058,0.9553,1.131
6.266000,-0.0331,0.5899,0.9611,1.128
6.271000,-0.0399,0.5792,0.9707,1.131
6.276000,-0.0495,0.5701,0.9738,1.130
6.280000,-0.0641,0.5650,0.9780,1.131
6.285000,-0.0905,0.5709,0.9782,1.136
6.303000,-0.1127,0.5814,0.9758,1.141
6.305000,-0.1259,0.5958,0.9682,1.144
6.306000,-0.1303,0.6104,0.9604,1.145
6.307000,-0.1164,0.6192,0.9475,1.138
6.328000,-0.0924,0.6175,0.9367,1.126
6.329000,-0.0595,0.6107,0.9218,1.107
6.329000,-0.0282,0.6036,0.9147,1.096
6.329000,-0.0050,0.6026,0.9135,1.094
6.330000,0.0111,0.6153,0.9238,1.110
6.334000,0.0055,0.6351,0.9384,1.133
6.339000,-0.0075,0.6556,0.9514,1.155
6.345000,-0.0246,0.6714,0.9687,1.179
6.348000,-0.0282,0.6763,0.9799,1.191
6.354000,-0.0246,0.6710,0.9882,1.195
6.359000,-0.0089,0.6529,0.9939,1.189
6.363000,0.0086,0.6265,1.0012,1.181
6.368000,0.0262,0.5955,1.0053,1.169
6.372000,0.0321,0.5643,1.0127,1.160
6.379000,0.0196,0.5384,1.0217,1.155
6.383000,0.0040,0.5242,1.0332,1.159
6.388000,-0.0204,0.5145,1.0471,1.167
6.401000,-0.0385,0.4993,1.0581,1.171
6.402000,-0.0600,0.4954,1.0693,1.180
6.402000,-0.0648,0.4786,1.0732,1.177
6.422000,-0.0695,0.4654,1.0671,1.166
6.423000,-0.0680,0.4505,1.0586,1.152
6.424000,-0.0678,0.4454,1.0498,1.142
6.424000,-0.0663,0.4434,1.0390,1.132
6.426000,-0.0661,0.4402,1.0212,1.114
6.431000,-0.0709,0.4417,1.0029,1.098
6.436000,-0.0700,0.4441,0.9821,1.080
6.442000,-0.0658,0.4495,0.9650,1.067
6.446000,-0.0653,0.4495,0.9445,1.048
6.451000,-0.0661,0.4473,0.9274,1.032
6.459000,-0.0685,0.4422,0.9121,1.016
6.461000,-0.0700,0.4349,0.8994,1.001
6.466000,-0.0758,0.4314,0.8915,0.993
6.473000,-0.0800,0.4268,0.8908,0.991
6.478000,-0.0893,0.4305,0.8894,0.992
6.482000,-0.0941,0.4268,0.8923,0.994
6.486000,-0.0927,0.4248,0.8945,0.995
6.490000,-0.0910,0.4185,0.9035,1.000
6.495000,-0.0880,0.4161,0.9084,1.003
6.500000,-0.0900,0.4080,0.9108,1.002
6.505000,-0.0810,0.4034,0.9169,1.005
6.522000,-0.0785,0.3931,0.9155,0.999
6.524000,-0.0709,0.3855,0.9106,0.991
6.524000,-0.0668,0.3777,0.9140,0.991
6.525000,-0.0634,0.3694,0.9157,0.989
6.546000,-0.0570,0.3643,0.9194,0.991
6.547000,-0.0519,0.3616,0.9218,0.992
6.548000,-0.0492,0.3628,0.9323,1.002
6.549000,-0.0353,0.3611,0.9316,1.000
6.549000,-0.0258,0.3596,0.9262,0.994
6.552000,-0.0155,0.3636,0.9169,0.987
6.564000,-0.0089,0.3616,0.9023,0.972
6.566000,-0.0026,0.3633,0.8862,0.958
6.567000,0.0052,0.3670,0.8669,0.941
6.573000,0.0082,0.3709,0.8476,0.925
6.578000,0.0174,0.3733,0.8217,0.903
6.583000,0.0184,0.3782,0.7985,0.884
6.588000,0.0138,0.3819,0.7741,0.863
6.605000,0.0140,0.3838,0.7455,0.839
6.607000,0.0155,0.3819,0.7140,0.810
6.607000,0.0126,0.3811,0.6867,0.785
6.609000,0.0072,0.3809,0.6633,0.765
6.610000,0.0038,0.3843,0.6464,0.752
6.615000,-0.0023,0.3904,0.6349,0.745
6.621000,-0.0045,0.3955,0.6330,0.746
6.627000,-0.0094,0.3965,0.6325,0.747
6.631000,-0.0106,0.4051,0.6418,0.759
6.636000,-0.0072,0.4068,0.6603,0.776
6.645000,-0.0028,0.4092,0.6767,0.791
6.647000,-0.0009,0.4048,0.6950,0.804
6.650000,-0.0040,0.4041,0.7153,0.822
6.655000,-0.0097,0.3987,0.7297,0.832
6.660000,-0.0170,0.4019,0.7450,0.847
6.665000,-0.0270,0.4051,0.7548,0.857
6.670000,-0.0424,0.4099,0.7639,0.868
6.676000,-0.0521,0.4156,0.7700,0.876
6.679000,-0.0607,0.4263,0.7741,0.886
6.684000,-0.0624,0.4324,0.7778,0.892
6.689000,-0.0614,0.4402,0.7756,0.894
6.696000,-0.0568,0.4510,0.7678,0.892
6.699000,-0.0526,0.4517,0.7582,0.884
6.704000,-0.0431,0.4544,0.7411,0.870
6.722000,-0.0346,0.4539,0.7306,0.861
6.723000,-0.0275,0.4537,0.7206,0.852
6.724000,-0.0314,0.4561,0.7177,0.851
6.752000,-0.0331,0.4549,0.7179,0.851
6.753000,-0.0338,0.4600,0.7214,0.856
6.753000,-0.0395,0.4644,0.7297,0.866
6.754000,-0.0473,0.4659,0.7414,0.877
6.754000,-0.0531,0.4698,0.7568,0.892
6.754000,-0.0521,0.4732,0.7690,0.904
6.754000,-0.0521,0.4751,0.7800,0.915
6.757000,-0.0534,0.4727,0.7890,0.921
6.769000,-0.0543,0.4707,0.7956,0.926
6.771000,-0.0485,0.4693,0.7978,0.927
6.772000,-0.0492,0.4749,0.7966,0.929
6.778000,-0.0495,0.4798,0.7924,0.928
6.782000,-0.0526,0.4847,0.7868,0.926
6.787000,-0.0539,0.4900,0.7785,0.921
6.806000,-0.0558,0.4991,0.7685,0.918
6.808000,-0.0641,0.5083,0.7602,0.917
6.808000,-0.0675,0.5188,0.7497,0.914
6.811000,-0.0680,0.5345,0.7404,0.916
6.815000,-0.0639,0.5486,0.7292,0.915
6.816000,-0.0631,0.5594,0.7228,0.916
6.820000,-0.0592,0.5735,0.7199,0.922
6.835000,-0.0539,0.5779,0.7138,0.920
6.837000,-0.0490,0.5862,0.7143,0.925
6.837000,-0.0468,0.5933,0.7197,0.934
6.853000,-0.0514,0.6002,0.7346,0.950
6.855000,-0.0495,0.5984,0.7475,0.959
6.856000,-0.0421,0.5997,0.7702,0.977
6.856000,-0.0463,0.5977,0.7949,0.996
6.861000,-0.0463,0.5989,0.8141,1.012
6.864000,-0.0456,0.5962,0.8349,1.027
6.869000,-0.0463,0.5943,0.8530,1.041
6.875000,-0.0456,0.5948,0.8720,1.057
6.879000,-0.0448,0.5958,0.8918,1.073
6.884000,-0.0478,0.5926,0.9077,1.085
6.889000,-0.0456,0.5948,0.9130,1.091
6.901000,-0.0478,0.5928,0.9150,1.091
6.902000,-0.0502,0.5926,0.9106,1.088
6.904000,-0.0556,0.5970,0.9020,1.083
6.922000,-0.0565,0.5923,0.8928,1.073
6.924000,-0.0507,0.5916,0.8801,1.062
6.924000,-0.0543,0.5870,0.8671,1.049
6.925000,-0.0617,0.5855,0.8581,1.041
6.927000,-0.0600,0.5772,0.8486,1.028
6.932000,-0.0600,0.5728,0.8442,1.022
6.937000,-0.0641,0.5672,0.8444,1.019
6.942000,-0.0705,0.5621,0.8493,1.021
6.947000,-0.0746,0.5567,0.8640,1.030
6.952000,-0.0844,0.5479,0.8793,1.039
6.959000,-0.0941,0.5369,0.8996,1.052
6.961000,-0.0976,0.5232,0.9262,1.068
6.968000,-0.1020,0.5149,0.9589,1.093
6.972000,-0.1076,0.5125,0.9904,1.120
6.977000,-0.1081,0.5137,1.0236,1.150
6.981000,-0.1010,0.5132,1.0612,1.183
6.987000,-0.0929,0.5218,1.0959,1.217
7.009000,-0.0819,0.5357,1.1152,1.240
7.010000,-0.0685,0.5557,1.1255,1.257
7.010000,-0.0517,0.5728,1.1198,1.259
7.011000,-0.0290,0.5887,1.1101,1.257
7.012000,-0.0038,0.5980,1.0930,1.246
7.015000,0.0226,0.5970,1.0637,1.220
7.019000,0.0494,0.5972,1.0322,1.194
7.028000,0.0675,0.5975,1.0026,1.169
7.030000,0.0699,0.6050,0.9865,1.159
7.034000,0.0670,0.6172,0.9731,1.154
7.039000,0.0680,0.6316,0.9580,1.149
7.045000,0.0631,0.6397,0.9426,1.141
7.050000,0.0560,0.6395,0.9313,1.131
7.055000,0.0519,0.6314,0.9235,1.120
7.061000,0.0597,0.6158,0.9243,1.112
7.064000,0.0741,0.5916,0.9350,1.109
7.069000,0.1005,0.5606,0.9423,1.101
7.077000,0.1266,0.5298,0.9440,1.090
7.079000,0.1547,0.4981,0.9458,1.080
7.085000,0.1801,0.4663,0.9538,1.077
7.089000,0.1998,0.4397,0.9670,1.081
7.095000,0.2150,0.4192,0.9841,1.091
7.098000,0.2291,0.4051,1.0017,1.104
7.103000,0.2306,0.3985,1.0234,1.122
7.121000,0.2233,0.3982,1.0412,1.137
7.125000,0.2108,0.4019,1.0544,1.148
7.126000,0.1974,0.4119,1.0586,1.153
7.127000,0.1823,0.4202,1.0610,1.156
7.127000,0.1715,0.4278,1.0593,1.155
7.145000,0.1622,0.4380,1.0498,1.149
7.146000,0.1654,0.4407,1.0305,1.133
7.146000,0.1727,0.4466,1.0063,1.114
7.147000,0.1910,0.4544,0.9838,1.100
7.151000,0.2045,0.4583,0.9550,1.079
7.156000,0.2177,0.4593,0.9328,1.062
7.163000,0.2255,0.4632,0.9099,1.046
7.166000,0.2284,0.4637,0.8957,1.034
7.171000,0.2279,0.4700,0.8832,1.026
7.178000,0.2189,0.4715,0.8803,1.022
7.180000,0.2052,0.4793,0.8784,1.021
7.185000,0.1874,0.4790,0.8901,1.028
7.195000,0.1705,0.4790,0.9055,1.038
7.197000,0.1627,0.4766,0.9179,1.047
7.200000,0.1515,0.4715,0.9360,1.059
7.206000,0.1500,0.4598,0.9472,1.064
7.217000,0.1490,0.4449,0.9541,1.063
7.219000,0.1422,0.4305,0.9594,1.061
7.219000,0.1359,0.4195,0.9692,1.065
7.245000,0.1300,0.4043,0.9702,1.059
7.247000,0.1219,0.3946,0.9685,1.053
7.248000,0.1156,0.3836,0.9719,1.051
7.248000,0.1014,0.3733,0.9670,1.042
7.248000,0.0975,0.3675,0.9650,1.037
7.249000,0.0868,0.3643,0.9577,1.028
7.254000,0.0782,0.3633,0.9465,1.017
7.263000,0.0697,0.3572,0.9355,1.004
7.264000,0.0597,0.3533,0.9162,0.984
7.268000,0.0511,0.3545,0.8911,0.960
7.274000,0.0433,0.3565,0.8703,0.941
7.278000,0.0389,0.3579,0.8478,0.921
7.283000,0.0384,0.3611,0.8266,0.903
7.288000,0.0421,0.3692,0.8066,0.888
7.309000,0.0497,0.3723,0.7836,0.869
7.310000,0.0570,0.3772,0.7719,0.861
7.311000,0.0624,0.3858,0.7653,0.859
7.311000,0.0668,0.3943,0.7624,0.861
7.311000,0.0758,0.4053,0.7670,0.871
7.317000,0.0804,0.4109,0.7714,0.878
7.322000,0.0882,0.4148,0.7795,0.887
7.328000,0.0939,0.4168,0.7897,0.898
7.331000,0.0944,0.4170,0.7941,0.902
7.337000,0.0897,0.4121,0.7953,0.900
7.346000,0.0826,0.4170,0.7934,0.900
7.348000,0.0665,0.4165,0.7841,0.890
7.351000,0.0465,0.4165,0.7753,0.881
7.356000,0.0260,0.4217,0.7582,0.868
7.361000,0.0113,0.4236,0.7443,0.856
7.366000,0.0013,0.4273,0.7311,0.847
7.371000,-0.0040,0.4305,0.7182,0.837
7.377000,0.0030,0.4268,0.7079,0.827
7.380000,0.0128,0.4297,0.7055,0.826
7.385000,0.0301,0.4368,0.7053,0.830
7.390000,0.0453,0.4439,0.7170,0.844
7.395000,0.0582,0.4488,0.7262,0.856
7.400000,0.0685,0.4571,0.7387,0.871
7.405000,0.0719,0.4622,0.7553,0.888
7.425000,0.0641,0.4663,0.7724,0.905
7.427000,0.0570,0.4671,0.7848,0.915
7.428000,0.0458,0.4705,0.8029,0.932
7.428000,0.0375,0.4693,0.8083,0.935
7.460000,0.0282,0.4627,0.8088,0.932
7.461000,0.0160,0.4607,0.8054,0.928
7.461000,0.0047,0.4651,0.8017,0.927
7.462000,0.0001,0.4654,0.7951,0.921
7.462000,-0.0016,0.4681,0.7827,0.912
7.463000,-0.0018,0.4751,0.7663,0.902
7.463000,-0.0009,0.4776,0.7492,0.888
7.463000,0.0108,0.4871,0.7324,0.880
7.467000,0.0189,0.4922,0.7157,0.869
7.473000,0.0275,0.4966,0.7067,0.864
7.478000,0.0355,0.5037,0.6948,0.859
7.482000,0.0441,0.5093,0.6889,0.858
7.487000,0.0477,0.5140,0.6830,0.856
7.493000,0.0536,0.5230,0.6742,0.855
7.497000,0.0560,0.5262,0.6745,0.857
7.502000,0.0494,0.5323,0.6730,0.859
7.507000,0.0387,0.5384,0.6772,0.866
7.522000,0.0289,0.5403,0.6884,0.876
7.523000,0.0245,0.5469,0.6955,0.885
7.524000,0.0206,0.5501,0.7079,0.897
7.546000,0.0206,0.5491,0.7260,0.911
7.548000,0.0228,0.5513,0.7424,0.925
7.548000,0.0323,0.5481,0.7592,0.937
7.549000,0.0428,0.5459,0.7778,0.951
7.549000,0.0428,0.5464,0.7878,0.960
7.550000,0.0438,0.5464,0.8041,0.973
7.555000,0.0484,0.5523,0.8215,0.991
7.565000,0.0511,0.5643,0.8337,1.008
7.566000,0.0519,0.5716,0.8515,1.027
7.570000,0.0497,0.5845,0.8581,1.039
7.578000,0.0516,0.5911,0.8625,1.047
7.579000,0.0506,0.5962,0.8620,1.049
7.584000,0.0528,0.6067,0.8635,1.057
7.589000,0.0524,0.6128,0.8561,1.054
7.595000,0.0553,0.6170,0.8486,1.051
7.599000,0.0536,0.6194,0.8359,1.042
7.604000,0.0531,0.6238,0.8246,1.035
7.624000,0.0541,0.6275,0.8151,1.030
7.626000,0.0582,0.6260,0.8010,1.018
7.627000,0.0626,0.6299,0.7927,1.014
7.628000,0.0663,0.6265,0.7870,1.008
7.628000,0.0721,0.6282,0.7866,1.009
7.635000,0.0777,0.6285,0.7927,1.015
7.638000,0.0790,0.6282,0.7973,1.018
7.645000,0.0807,0.6243,0.8041,1.021
7.648000,0.0797,0.6155,0.8190,1.028
7.652000,0.0792,0.6128,0.8427,1.045
7.657000,0.0821,0.6124,0.8666,1.064
7.663000,0.0904,0.6085,0.8964,1.087
7.667000,0.0868,0.6038,0.9226,1.106
7.673000,0.0907,0.6014,0.9477,1.126
7.681000,0.0851,0.5936,0.9687,1.139
7.682000,0.0790,0.5875,0.9902,1.154
7.687000,0.0658,0.5779,1.0068,1.163
7.692000,0.0589,0.5701,1.0180,1.168
7.708000,0.0536,0.5584,1.0207,1.165
7.710000,0.0489,0.5462,1.0236,1.161
7.711000,0.0460,0.5320,1.0217,1.153
7.712000,0.0367,0.5171,1.0153,1.140
7.716000,0.0199,0.5127,1.0087,1.132
7.720000,0.0021,0.5179,0.9990,1.125
7.725000,-0.0189,0.5296,0.9887,1.122
7.731000,-0.0319,0.5469,0.9743,1.118
7.736000,-0.0390,0.5586,0.9621,1.113
7.741000,-0.0304,0.5643,0.9475,1.103
7.746000,-0.0131,0.5621,0.9345,1.091
7.750000,0.0121,0.5574,0.9318,1.086
7.755000,0.0350,0.5521,0.9287,1.081
7.761000,0.0431,0.5533,0.9311,1.084
7.765000,0.0387,0.5584,0.9404,1.094
7.770000,0.0253,0.5662,0.9484,1.105
7.775000,0.0113,0.5679,0.9650,1.120
7.780000,0.0006,0.5689,0.9856,1.138
7.784000,0.0030,0.5594,1.0092,1.154
7.790000,0.0099,0.5359,1.0305,1.162
7.808000,0.0228,0.5120,1.0551,1.173
7.810000,0.0311,0.4878,1.0781,1.184
7.811000,0.0450,0.4637,1.0959,1.191
7.812000,0.0453,0.4385,1.1098,1.194
7.814000,0.0497,0.4192,1.1133,1.191
7.818000,0.0484,0.4112,1.1172,1.191
7.823000,0.0399,0.4109,1.1142,1.188
7.840000,0.0331,0.4121,1.1001,1.175
7.842000,0.0253,0.4251,1.0769,1.158
7.843000,0.0170,0.4390,1.0439,1.133
7.845000,0.0138,0.4512,1.0073,1.104
7.847000,0.0165,0.4620,0.9672,1.072
7.852000,0.0206,0.4698,0.9291,1.041
7.859000,0.0282,0.4744,0.8869,1.006
7.862000,0.0336,0.4783,0.8476,0.974
7.868000,0.0387,0.4810,0.8220,0.953
7.872000,0.0426,0.4803,0.8051,0.938
7.878000,0.0409,0.4817,0.7985,0.933
7.882000,0.0294,0.4800,0.8027,0.936
7.886000,0.0267,0.4737,0.8163,0.944
7.891000,0.0265,0.4617,0.8405,0.959
7.896000,0.0265,0.4488,0.8627,0.973
7.901000,0.0318,0.4339,0.8867,0.988
7.906000,0.0331,0.4231,0.9162,1.010
7.918000,0.0401,0.4165,0.9545,1.042
7.920000,0.0514,0.4085,0.9939,1.076
7.921000,0.0629,0.4029,1.0312,1.109
7.925000,0.0753,0.3926,1.0693,1.142
7.939000,0.0819,0.3914,1.1010,1.171
7.940000,0.0870,0.3870,1.1223,1.190
7.940000,0.0834,0.3838,1.1369,1.203
7.957000,0.0777,0.3787,1.1433,1.207
7.959000,0.0658,0.3738,1.1362,1.198
7.959000,0.0582,0.3672,1.1176,1.178
7.960000,0.0450,0.3594,1.0942,1.153
7.965000,0.0348,0.3594,1.0642,1.124
7.969000,0.0270,0.3557,1.0297,1.090
7.974000,0.0199,0.3631,0.9990,1.063
7.981000,0.0206,0.3667,0.9697,1.037
7.984000,0.0270,0.3755,0.9370,1.010
7.989000,0.0360,0.3814,0.9064,0.984
8.005000,0.0519,0.3843,0.8730,0.955
8.006000,0.0675,0.3868,0.8442,0.931
8.007000,0.0809,0.3897,0.8288,0.919
8.007000,0.0936,0.3999,0.8205,0.918
8.033000,0.0965,0.4036,0.8232,0.922
8.035000,0.0956,0.4109,0.8286,0.930
8.035000,0.0887,0.4092,0.8371,0.936
8.035000,0.0753,0.4024,0.8452,0.939
8.036000,0.0653,0.3953,0.8542,0.943
8.036000,0.0524,0.3843,0.8613,0.945
8.042000,0.0375,0.3782,0.8676,0.947
8.051000,0.0255,0.3728,0.8769,0.953
8.052000,0.0155,0.3697,0.8801,0.955
8.056000,0.0040,0.3684,0.8808,0.955
8.063000,-0.0023,0.3667,0.8798,0.953
8.065000,-0.0077,0.3643,0.8732,0.946
8.071000,-0.0060,0.3645,0.8713,0.944
8.076000,-0.0038,0.3650,0.8596,0.934
8.080000,0.0028,0.3616,0.8471,0.921
8.085000,0.0077,0.3606,0.8364,0.911
8.090000,0.0152,0.3614,0.8210,0.897
8.102000,0.0189,0.3628,0.8088,0.887
8.103000,0.0204,0.3684,0.7949,0.876
8.105000,0.0196,0.3721,0.7861,0.870
8.122000,0.0116,0.3780,0.7768,0.864
8.123000,-0.0028,0.3821,0.7692,0.859
8.123000,-0.0182,0.3858,0.7614,0.854
8.124000,-0.0290,0.3955,0.7590,0.856
8.139000,-0.0421,0.3982,0.7575,0.857
8.140000,-0.0519,0.3999,0.7553,0.856
8.141000,-0.0587,0.4004,0.7548,0.856
8.145000,-0.0651,0.3994,0.7624,0.863
8.149000,-0.0656,0.4007,0.7648,0.866
8.154000,-0.0614,0.4026,0.7743,0.875
8.159000,-0.0500,0.4034,0.7785,0.878
8.164000,-0.0358,0.4041,0.7858,0.884
8.168000,-0.0207,0.4112,0.7924,0.893
8.173000,-0.0031,0.4158,0.8002,0.902
8.179000,0.0106,0.4217,0.8032,0.907
8.183000,0.0228,0.4305,0.8149,0.922
8.188000,0.0272,0.4410,0.8183,0.930
8.193000,0.0265,0.4546,0.8220,0.940
8.198000,0.0191,0.4607,0.8254,0.945
8.203000,0.0138,0.4646,0.8239,0.946
8.207000,0.0106,0.4656,0.8249,0.947
8.224000,0.0067,0.4644,0.8227,0.945
8.226000,-0.0023,0.4583,0.8171,0.937
8.227000,-0.0106,0.4463,0.8154,0.930
8.247000,-0.0228,0.4417,0.8105,0.923
8.248000,-0.0375,0.4412,0.8058,0.919
8.249000,-0.0517,0.4422,0.8036,0.919
8.249000,-0.0622,0.4397,0.7988,0.914
8.249000,-0.0749,0.4412,0.7929,0.910
8.250000,-0.0814,0.4439,0.7827,0.903
8.255000,-0.0824,0.4515,0.7753,0.901
8.265000,-0.0783,0.4585,0.7631,0.894
8.266000,-0.0673,0.4671,0.7458,0.883
8.270000,-0.0568,0.4734,0.7346,0.876
8.275000,-0.0414,0.4832,0.7304,0.877
8.280000,-0.0248,0.4905,0.7255,0.876
8.285000,-0.0119,0.4971,0.7194,0.875
8.290000,-0.0082,0.5000,0.7192,0.876
8.303000,-0.0077,0.5074,0.7255,0.885
8.304000,-0.0092,0.5179,0.7414,0.904
8.305000,-0.0097,0.5291,0.7555,0.922
8.309000,-0.0209,0.5389,0.7731,0.943
8.328000,-0.0326,0.5411,0.7917,0.959
8.329000,-0.0448,0.5457,0.8024,0.971
8.330000,-0.0622,0.5499,0.8100,0.981
8.330000,-0.0756,0.5494,0.8073,0.979
8.333000,-0.0888,0.5481,0.8015,0.975
8.339000,-0.0981,0.5550,0.7956,0.975
8.346000,-0.1034,0.5586,0.7944,0.977
8.349000,-0.1034,0.5711,0.7927,0.982
8.353000,-0.0971,0.5779,0.7858,0.980
8.358000,-0.0880,0.5862,0.7885,0.986
8.364000,-0.0741,0.5958,0.7861,0.989
8.368000,-0.0531,0.6023,0.7770,0.985
8.373000,-0.0309,0.6014,0.7790,0.985
8.381000,-0.0141,0.6009,0.7809,0.985
8.383000,-0.0006,0.6016,0.7841,0.988
8.388000,0.0013,0.5987,0.7873,0.989
8.393000,-0.0040,0.6006,0.7951,0.996
8.398000,-0.0143,0.5982,0.8071,1.005
8.403000,-0.0294,0.5999,0.8154,1.013
8.408000,-0.0512,0.6004,0.8293,1.025
8.425000,-0.0622,0.5948,0.8464,1.036
8.427000,-0.0753,0.5970,0.8671,1.055
8.428000,-0.0827,0.5918,0.8857,1.068
8.428000,-0.0873,0.5838,0.9035,1.079
8.432000,-0.0897,0.5757,0.9238,1.092
8.436000,-0.0885,0.5625,0.9428,1.101
8.441000,-0.0890,0.5521,0.9560,1.108
8.451000,-0.0910,0.5477,0.9753,1.122
8.452000,-0.0814,0.5401,0.9985,1.138
8.456000,-0.0697,0.5379,1.0166,1.152
8.468000,-0.0592,0.5362,1.0246,1.158
8.470000,-0.0519,0.5323,1.0246,1.156
8.471000,-0.0531,0.5271,1.0202,1.150
8.475000,-0.0558,0.5237,1.0073,1.137
8.481000,-0.0509,0.5242,0.9899,1.121
8.486000,-0.0473,0.5198,0.9677,1.100
8.490000,-0.0507,0.5225,0.9462,1.082
8.508000,-0.0529,0.5196,0.9272,1.064
8.513000,-0.0482,0.5201,0.9084,1.048
8.514000,-0.0409,0.5164,0.8969,1.036
8.514000,-0.0299,0.5186,0.8950,1.035
8.515000,-0.0216,0.5279,0.9016,1.045
8.540000,-0.0165,0.5403,0.9118,1.060
8.541000,0.0008,0.5535,0.9274,1.080
8.542000,0.0275,0.5577,0.9428,1.096
8.542000,0.0643,0.5503,0.9528,1.102
8.543000,0.1017,0.5328,0.9650,1.107
8.543000,0.1300,0.5091,0.9829,1.114
8.559000,0.1481,0.4942,0.9887,1.115
8.561000,0.1532,0.4747,0.9885,1.107
8.562000,0.1400,0.4634,0.9860,1.098
8.563000,0.1195,0.4578,0.9807,1.089
8.567000,0.0926,0.4578,0.9716,1.078
8.572000,0.0616,0.4639,0.9614,1.069
8.577000,0.0358,0.4720,0.9555,1.066
8.584000,0.0231,0.4822,0.9563,1.071
8.587000,0.0223,0.4893,0.9655,1.083
8.593000,0.0377,0.4930,0.9826,1.100
8.605000,0.0726,0.4915,1.0041,1.120
8.606000,0.1041,0.4861,1.0263,1.140
8.606000,0.1332,0.4781,1.0432,1.155
8.637000,0.1510,0.4659,1.0500,1.159
8.639000,0.1505,0.4517,1.0529,1.156
8.639000,0.1425,0.4441,1.0481,1.147
8.640000,0.1293,0.4344,1.0456,1.140
8.640000,0.1183,0.4280,1.0417,1.132
8.641000,0.1083,0.4192,1.0341,1.121
8.641000,0.1002,0.4121,1.0261,1.110
8.655000,0.0892,0.4117,1.0222,1.106
8.657000,0.0890,0.4077,1.0195,1.102
8.658000,0.0912,0.4012,1.0192,1.099
8.661000,0.0973,0.4002,1.0261,1.106
8.666000,0.0995,0.3997,1.0266,1.106
8.670000,0.0968,0.3970,1.0317,1.110
8.675000,0.0907,0.3955,1.0334,1.110
8.683000,0.0819,0.3982,1.0380,1.115
8.685000,0.0746,0.4024,1.0410,1.119
8.689000,0.0677,0.4077,1.0442,1.123
8.694000,0.0648,0.4048,1.0490,1.126
8.705000,0.0624,0.4029,1.0483,1.125
8.707000,0.0621,0.3982,1.0415,1.117
8.709000,0.0616,0.3865,1.0366,1.108
8.732000,0.0633,0.3794,1.0295,1.099
8.733000,0.0653,0.3738,1.0254,1.093
8.734000,0.0638,0.3653,1.0307,1.095
8.734000,0.0560,0.3584,1.0334,1.095
8.735000,0.0472,0.3553,1.0424,1.102
8.738000,0.0318,0.3535,1.0478,1.106
8.743000,0.0187,0.3516,1.0493,1.107
8.751000,0.0082,0.3479,1.0456,1.102
8.752000,0.0067,0.3460,1.0456,1.101
8.757000,0.0138,0.3428,1.0412,1.096
8.765000,0.0211,0.3387,1.0263,1.081
8.767000,0.0272,0.3406,1.0090,1.065
8.772000,0.0296,0.3438,0.9895,1.048
8.778000,0.0265,0.3518,0.9577,1.021
8.782000,0.0245,0.3662,0.9208,0.991
8.787000,0.0170,0.3809,0.8850,0.964
8.792000,0.0235,0.3965,0.8613,0.948
8.806000,0.0296,0.4134,0.8288,0.927
8.808000,0.0441,0.4278,0.7971,0.906
8.808000,0.0690,0.4402,0.7668,0.887
8.811000,0.0897,0.4466,0.7375,0.867
8.833000,0.0992,0.4434,0.7148,0.847
8.835000,0.1014,0.4417,0.7035,0.837
8.835000,0.0934,0.4392,0.7045,0.835
8.835000,0.0792,0.4380,0.7299,0.855
8.836000,0.0697,0.4331,0.7724,0.888
8.840000,0.0516,0.4292,0.8193,0.926
8.851000,0.0355,0.4190,0.8515,0.950
8.852000,0.0199,0.4156,0.8859,0.979
8.855000,0.0052,0.4029,0.9184,1.003
8.859000,-0.0004,0.3875,0.9423,1.019
8.865000,-0.0065,0.3755,0.9572,1.028
8.870000,-0.0070,0.3609,0.9614,1.027
8.874000,-0.0116,0.3491,0.9570,1.019
8.881000,-0.0243,0.3423,0.9489,1.009
8.884000,-0.0358,0.3474,0.9274,0.991
8.889000,-0.0446,0.3472,0.9018,0.967
8.894000,-0.0490,0.3545,0.8647,0.936
8.899000,-0.0519,0.3626,0.8227,0.901
8.904000,-0.0478,0.3704,0.7895,0.873
8.909000,-0.0329,0.3802,0.7597,0.850
8.927000,-0.0182,0.3882,0.7353,0.832
8.928000,0.0016,0.4021,0.7153,0.821
8.929000,0.0199,0.4139,0.6991,0.813
8.958000,0.0387,0.4253,0.6855,0.808
8.960000,0.0519,0.4346,0.6808,0.809
8.960000,0.0599,0.4475,0.6791,0.816
8.961000,0.0580,0.4524,0.6830,0.821
8.961000,0.0482,0.4578,0.6896,0.829
